rank,feature_location
39420,FC_var_10371
39420,FC_var_10377
39420,FC_var_10384
39420,FC_var_10385
39420,FC_var_10388
39420,FC_var_10390
39420,FC_var_10391
39420,FC_var_10392
39420,FC_var_10399
39420,FC_var_10400
39420,FC_var_10406
39420,FC_var_10408
39420,FC_var_10409
39420,FC_var_10411
39420,FC_var_10415
39420,FC_var_10420
39420,FC_var_10423
39420,FC_var_10424
39420,FC_var_10428
39420,FC_var_10429
39420,FC_var_10430
39420,FC_var_1044
39420,FC_var_10441
39420,FC_var_10452
39420,FC_var_10453
39420,FC_var_10458
39420,FC_var_10465
39420,FC_var_10470
39420,FC_var_10473
39420,FC_var_1048
39420,FC_var_10487
39420,FC_var_10489
39420,FC_var_10492
39420,FC_var_10496
39420,FC_var_10497
39420,FC_var_10499
39420,FC_var_10504
39420,FC_var_10510
39420,FC_var_10512
39420,FC_var_10519
39420,FC_var_10520
39420,FC_var_10521
39420,FC_var_10525
39420,FC_var_10533
39420,FC_var_10534
39420,FC_var_10535
39420,FC_var_1054
39420,FC_var_10542
39420,FC_var_10548
39420,FC_var_10549
39420,FC_var_10559
39420,FC_var_10565
39420,FC_var_10566
39420,FC_var_10570
39420,FC_var_10578
39420,FC_var_10579
39420,FC_var_10580
39420,FC_var_10585
39420,FC_var_10589
39420,FC_var_10591
39420,FC_var_10592
39420,FC_var_106
39420,FC_var_10602
39420,FC_var_10603
39420,FC_var_10606
39420,FC_var_10608
39420,FC_var_10610
39420,FC_var_10611
39420,FC_var_10613
39420,FC_var_10617
39420,FC_var_10618
39420,FC_var_10623
39420,FC_var_10625
39420,FC_var_10627
39420,FC_var_10631
39420,FC_var_10632
39420,FC_var_10637
39420,FC_var_10639
39420,FC_var_10640
39420,FC_var_10642
39420,FC_var_10645
39420,FC_var_10648
39420,FC_var_10654
39420,FC_var_10658
39420,FC_var_10665
39420,FC_var_10666
39420,FC_var_10674
39420,FC_var_10684
39420,FC_var_10687
39420,FC_var_10693
39420,FC_var_10699
39420,FC_var_107
39420,FC_var_1070
39420,FC_var_10700
39420,FC_var_10701
39420,FC_var_10709
39420,FC_var_1071
39420,FC_var_10713
39420,FC_var_10724
39420,FC_var_10725
39420,FC_var_10728
39420,FC_var_10730
39420,FC_var_10737
39420,FC_var_10738
39420,FC_var_10739
39420,FC_var_10740
39420,FC_var_10741
39420,FC_var_10742
39420,FC_var_10744
39420,FC_var_10750
39420,FC_var_10753
39420,FC_var_10756
39420,FC_var_10765
39420,FC_var_10767
39420,FC_var_10773
39420,FC_var_10780
39420,FC_var_10784
39420,FC_var_10793
39420,FC_var_10799
39420,FC_var_10800
39420,FC_var_10801
39420,FC_var_10806
39420,FC_var_10818
39420,FC_var_10825
39420,FC_var_10826
39420,FC_var_10827
39420,FC_var_10828
39420,FC_var_10829
39420,FC_var_10839
39420,FC_var_10842
39420,FC_var_10843
39420,FC_var_10845
39420,FC_var_10846
39420,FC_var_10850
39420,FC_var_10852
39420,FC_var_10854
39420,FC_var_10856
39420,FC_var_10862
39420,FC_var_10869
39420,FC_var_10870
39420,FC_var_10873
39420,FC_var_10874
39420,FC_var_10875
39420,FC_var_10882
39420,FC_var_10888
39420,FC_var_10891
39420,FC_var_10897
39420,FC_var_10898
39420,FC_var_10909
39420,FC_var_1091
39420,FC_var_10910
39420,FC_var_10911
39420,FC_var_10915
39420,FC_var_10918
39420,FC_var_10920
39420,FC_var_10924
39420,FC_var_1093
39420,FC_var_10930
39420,FC_var_10935
39420,FC_var_10938
39420,FC_var_10939
39420,FC_var_1094
39420,FC_var_10940
39420,FC_var_10947
39420,FC_var_10949
39420,FC_var_10951
39420,FC_var_10952
39420,FC_var_10954
39420,FC_var_10955
39420,FC_var_10959
39420,FC_var_10964
39420,FC_var_10969
39420,FC_var_10971
39420,FC_var_10979
39420,FC_var_10985
39420,FC_var_10988
39420,FC_var_10993
39420,FC_var_10999
39420,FC_var_11009
39420,FC_var_11013
39420,FC_var_11015
39420,FC_var_11018
39420,FC_var_1103
39420,FC_var_11030
39420,FC_var_11031
39420,FC_var_11034
39420,FC_var_11042
39420,FC_var_11046
39420,FC_var_11047
39420,FC_var_11054
39420,FC_var_11056
39420,FC_var_11057
39420,FC_var_11058
39420,FC_var_11063
39420,FC_var_11066
39420,FC_var_11071
39420,FC_var_11073
39420,FC_var_11074
39420,FC_var_11077
39420,FC_var_11080
39420,FC_var_11084
39420,FC_var_11087
39420,FC_var_11093
39420,FC_var_11097
39420,FC_var_11100
39420,FC_var_11109
39420,FC_var_11110
39420,FC_var_11113
39420,FC_var_11114
39420,FC_var_11117
39420,FC_var_11122
39420,FC_var_11124
39420,FC_var_11135
39420,FC_var_11140
39420,FC_var_11142
39420,FC_var_11144
39420,FC_var_11148
39420,FC_var_1115
39420,FC_var_11151
39420,FC_var_11158
39420,FC_var_11159
39420,FC_var_11162
39420,FC_var_11163
39420,FC_var_11169
39420,FC_var_11178
39420,FC_var_11195
39420,FC_var_11196
39420,FC_var_11198
39420,FC_var_1120
39420,FC_var_11204
39420,FC_var_11207
39420,FC_var_11208
39420,FC_var_11209
39420,FC_var_1121
39420,FC_var_11210
39420,FC_var_11226
39420,FC_var_11228
39420,FC_var_11233
39420,FC_var_11234
39420,FC_var_11237
39420,FC_var_11245
39420,FC_var_11264
39420,FC_var_11265
39420,FC_var_11266
39420,FC_var_11267
39420,FC_var_1127
39420,FC_var_11271
39420,FC_var_11273
39420,FC_var_11279
39420,FC_var_1128
39420,FC_var_11281
39420,FC_var_11283
39420,FC_var_11291
39420,FC_var_11296
39420,FC_var_11300
39420,FC_var_11304
39420,FC_var_11307
39420,FC_var_11309
39420,FC_var_11311
39420,FC_var_11315
39420,FC_var_11322
39420,FC_var_11327
39420,FC_var_11332
39420,FC_var_11338
39420,FC_var_11339
39420,FC_var_1134
39420,FC_var_11343
39420,FC_var_11352
39420,FC_var_11362
39420,FC_var_11367
39420,FC_var_1137
39420,FC_var_11371
39420,FC_var_11374
39420,FC_var_11377
39420,FC_var_11379
39420,FC_var_11382
39420,FC_var_11384
39420,FC_var_11388
39420,FC_var_11394
39420,FC_var_11397
39420,FC_var_11398
39420,FC_var_11401
39420,FC_var_1141
39420,FC_var_11411
39420,FC_var_1142
39420,FC_var_11424
39420,FC_var_11426
39420,FC_var_11432
39420,FC_var_11433
39420,FC_var_11435
39420,FC_var_11436
39420,FC_var_11451
39420,FC_var_11452
39420,FC_var_11457
39420,FC_var_11466
39420,FC_var_11467
39420,FC_var_11468
39420,FC_var_11469
39420,FC_var_11473
39420,FC_var_11476
39420,FC_var_11479
39420,FC_var_11483
39420,FC_var_11485
39420,FC_var_11492
39420,FC_var_11496
39420,FC_var_11497
39420,FC_var_11501
39420,FC_var_11519
39420,FC_var_11523
39420,FC_var_11527
39420,FC_var_11528
39420,FC_var_11530
39420,FC_var_11533
39420,FC_var_11534
39420,FC_var_11535
39420,FC_var_11538
39420,FC_var_11539
39420,FC_var_11541
39420,FC_var_11544
39420,FC_var_11545
39420,FC_var_11556
39420,FC_var_11558
39420,FC_var_11560
39420,FC_var_11562
39420,FC_var_11564
39420,FC_var_1157
39420,FC_var_11570
39420,FC_var_11578
39420,FC_var_1158
39420,FC_var_11580
39420,FC_var_11587
39420,FC_var_11588
39420,FC_var_116
39420,FC_var_1160
39420,FC_var_11601
39420,FC_var_11602
39420,FC_var_11604
39420,FC_var_11616
39420,FC_var_11620
39420,FC_var_11622
39420,FC_var_11624
39420,FC_var_11625
39420,FC_var_11626
39420,FC_var_11630
39420,FC_var_11631
39420,FC_var_11632
39420,FC_var_11638
39420,FC_var_11645
39420,FC_var_11649
39420,FC_var_11659
39420,FC_var_1166
39420,FC_var_11661
39420,FC_var_11663
39420,FC_var_11664
39420,FC_var_11665
39420,FC_var_11666
39420,FC_var_11667
39420,FC_var_11672
39420,FC_var_11675
39420,FC_var_11677
39420,FC_var_11679
39420,FC_var_1168
39420,FC_var_11684
39420,FC_var_11687
39420,FC_var_11688
39420,FC_var_11693
39420,FC_var_11700
39420,FC_var_11708
39420,FC_var_11728
39420,FC_var_1173
39420,FC_var_11741
39420,FC_var_11742
39420,FC_var_11743
39420,FC_var_11749
39420,FC_var_11754
39420,FC_var_11762
39420,FC_var_11765
39420,FC_var_11771
39420,FC_var_11775
39420,FC_var_11776
39420,FC_var_11784
39420,FC_var_11791
39420,FC_var_11792
39420,FC_var_11793
39420,FC_var_11797
39420,FC_var_11803
39420,FC_var_11804
39420,FC_var_11813
39420,FC_var_11814
39420,FC_var_11815
39420,FC_var_11816
39420,FC_var_11817
39420,FC_var_11819
39420,FC_var_11820
39420,FC_var_11821
39420,FC_var_11827
39420,FC_var_11836
39420,FC_var_11837
39420,FC_var_11838
39420,FC_var_11839
39420,FC_var_11840
39420,FC_var_11855
39420,FC_var_11857
39420,FC_var_11858
39420,FC_var_1186
39420,FC_var_11866
39420,FC_var_11870
39420,FC_var_11871
39420,FC_var_11872
39420,FC_var_11874
39420,FC_var_11876
39420,FC_var_11878
39420,FC_var_11879
39420,FC_var_11883
39420,FC_var_1189
39420,FC_var_11892
39420,FC_var_11894
39420,FC_var_119
39420,FC_var_11904
39420,FC_var_11908
39420,FC_var_11910
39420,FC_var_11911
39420,FC_var_11916
39420,FC_var_11929
39420,FC_var_11931
39420,FC_var_11941
39420,FC_var_11942
39420,FC_var_11943
39420,FC_var_11946
39420,FC_var_11949
39420,FC_var_1195
39420,FC_var_11954
39420,FC_var_11955
39420,FC_var_11957
39420,FC_var_11959
39420,FC_var_11962
39420,FC_var_11964
39420,FC_var_11966
39420,FC_var_11969
39420,FC_var_11973
39420,FC_var_11976
39420,FC_var_11986
39420,FC_var_11987
39420,FC_var_11991
39420,FC_var_11992
39420,FC_var_11995
39420,FC_var_11996
39420,FC_var_11998
39420,FC_var_12005
39420,FC_var_12007
39420,FC_var_12009
39420,FC_var_12018
39420,FC_var_12019
39420,FC_var_12028
39420,FC_var_12031
39420,FC_var_12034
39420,FC_var_12036
39420,FC_var_12038
39420,FC_var_12039
39420,FC_var_12042
39420,FC_var_12044
39420,FC_var_12048
39420,FC_var_12052
39420,FC_var_12067
39420,FC_var_12068
39420,FC_var_12069
39420,FC_var_12073
39420,FC_var_12075
39420,FC_var_12078
39420,FC_var_12079
39420,FC_var_12091
39420,FC_var_12098
39420,FC_var_121
39420,FC_var_12108
39420,FC_var_1211
39420,FC_var_12112
39420,FC_var_12130
39420,FC_var_12134
39420,FC_var_1214
39420,FC_var_12141
39420,FC_var_12142
39420,FC_var_12145
39420,FC_var_12148
39420,FC_var_12151
39420,FC_var_12152
39420,FC_var_12163
39420,FC_var_12166
39420,FC_var_12167
39420,FC_var_12171
39420,FC_var_12174
39420,FC_var_12177
39420,FC_var_12178
39420,FC_var_12180
39420,FC_var_12181
39420,FC_var_12182
39420,FC_var_12184
39420,FC_var_12189
39420,FC_var_1219
39420,FC_var_12203
39420,FC_var_12204
39420,FC_var_12208
39420,FC_var_12215
39420,FC_var_12220
39420,FC_var_12222
39420,FC_var_12224
39420,FC_var_12226
39420,FC_var_12228
39420,FC_var_12230
39420,FC_var_12237
39420,FC_var_12238
39420,FC_var_12239
39420,FC_var_12241
39420,FC_var_12244
39420,FC_var_12251
39420,FC_var_12259
39420,FC_var_12263
39420,FC_var_12264
39420,FC_var_12266
39420,FC_var_12272
39420,FC_var_12278
39420,FC_var_1228
39420,FC_var_12281
39420,FC_var_12283
39420,FC_var_12284
39420,FC_var_12285
39420,FC_var_12287
39420,FC_var_12288
39420,FC_var_12293
39420,FC_var_12298
39420,FC_var_12299
39420,FC_var_12302
39420,FC_var_12308
39420,FC_var_12310
39420,FC_var_12313
39420,FC_var_12316
39420,FC_var_12323
39420,FC_var_12328
39420,FC_var_12332
39420,FC_var_12333
39420,FC_var_12336
39420,FC_var_12338
39420,FC_var_12339
39420,FC_var_12349
39420,FC_var_1235
39420,FC_var_12350
39420,FC_var_12355
39420,FC_var_12357
39420,FC_var_1236
39420,FC_var_12366
39420,FC_var_1237
39420,FC_var_12373
39420,FC_var_12380
39420,FC_var_12382
39420,FC_var_12385
39420,FC_var_12386
39420,FC_var_12387
39420,FC_var_12391
39420,FC_var_12393
39420,FC_var_12401
39420,FC_var_12403
39420,FC_var_12406
39420,FC_var_12407
39420,FC_var_12408
39420,FC_var_12410
39420,FC_var_12412
39420,FC_var_12414
39420,FC_var_12417
39420,FC_var_12424
39420,FC_var_12431
39420,FC_var_12436
39420,FC_var_12437
39420,FC_var_12439
39420,FC_var_1244
39420,FC_var_12440
39420,FC_var_12441
39420,FC_var_12443
39420,FC_var_12452
39420,FC_var_1246
39420,FC_var_12463
39420,FC_var_12471
39420,FC_var_12477
39420,FC_var_12480
39420,FC_var_12485
39420,FC_var_12488
39420,FC_var_1249
39420,FC_var_12495
39420,FC_var_125
39420,FC_var_12501
39420,FC_var_12505
39420,FC_var_12508
39420,FC_var_1251
39420,FC_var_12515
39420,FC_var_12521
39420,FC_var_12522
39420,FC_var_12527
39420,FC_var_12528
39420,FC_var_12529
39420,FC_var_12531
39420,FC_var_12532
39420,FC_var_12539
39420,FC_var_12545
39420,FC_var_12547
39420,FC_var_12548
39420,FC_var_12552
39420,FC_var_12554
39420,FC_var_12556
39420,FC_var_1256
39420,FC_var_12565
39420,FC_var_12566
39420,FC_var_12568
39420,FC_var_12572
39420,FC_var_12574
39420,FC_var_12578
39420,FC_var_12581
39420,FC_var_12582
39420,FC_var_12586
39420,FC_var_12593
39420,FC_var_12594
39420,FC_var_12597
39420,FC_var_12598
39420,FC_var_12599
39420,FC_var_1260
39420,FC_var_12601
39420,FC_var_12605
39420,FC_var_12610
39420,FC_var_12615
39420,FC_var_12620
39420,FC_var_12622
39420,FC_var_12628
39420,FC_var_12630
39420,FC_var_12632
39420,FC_var_12634
39420,FC_var_1264
39420,FC_var_12642
39420,FC_var_12672
39420,FC_var_12679
39420,FC_var_1268
39420,FC_var_12680
39420,FC_var_12684
39420,FC_var_12695
39420,FC_var_12701
39420,FC_var_12708
39420,FC_var_1271
39420,FC_var_12710
39420,FC_var_12715
39420,FC_var_12716
39420,FC_var_12717
39420,FC_var_12722
39420,FC_var_12727
39420,FC_var_12744
39420,FC_var_12745
39420,FC_var_12755
39420,FC_var_12762
39420,FC_var_12765
39420,FC_var_1277
39420,FC_var_12771
39420,FC_var_12773
39420,FC_var_12774
39420,FC_var_12778
39420,FC_var_1278
39420,FC_var_12780
39420,FC_var_12786
39420,FC_var_12789
39420,FC_var_12794
39420,FC_var_12807
39420,FC_var_12813
39420,FC_var_12814
39420,FC_var_12818
39420,FC_var_1282
39420,FC_var_12844
39420,FC_var_12847
39420,FC_var_1285
39420,FC_var_12858
39420,FC_var_12859
39420,FC_var_12864
39420,FC_var_12867
39420,FC_var_12868
39420,FC_var_12881
39420,FC_var_12884
39420,FC_var_12891
39420,FC_var_12903
39420,FC_var_12904
39420,FC_var_12910
39420,FC_var_12911
39420,FC_var_12916
39420,FC_var_12921
39420,FC_var_12922
39420,FC_var_12925
39420,FC_var_12926
39420,FC_var_12928
39420,FC_var_1293
39420,FC_var_12935
39420,FC_var_1294
39420,FC_var_12940
39420,FC_var_12941
39420,FC_var_12944
39420,FC_var_12945
39420,FC_var_12947
39420,FC_var_12953
39420,FC_var_12956
39420,FC_var_12964
39420,FC_var_12967
39420,FC_var_12968
39420,FC_var_1297
39420,FC_var_12970
39420,FC_var_12977
39420,FC_var_12986
39420,FC_var_12988
39420,FC_var_12995
39420,FC_var_12998
39420,FC_var_130
39420,FC_var_13013
39420,FC_var_13016
39420,FC_var_13021
39420,FC_var_13032
39420,FC_var_13033
39420,FC_var_13034
39420,FC_var_13049
39420,FC_var_1305
39420,FC_var_13065
39420,FC_var_13066
39420,FC_var_13068
39420,FC_var_13069
39420,FC_var_13071
39420,FC_var_13083
39420,FC_var_13086
39420,FC_var_13102
39420,FC_var_13105
39420,FC_var_13111
39420,FC_var_13112
39420,FC_var_13113
39420,FC_var_13114
39420,FC_var_13117
39420,FC_var_13131
39420,FC_var_13133
39420,FC_var_13139
39420,FC_var_13144
39420,FC_var_13147
39420,FC_var_13149
39420,FC_var_13155
39420,FC_var_13156
39420,FC_var_13158
39420,FC_var_13160
39420,FC_var_13164
39420,FC_var_13165
39420,FC_var_13169
39420,FC_var_13172
39420,FC_var_13173
39420,FC_var_13175
39420,FC_var_1318
39420,FC_var_13192
39420,FC_var_13193
39420,FC_var_13194
39420,FC_var_13195
39420,FC_var_132
39420,FC_var_1320
39420,FC_var_13200
39420,FC_var_13206
39420,FC_var_13209
39420,FC_var_13213
39420,FC_var_13218
39420,FC_var_13224
39420,FC_var_13230
39420,FC_var_13233
39420,FC_var_13235
39420,FC_var_13236
39420,FC_var_1324
39420,FC_var_13243
39420,FC_var_13244
39420,FC_var_13246
39420,FC_var_13247
39420,FC_var_13248
39420,FC_var_13253
39420,FC_var_13255
39420,FC_var_13259
39420,FC_var_13275
39420,FC_var_13281
39420,FC_var_13284
39420,FC_var_13285
39420,FC_var_13286
39420,FC_var_1329
39420,FC_var_13295
39420,FC_var_13309
39420,FC_var_1331
39420,FC_var_13310
39420,FC_var_13315
39420,FC_var_13318
39420,FC_var_13324
39420,FC_var_13332
39420,FC_var_13340
39420,FC_var_13344
39420,FC_var_13345
39420,FC_var_13349
39420,FC_var_13356
39420,FC_var_13357
39420,FC_var_13358
39420,FC_var_13359
39420,FC_var_13365
39420,FC_var_13366
39420,FC_var_13369
39420,FC_var_13373
39420,FC_var_1338
39420,FC_var_13380
39420,FC_var_13382
39420,FC_var_13384
39420,FC_var_13385
39420,FC_var_13390
39420,FC_var_13396
39420,FC_var_13397
39420,FC_var_13403
39420,FC_var_13404
39420,FC_var_13406
39420,FC_var_13407
39420,FC_var_13409
39420,FC_var_13411
39420,FC_var_13415
39420,FC_var_13428
39420,FC_var_13429
39420,FC_var_13431
39420,FC_var_13433
39420,FC_var_13437
39420,FC_var_13439
39420,FC_var_13444
39420,FC_var_13447
39420,FC_var_1345
39420,FC_var_13454
39420,FC_var_13463
39420,FC_var_13470
39420,FC_var_13472
39420,FC_var_13473
39420,FC_var_13481
39420,FC_var_13483
39420,FC_var_13486
39420,FC_var_13494
39420,FC_var_1350
39420,FC_var_13506
39420,FC_var_13508
39420,FC_var_13509
39420,FC_var_13512
39420,FC_var_13514
39420,FC_var_13517
39420,FC_var_13518
39420,FC_var_13524
39420,FC_var_13533
39420,FC_var_13534
39420,FC_var_13536
39420,FC_var_13543
39420,FC_var_13545
39420,FC_var_13559
39420,FC_var_13560
39420,FC_var_13567
39420,FC_var_13568
39420,FC_var_13576
39420,FC_var_1358
39420,FC_var_13581
39420,FC_var_13582
39420,FC_var_13585
39420,FC_var_13590
39420,FC_var_13591
39420,FC_var_13598
39420,FC_var_136
39420,FC_var_13606
39420,FC_var_13611
39420,FC_var_13612
39420,FC_var_13613
39420,FC_var_13623
39420,FC_var_13624
39420,FC_var_13632
39420,FC_var_13635
39420,FC_var_13637
39420,FC_var_13643
39420,FC_var_13644
39420,FC_var_13647
39420,FC_var_13648
39420,FC_var_13650
39420,FC_var_13651
39420,FC_var_13655
39420,FC_var_13656
39420,FC_var_13658
39420,FC_var_13662
39420,FC_var_13670
39420,FC_var_13671
39420,FC_var_13674
39420,FC_var_13675
39420,FC_var_13676
39420,FC_var_13681
39420,FC_var_13682
39420,FC_var_13683
39420,FC_var_13688
39420,FC_var_13689
39420,FC_var_1369
39420,FC_var_13691
39420,FC_var_137
39420,FC_var_13704
39420,FC_var_13712
39420,FC_var_13716
39420,FC_var_1372
39420,FC_var_13723
39420,FC_var_13724
39420,FC_var_13728
39420,FC_var_1373
39420,FC_var_13736
39420,FC_var_1374
39420,FC_var_13740
39420,FC_var_13745
39420,FC_var_13747
39420,FC_var_13749
39420,FC_var_13751
39420,FC_var_13755
39420,FC_var_13757
39420,FC_var_13758
39420,FC_var_13759
39420,FC_var_13760
39420,FC_var_13763
39420,FC_var_13768
39420,FC_var_13774
39420,FC_var_13778
39420,FC_var_1378
39420,FC_var_13784
39420,FC_var_1379
39420,FC_var_13792
39420,FC_var_13805
39420,FC_var_13807
39420,FC_var_13829
39420,FC_var_13833
39420,FC_var_13839
39420,FC_var_1384
39420,FC_var_13840
39420,FC_var_13843
39420,FC_var_13844
39420,FC_var_13845
39420,FC_var_13848
39420,FC_var_13861
39420,FC_var_13862
39420,FC_var_13866
39420,FC_var_1387
39420,FC_var_13873
39420,FC_var_13874
39420,FC_var_13876
39420,FC_var_13877
39420,FC_var_13884
39420,FC_var_13885
39420,FC_var_13888
39420,FC_var_13889
39420,FC_var_13890
39420,FC_var_13892
39420,FC_var_13893
39420,FC_var_13896
39420,FC_var_13902
39420,FC_var_13903
39420,FC_var_13907
39420,FC_var_1391
39420,FC_var_13912
39420,FC_var_13917
39420,FC_var_13921
39420,FC_var_13927
39420,FC_var_13928
39420,FC_var_13931
39420,FC_var_13933
39420,FC_var_13934
39420,FC_var_13935
39420,FC_var_13938
39420,FC_var_13939
39420,FC_var_13940
39420,FC_var_13943
39420,FC_var_13949
39420,FC_var_1395
39420,FC_var_13951
39420,FC_var_13952
39420,FC_var_13959
39420,FC_var_13964
39420,FC_var_13967
39420,FC_var_13971
39420,FC_var_13973
39420,FC_var_13981
39420,FC_var_13984
39420,FC_var_13991
39420,FC_var_13992
39420,FC_var_13993
39420,FC_var_13995
39420,FC_var_14001
39420,FC_var_14003
39420,FC_var_14012
39420,FC_var_14015
39420,FC_var_14019
39420,FC_var_14020
39420,FC_var_14022
39420,FC_var_14028
39420,FC_var_14029
39420,FC_var_14033
39420,FC_var_14036
39420,FC_var_14038
39420,FC_var_14039
39420,FC_var_14041
39420,FC_var_14044
39420,FC_var_14048
39420,FC_var_14049
39420,FC_var_14050
39420,FC_var_14055
39420,FC_var_14058
39420,FC_var_14059
39420,FC_var_14064
39420,FC_var_14069
39420,FC_var_1407
39420,FC_var_14076
39420,FC_var_14079
39420,FC_var_14080
39420,FC_var_14086
39420,FC_var_14090
39420,FC_var_14094
39420,FC_var_14109
39420,FC_var_14110
39420,FC_var_14112
39420,FC_var_14114
39420,FC_var_14117
39420,FC_var_14121
39420,FC_var_14126
39420,FC_var_14132
39420,FC_var_14139
39420,FC_var_14141
39420,FC_var_14148
39420,FC_var_14152
39420,FC_var_14159
39420,FC_var_14162
39420,FC_var_14163
39420,FC_var_14165
39420,FC_var_14168
39420,FC_var_14170
39420,FC_var_1418
39420,FC_var_14180
39420,FC_var_14183
39420,FC_var_14186
39420,FC_var_14191
39420,FC_var_14193
39420,FC_var_14195
39420,FC_var_14198
39420,FC_var_14204
39420,FC_var_14206
39420,FC_var_14207
39420,FC_var_14209
39420,FC_var_14219
39420,FC_var_14221
39420,FC_var_14225
39420,FC_var_14226
39420,FC_var_14230
39420,FC_var_14232
39420,FC_var_14233
39420,FC_var_14234
39420,FC_var_1424
39420,FC_var_14240
39420,FC_var_14241
39420,FC_var_14248
39420,FC_var_14249
39420,FC_var_14250
39420,FC_var_14252
39420,FC_var_14255
39420,FC_var_14256
39420,FC_var_14260
39420,FC_var_14262
39420,FC_var_14267
39420,FC_var_1427
39420,FC_var_14274
39420,FC_var_14276
39420,FC_var_14282
39420,FC_var_14287
39420,FC_var_14288
39420,FC_var_1429
39420,FC_var_14291
39420,FC_var_14292
39420,FC_var_14293
39420,FC_var_14296
39420,FC_var_14297
39420,FC_var_14303
39420,FC_var_1431
39420,FC_var_14312
39420,FC_var_14313
39420,FC_var_14329
39420,FC_var_14332
39420,FC_var_14336
39420,FC_var_1434
39420,FC_var_14344
39420,FC_var_14346
39420,FC_var_14347
39420,FC_var_14350
39420,FC_var_14353
39420,FC_var_14359
39420,FC_var_14362
39420,FC_var_14367
39420,FC_var_14368
39420,FC_var_14370
39420,FC_var_14373
39420,FC_var_14386
39420,FC_var_14388
39420,FC_var_14394
39420,FC_var_14400
39420,FC_var_14401
39420,FC_var_14409
39420,FC_var_1441
39420,FC_var_14410
39420,FC_var_14412
39420,FC_var_14413
39420,FC_var_14420
39420,FC_var_14422
39420,FC_var_14424
39420,FC_var_14426
39420,FC_var_14427
39420,FC_var_14429
39420,FC_var_1443
39420,FC_var_14430
39420,FC_var_14433
39420,FC_var_14435
39420,FC_var_14439
39420,FC_var_14441
39420,FC_var_14443
39420,FC_var_14444
39420,FC_var_14445
39420,FC_var_14449
39420,FC_var_14452
39420,FC_var_14457
39420,FC_var_1446
39420,FC_var_14463
39420,FC_var_1447
39420,FC_var_14470
39420,FC_var_14475
39420,FC_var_1448
39420,FC_var_14481
39420,FC_var_14482
39420,FC_var_14488
39420,FC_var_1449
39420,FC_var_14501
39420,FC_var_14502
39420,FC_var_14505
39420,FC_var_14514
39420,FC_var_14519
39420,FC_var_14521
39420,FC_var_14523
39420,FC_var_14526
39420,FC_var_1453
39420,FC_var_14531
39420,FC_var_14533
39420,FC_var_14539
39420,FC_var_14541
39420,FC_var_14548
39420,FC_var_14554
39420,FC_var_14558
39420,FC_var_14559
39420,FC_var_14561
39420,FC_var_14566
39420,FC_var_14568
39420,FC_var_14572
39420,FC_var_14573
39420,FC_var_14579
39420,FC_var_14580
39420,FC_var_14588
39420,FC_var_14592
39420,FC_var_14600
39420,FC_var_14601
39420,FC_var_14603
39420,FC_var_14608
39420,FC_var_14609
39420,FC_var_14612
39420,FC_var_14615
39420,FC_var_14621
39420,FC_var_14626
39420,FC_var_14630
39420,FC_var_14632
39420,FC_var_14635
39420,FC_var_14643
39420,FC_var_14647
39420,FC_var_14649
39420,FC_var_1465
39420,FC_var_14651
39420,FC_var_1466
39420,FC_var_14672
39420,FC_var_14676
39420,FC_var_14677
39420,FC_var_14679
39420,FC_var_14680
39420,FC_var_14682
39420,FC_var_14685
39420,FC_var_14690
39420,FC_var_14691
39420,FC_var_14698
39420,FC_var_14699
39420,FC_var_147
39420,FC_var_1470
39420,FC_var_14700
39420,FC_var_14706
39420,FC_var_14707
39420,FC_var_14708
39420,FC_var_14709
39420,FC_var_14710
39420,FC_var_14715
39420,FC_var_14716
39420,FC_var_14717
39420,FC_var_14721
39420,FC_var_1473
39420,FC_var_14741
39420,FC_var_14742
39420,FC_var_14752
39420,FC_var_14753
39420,FC_var_14754
39420,FC_var_14755
39420,FC_var_14757
39420,FC_var_14760
39420,FC_var_14765
39420,FC_var_14773
39420,FC_var_14775
39420,FC_var_14778
39420,FC_var_14787
39420,FC_var_14788
39420,FC_var_1479
39420,FC_var_14792
39420,FC_var_14794
39420,FC_var_14797
39420,FC_var_14805
39420,FC_var_14808
39420,FC_var_14809
39420,FC_var_14813
39420,FC_var_14816
39420,FC_var_14823
39420,FC_var_14824
39420,FC_var_14831
39420,FC_var_14832
39420,FC_var_14835
39420,FC_var_14838
39420,FC_var_14840
39420,FC_var_14844
39420,FC_var_14847
39420,FC_var_14854
39420,FC_var_14855
39420,FC_var_14865
39420,FC_var_14869
39420,FC_var_14871
39420,FC_var_14874
39420,FC_var_14876
39420,FC_var_1488
39420,FC_var_14887
39420,FC_var_14888
39420,FC_var_14889
39420,FC_var_14894
39420,FC_var_14897
39420,FC_var_1490
39420,FC_var_14900
39420,FC_var_14904
39420,FC_var_14907
39420,FC_var_14912
39420,FC_var_14916
39420,FC_var_14923
39420,FC_var_14928
39420,FC_var_14935
39420,FC_var_14936
39420,FC_var_14940
39420,FC_var_14942
39420,FC_var_14943
39420,FC_var_14946
39420,FC_var_1495
39420,FC_var_14950
39420,FC_var_14955
39420,FC_var_14956
39420,FC_var_14966
39420,FC_var_1497
39420,FC_var_14970
39420,FC_var_14974
39420,FC_var_14978
39420,FC_var_14979
39420,FC_var_14981
39420,FC_var_14982
39420,FC_var_14988
39420,FC_var_14999
39420,FC_var_15
39420,FC_var_15003
39420,FC_var_15005
