rank,feature_location
31269,FC_mean_1249
31269,FC_mean_1250
16345,FC_mean_1251
31269,FC_mean_1252
31269,FC_mean_1253
2797,FC_mean_1254
31269,FC_mean_1255
31269,FC_mean_1256
16345,FC_mean_1257
9562,FC_mean_1258
31269,FC_mean_1259
2797,FC_mean_1260
31269,FC_mean_1261
31269,FC_mean_1262
2797,FC_mean_1263
2797,FC_mean_1264
9562,FC_mean_1265
9562,FC_mean_1266
483,FC_mean_1267
9562,FC_mean_1268
31269,FC_mean_1269
9562,FC_mean_1270
9562,FC_mean_1271
31269,FC_mean_1272
31269,FC_mean_1273
4051,FC_mean_1274
31269,FC_mean_1275
31269,FC_mean_1276
31269,FC_mean_1277
31269,FC_mean_1278
9562,FC_mean_1279
31269,FC_mean_1280
31269,FC_mean_1281
31269,FC_mean_1282
31269,FC_mean_1283
16345,FC_mean_1284
31269,FC_mean_1285
9562,FC_mean_1286
31269,FC_mean_1287
9562,FC_mean_1288
9562,FC_mean_1289
16345,FC_mean_1290
9562,FC_mean_1291
16345,FC_mean_1292
16345,FC_mean_1293
31269,FC_mean_1294
31269,FC_mean_1295
2797,FC_mean_1296
31269,FC_mean_1297
16345,FC_mean_1298
31269,FC_mean_1299
31269,FC_mean_1300
9562,FC_mean_1301
31269,FC_mean_1302
4051,FC_mean_1303
31269,FC_mean_1304
31269,FC_mean_1305
9562,FC_mean_1306
31269,FC_mean_1307
31269,FC_mean_1308
31269,FC_mean_1309
31269,FC_mean_1310
31269,FC_mean_1311
9562,FC_mean_1312
16345,FC_mean_1313
9562,FC_mean_1314
31269,FC_mean_1315
31269,FC_mean_1316
31269,FC_mean_1317
2797,FC_mean_1318
31269,FC_mean_1319
9562,FC_mean_1320
9562,FC_mean_1321
31269,FC_mean_1322
2797,FC_mean_1323
30,FC_mean_1324
31269,FC_mean_1325
31269,FC_mean_1326
1167,FC_mean_1327
31269,FC_mean_1328
9562,FC_mean_1329
31269,FC_mean_1330
31269,FC_mean_1331
31269,FC_mean_1332
2797,FC_mean_1333
31269,FC_mean_1334
31269,FC_mean_1335
31269,FC_mean_1336
31269,FC_mean_1337
9562,FC_mean_1338
31269,FC_mean_1339
31269,FC_mean_1340
9562,FC_mean_1341
2797,FC_mean_1342
9562,FC_mean_1343
9562,FC_mean_1344
16345,FC_mean_1345
31269,FC_mean_1346
31269,FC_mean_1347
31269,FC_mean_1348
9562,FC_mean_1349
31269,FC_mean_1350
9562,FC_mean_1351
31269,FC_mean_1352
2797,FC_mean_1353
9562,FC_mean_1354
31269,FC_mean_1355
31269,FC_mean_1356
31269,FC_mean_1357
31269,FC_mean_1358
31269,FC_mean_1359
31269,FC_mean_1360
31269,FC_mean_1361
9562,FC_mean_1362
9562,FC_mean_1363
31269,FC_mean_1364
31269,FC_mean_1365
9562,FC_mean_1366
31269,FC_mean_1367
9562,FC_mean_1368
16345,FC_mean_1369
2797,FC_mean_1370
190,FC_mean_1371
9562,FC_mean_1372
31269,FC_mean_1373
31269,FC_mean_1374
31269,FC_mean_1375
9562,FC_mean_1376
31269,FC_mean_1377
2,FC_mean_1378
31269,FC_mean_1379
9562,FC_mean_1380
31269,FC_mean_1381
31269,FC_mean_1382
2797,FC_mean_1383
16345,FC_mean_1384
288,FC_mean_1385
31269,FC_mean_1386
9562,FC_mean_1387
31269,FC_mean_1388
31269,FC_mean_1389
31269,FC_mean_1390
31269,FC_mean_1391
31269,FC_mean_1392
9562,FC_mean_1393
31269,FC_mean_1394
9562,FC_mean_1395
31269,FC_mean_1396
31269,FC_mean_1397
9562,FC_mean_1398
31269,FC_mean_1399
9562,FC_mean_1400
31269,FC_mean_1401
31269,FC_mean_1402
9562,FC_mean_1403
9562,FC_mean_1404
9562,FC_mean_1405
31269,FC_mean_1406
9562,FC_mean_1407
31269,FC_mean_1408
9562,FC_mean_1409
31269,FC_mean_1410
9562,FC_mean_1411
31269,FC_mean_1412
16345,FC_mean_1413
31269,FC_mean_1414
31269,FC_mean_1415
9562,FC_mean_1416
31269,FC_mean_1417
31269,FC_mean_1418
1167,FC_mean_1419
2797,FC_mean_1420
16345,FC_mean_1421
31269,FC_mean_1422
9562,FC_mean_1423
9562,FC_mean_1424
31269,FC_mean_1425
31269,FC_mean_1426
31269,FC_mean_1427
1167,FC_mean_1428
31269,FC_mean_1429
221,FC_mean_1430
9562,FC_mean_1431
31269,FC_mean_1432
31269,FC_mean_1433
9562,FC_mean_1434
9562,FC_mean_1435
2797,FC_mean_1436
9562,FC_mean_1437
1167,FC_mean_1438
31269,FC_mean_1439
31269,FC_mean_1440
31269,FC_mean_1441
31269,FC_mean_1442
31269,FC_mean_1443
31269,FC_mean_1444
9562,FC_mean_1445
31269,FC_mean_1446
4051,FC_mean_1447
31269,FC_mean_1448
486,FC_mean_1449
16345,FC_mean_1450
9562,FC_mean_1451
31269,FC_mean_1452
312,FC_mean_1453
31269,FC_mean_1454
31269,FC_mean_1455
31269,FC_mean_1456
1167,FC_mean_1457
31269,FC_mean_1458
16345,FC_mean_1459
31269,FC_mean_1460
9562,FC_mean_1461
16345,FC_mean_1462
9562,FC_mean_1463
31269,FC_mean_1464
31269,FC_mean_1465
1167,FC_mean_1466
372,FC_mean_1467
16345,FC_mean_1468
175,FC_mean_1469
1167,FC_mean_1470
31269,FC_mean_1471
2797,FC_mean_1472
31269,FC_mean_1473
31269,FC_mean_1474
31269,FC_mean_1475
31269,FC_mean_1476
2797,FC_mean_1477
9562,FC_mean_1478
31269,FC_mean_1479
9562,FC_mean_1480
31269,FC_mean_1481
31269,FC_mean_1482
31269,FC_mean_1483
9562,FC_mean_1484
16345,FC_mean_1485
31269,FC_mean_1486
9562,FC_mean_1487
9562,FC_mean_1488
9562,FC_mean_1489
9562,FC_mean_1490
16345,FC_mean_1491
31269,FC_mean_1492
31269,FC_mean_1493
31269,FC_mean_1494
31269,FC_mean_1495
4051,FC_mean_1496
2797,FC_mean_1497
31269,FC_mean_1498
31269,FC_mean_1499
31269,FC_mean_1500
9562,FC_mean_1501
9562,FC_mean_1502
31269,FC_mean_1503
2797,FC_mean_1504
9562,FC_mean_1505
9562,FC_mean_1506
9562,FC_mean_1507
31269,FC_mean_1508
16345,FC_mean_1509
31269,FC_mean_1510
9562,FC_mean_1511
31269,FC_mean_1512
31269,FC_mean_1513
31269,FC_mean_1514
31269,FC_mean_1515
31269,FC_mean_1516
31269,FC_mean_1517
2797,FC_mean_1518
31269,FC_mean_1519
31269,FC_mean_1520
31269,FC_mean_1521
16345,FC_mean_1522
31269,FC_mean_1523
9562,FC_mean_1524
31269,FC_mean_1525
16345,FC_mean_1526
9562,FC_mean_1527
31269,FC_mean_1528
31269,FC_mean_1529
31269,FC_mean_1530
9562,FC_mean_1531
31269,FC_mean_1532
31269,FC_mean_1533
9562,FC_mean_1534
31269,FC_mean_1535
9562,FC_mean_1536
31269,FC_mean_1537
31269,FC_mean_1538
658,FC_mean_1539
625,FC_mean_1540
16345,FC_mean_1541
9562,FC_mean_1542
31269,FC_mean_1543
9562,FC_mean_1544
31269,FC_mean_1545
31269,FC_mean_1546
31269,FC_mean_1547
31269,FC_mean_1548
31269,FC_mean_1549
31269,FC_mean_1550
31269,FC_mean_1551
31269,FC_mean_1552
31269,FC_mean_1553
31269,FC_mean_1554
16345,FC_mean_1555
31269,FC_mean_1556
9562,FC_mean_1557
9562,FC_mean_1558
31269,FC_mean_1559
31269,FC_mean_1560
31269,FC_mean_1561
31269,FC_mean_1562
9562,FC_mean_1563
1167,FC_mean_1564
1167,FC_mean_1565
2797,FC_mean_1566
31269,FC_mean_1567
9562,FC_mean_1568
9562,FC_mean_1569
9562,FC_mean_1570
31269,FC_mean_1571
31269,FC_mean_1572
9562,FC_mean_1573
31269,FC_mean_1574
9562,FC_mean_1575
31269,FC_mean_1576
31269,FC_mean_1577
9562,FC_mean_1578
31269,FC_mean_1579
31269,FC_mean_1580
9562,FC_mean_1581
31269,FC_mean_1582
31269,FC_mean_1583
31269,FC_mean_1584
31269,FC_mean_1585
9562,FC_mean_1586
31269,FC_mean_1587
9562,FC_mean_1588
31269,FC_mean_1589
31269,FC_mean_1590
31269,FC_mean_1591
9562,FC_mean_1592
31269,FC_mean_1593
31269,FC_mean_1594
9562,FC_mean_1595
31269,FC_mean_1596
31269,FC_mean_1597
9562,FC_mean_1598
16345,FC_mean_1599
31269,FC_mean_1600
31269,FC_mean_1601
9562,FC_mean_1602
9562,FC_mean_1603
9562,FC_mean_1604
31269,FC_mean_1605
31269,FC_mean_1606
2797,FC_mean_1607
31269,FC_mean_1608
31269,FC_mean_1609
31269,FC_mean_1610
31269,FC_mean_1611
31269,FC_mean_1612
31269,FC_mean_1613
31269,FC_mean_1614
9562,FC_mean_1615
9562,FC_mean_1616
31269,FC_mean_1617
31269,FC_mean_1618
2797,FC_mean_1619
31269,FC_mean_1620
16345,FC_mean_1621
31269,FC_mean_1622
533,FC_mean_1623
31269,FC_mean_1624
31269,FC_mean_1625
9562,FC_mean_1626
9562,FC_mean_1627
31269,FC_mean_1628
2797,FC_mean_1629
9562,FC_mean_1630
31269,FC_mean_1631
9562,FC_mean_1632
16345,FC_mean_1633
420,FC_mean_1634
31269,FC_mean_1635
31269,FC_mean_1636
31269,FC_mean_1637
1167,FC_mean_1638
16345,FC_mean_1639
31269,FC_mean_1640
9562,FC_mean_1641
31269,FC_mean_1642
31269,FC_mean_1643
9562,FC_mean_1644
9562,FC_mean_1645
31269,FC_mean_1646
31269,FC_mean_1647
31269,FC_mean_1648
9562,FC_mean_1649
31269,FC_mean_1650
31269,FC_mean_1651
31269,FC_mean_1652
4051,FC_mean_1653
9562,FC_mean_1654
9562,FC_mean_1655
31269,FC_mean_1656
31269,FC_mean_1657
9562,FC_mean_1658
16345,FC_mean_1659
31269,FC_mean_1660
31269,FC_mean_1661
16345,FC_mean_1662
9562,FC_mean_1663
31269,FC_mean_1664
31269,FC_mean_1665
31269,FC_mean_1666
31269,FC_mean_1667
2797,FC_mean_1668
2797,FC_mean_1669
31269,FC_mean_1670
31269,FC_mean_1671
31269,FC_mean_1672
31269,FC_mean_1673
31269,FC_mean_1674
31269,FC_mean_1675
31269,FC_mean_1676
9562,FC_mean_1677
9562,FC_mean_1678
31269,FC_mean_1679
681,FC_mean_1680
31269,FC_mean_1681
31269,FC_mean_1682
9562,FC_mean_1683
31269,FC_mean_1684
31269,FC_mean_1685
9562,FC_mean_1686
31269,FC_mean_1687
31269,FC_mean_1688
31269,FC_mean_1689
31269,FC_mean_1690
31269,FC_mean_1691
9562,FC_mean_1692
31269,FC_mean_1693
31269,FC_mean_1694
9562,FC_mean_1695
31269,FC_mean_1696
9562,FC_mean_1697
444,FC_mean_1698
31269,FC_mean_1699
2797,FC_mean_1700
31269,FC_mean_1701
9562,FC_mean_1702
9562,FC_mean_1703
2797,FC_mean_1704
16345,FC_mean_1705
656,FC_mean_1706
31269,FC_mean_1707
31269,FC_mean_1708
31269,FC_mean_1709
31269,FC_mean_1710
31269,FC_mean_1711
31269,FC_mean_1712
31269,FC_mean_1713
31269,FC_mean_1714
2797,FC_mean_1715
31269,FC_mean_1716
9562,FC_mean_1717
2797,FC_mean_1718
31269,FC_mean_1719
9562,FC_mean_1720
31269,FC_mean_1721
31269,FC_mean_1722
31269,FC_mean_1723
31269,FC_mean_1724
2797,FC_mean_1725
31269,FC_mean_1726
31269,FC_mean_1727
31269,FC_mean_1728
31269,FC_mean_1729
9562,FC_mean_1730
31269,FC_mean_1731
9562,FC_mean_1732
31269,FC_mean_1733
2797,FC_mean_1734
31269,FC_mean_1735
31269,FC_mean_1736
31269,FC_mean_1737
9562,FC_mean_1738
9562,FC_mean_1739
2797,FC_mean_1740
9562,FC_mean_1741
31269,FC_mean_1742
16345,FC_mean_1743
31269,FC_mean_1744
31269,FC_mean_1745
31269,FC_mean_1746
31269,FC_mean_1747
353,FC_mean_1748
9562,FC_mean_1749
183,FC_mean_1750
31269,FC_mean_1751
31269,FC_mean_1752
31269,FC_mean_1753
2797,FC_mean_1754
31269,FC_mean_1755
31269,FC_mean_1756
31269,FC_mean_1757
31269,FC_mean_1758
31269,FC_mean_1759
31269,FC_mean_1760
31269,FC_mean_1761
31269,FC_mean_1762
31269,FC_mean_1763
4051,FC_mean_1764
31269,FC_mean_1765
31269,FC_mean_1766
31269,FC_mean_1767
9562,FC_mean_1768
9562,FC_mean_1769
31269,FC_mean_1770
9562,FC_mean_1771
31269,FC_mean_1772
1167,FC_mean_1773
31269,FC_mean_1774
31269,FC_mean_1775
9562,FC_mean_1776
9562,FC_mean_1777
31269,FC_mean_1778
9562,FC_mean_1779
31269,FC_mean_1780
31269,FC_mean_1781
31269,FC_mean_1782
31269,FC_mean_1783
2797,FC_mean_1784
31269,FC_mean_1785
31269,FC_mean_1786
9562,FC_mean_1787
9562,FC_mean_1788
9562,FC_mean_1789
31269,FC_mean_1790
31269,FC_mean_1791
31269,FC_mean_1792
16345,FC_mean_1793
31269,FC_mean_1794
16345,FC_mean_1795
9562,FC_mean_1796
9562,FC_mean_1797
31269,FC_mean_1798
31269,FC_mean_1799
9562,FC_mean_1800
31269,FC_mean_1801
2797,FC_mean_1802
9562,FC_mean_1803
9562,FC_mean_1804
31269,FC_mean_1805
31269,FC_mean_1806
9562,FC_mean_1807
31269,FC_mean_1808
31269,FC_mean_1809
9562,FC_mean_1810
31269,FC_mean_1811
31269,FC_mean_1812
31269,FC_mean_1813
31269,FC_mean_1814
31269,FC_mean_1815
9562,FC_mean_1816
2797,FC_mean_1817
31269,FC_mean_1818
31269,FC_mean_1819
9562,FC_mean_1820
16345,FC_mean_1821
31269,FC_mean_1822
9562,FC_mean_1823
31269,FC_mean_1824
31269,FC_mean_1825
2797,FC_mean_1826
31269,FC_mean_1827
31269,FC_mean_1828
2797,FC_mean_1829
31269,FC_mean_1830
31269,FC_mean_1831
9562,FC_mean_1832
31269,FC_mean_1833
2797,FC_mean_1834
31269,FC_mean_1835
9562,FC_mean_1836
31269,FC_mean_1837
9562,FC_mean_1838
2797,FC_mean_1839
9562,FC_mean_1840
31269,FC_mean_1841
31269,FC_mean_1842
514,FC_mean_1843
31269,FC_mean_1844
31269,FC_mean_1845
31269,FC_mean_1846
85,FC_mean_1847
31269,FC_mean_1848
31269,FC_mean_1849
9562,FC_mean_1850
1167,FC_mean_1851
31269,FC_mean_1852
9562,FC_mean_1853
9562,FC_mean_1854
31269,FC_mean_1855
9562,FC_mean_1856
31269,FC_mean_1857
2797,FC_mean_1858
9562,FC_mean_1859
9562,FC_mean_1860
416,FC_mean_1861
9562,FC_mean_1862
31269,FC_mean_1863
31269,FC_mean_1864
31269,FC_mean_1865
16345,FC_mean_1866
9562,FC_mean_1867
31269,FC_mean_1868
9562,FC_mean_1869
31269,FC_mean_1870
31269,FC_mean_1871
9562,FC_mean_1872
9562,FC_mean_1873
2797,FC_mean_1874
31269,FC_mean_1875
31269,FC_mean_1876
31269,FC_mean_1877
9562,FC_mean_1878
31269,FC_mean_1879
31269,FC_mean_1880
31269,FC_mean_1881
31269,FC_mean_1882
31269,FC_mean_1883
9562,FC_mean_1884
2797,FC_mean_1885
9562,FC_mean_1886
31269,FC_mean_1887
16345,FC_mean_1888
31269,FC_mean_1889
31269,FC_mean_1890
2797,FC_mean_1891
31269,FC_mean_1892
2797,FC_mean_1893
31269,FC_mean_1894
31269,FC_mean_1895
31269,FC_mean_1896
16345,FC_mean_1897
1167,FC_mean_1898
31269,FC_mean_1899
9562,FC_mean_1900
9562,FC_mean_1901
31269,FC_mean_1902
31269,FC_mean_1903
16345,FC_mean_1904
31269,FC_mean_1905
9562,FC_mean_1906
31269,FC_mean_1907
9562,FC_mean_1908
31269,FC_mean_1909
9562,FC_mean_1910
31269,FC_mean_1911
9562,FC_mean_1912
31269,FC_mean_1913
16345,FC_mean_1914
16345,FC_mean_1915
1167,FC_mean_1916
31269,FC_mean_1917
31269,FC_mean_1918
31269,FC_mean_1919
1167,FC_mean_1920
31269,FC_mean_1921
9562,FC_mean_1922
31269,FC_mean_1923
31269,FC_mean_1924
31269,FC_mean_1925
31269,FC_mean_1926
31269,FC_mean_1927
2797,FC_mean_1928
9562,FC_mean_1929
1167,FC_mean_1930
31269,FC_mean_1931
31269,FC_mean_1932
9562,FC_mean_1933
31269,FC_mean_1934
31269,FC_mean_1935
31269,FC_mean_1936
31269,FC_mean_1937
9562,FC_mean_1938
9562,FC_mean_1939
9562,FC_mean_1940
2797,FC_mean_1941
1167,FC_mean_1942
9562,FC_mean_1943
31269,FC_mean_1944
31269,FC_mean_1945
31269,FC_mean_1946
31269,FC_mean_1947
31269,FC_mean_1948
9562,FC_mean_1949
2797,FC_mean_1950
16345,FC_mean_1951
31269,FC_mean_1952
31269,FC_mean_1953
9562,FC_mean_1954
16345,FC_mean_1955
31269,FC_mean_1956
31269,FC_mean_1957
9562,FC_mean_1958
31269,FC_mean_1959
31269,FC_mean_1960
124,FC_mean_1961
31269,FC_mean_1962
31269,FC_mean_1963
31269,FC_mean_1964
9562,FC_mean_1965
2797,FC_mean_1966
9562,FC_mean_1967
31269,FC_mean_1968
16345,FC_mean_1969
31269,FC_mean_1970
31269,FC_mean_1971
31269,FC_mean_1972
31269,FC_mean_1973
16345,FC_mean_1974
31269,FC_mean_1975
9562,FC_mean_1976
31269,FC_mean_1977
31269,FC_mean_1978
9562,FC_mean_1979
1167,FC_mean_1980
16345,FC_mean_1981
9562,FC_mean_1982
31269,FC_mean_1983
31269,FC_mean_1984
31269,FC_mean_1985
31269,FC_mean_1986
1167,FC_mean_1987
31269,FC_mean_1988
31269,FC_mean_1989
9562,FC_mean_1990
9562,FC_mean_1991
31269,FC_mean_1992
9562,FC_mean_1993
31269,FC_mean_1994
9562,FC_mean_1995
31269,FC_mean_1996
31269,FC_mean_1997
31269,FC_mean_1998
31269,FC_mean_1999
9562,FC_mean_2000
9562,FC_mean_2001
9562,FC_mean_2002
31269,FC_mean_2003
31269,FC_mean_2004
31269,FC_mean_2005
9562,FC_mean_2006
9562,FC_mean_2007
16345,FC_mean_2008
31269,FC_mean_2009
31269,FC_mean_2010
31269,FC_mean_2011
31269,FC_mean_2012
31269,FC_mean_2013
31269,FC_mean_2014
2797,FC_mean_2015
31269,FC_mean_2016
1167,FC_mean_2017
31269,FC_mean_2018
31269,FC_mean_2019
9562,FC_mean_2020
2797,FC_mean_2021
31269,FC_mean_2022
9562,FC_mean_2023
31269,FC_mean_2024
9562,FC_mean_2025
9562,FC_mean_2026
9562,FC_mean_2027
31269,FC_mean_2028
31269,FC_mean_2029
9562,FC_mean_2030
31269,FC_mean_2031
1167,FC_mean_2032
31269,FC_mean_2033
9562,FC_mean_2034
16345,FC_mean_2035
31269,FC_mean_2036
31269,FC_mean_2037
9562,FC_mean_2038
31269,FC_mean_2039
9562,FC_mean_2040
9562,FC_mean_2041
9562,FC_mean_2042
9562,FC_mean_2043
4051,FC_mean_2044
1167,FC_mean_2045
9562,FC_mean_2046
16345,FC_mean_2047
31269,FC_mean_2048
9562,FC_mean_2049
9562,FC_mean_2050
31269,FC_mean_2051
9562,FC_mean_2052
16345,FC_mean_2053
31269,FC_mean_2054
9562,FC_mean_2055
356,FC_mean_2056
2797,FC_mean_2057
31269,FC_mean_2058
9562,FC_mean_2059
31269,FC_mean_2060
31269,FC_mean_2061
1167,FC_mean_2062
31269,FC_mean_2063
31269,FC_mean_2064
31269,FC_mean_2065
31269,FC_mean_2066
31269,FC_mean_2067
31269,FC_mean_2068
9562,FC_mean_2069
9562,FC_mean_2070
31269,FC_mean_2071
9562,FC_mean_2072
9562,FC_mean_2073
31269,FC_mean_2074
31269,FC_mean_2075
9562,FC_mean_2076
9562,FC_mean_2077
31269,FC_mean_2078
31269,FC_mean_2079
31269,FC_mean_2080
2797,FC_mean_2081
31269,FC_mean_2082
31269,FC_mean_2083
31269,FC_mean_2084
31269,FC_mean_2085
9562,FC_mean_2086
31269,FC_mean_2087
31269,FC_mean_2088
31269,FC_mean_2089
31269,FC_mean_2090
9562,FC_mean_2091
31269,FC_mean_2092
31269,FC_mean_2093
9562,FC_mean_2094
31269,FC_mean_2095
9562,FC_mean_2096
31269,FC_mean_2097
31269,FC_mean_2098
31269,FC_mean_2099
31269,FC_mean_2100
31269,FC_mean_2101
9562,FC_mean_2102
2797,FC_mean_2103
31269,FC_mean_2104
9562,FC_mean_2105
9562,FC_mean_2106
9562,FC_mean_2107
31269,FC_mean_2108
9562,FC_mean_2109
31269,FC_mean_2110
31269,FC_mean_2111
31269,FC_mean_2112
31269,FC_mean_2113
31269,FC_mean_2114
16345,FC_mean_2115
31269,FC_mean_2116
31269,FC_mean_2117
9562,FC_mean_2118
9562,FC_mean_2119
31269,FC_mean_2120
9562,FC_mean_2121
31269,FC_mean_2122
31269,FC_mean_2123
31269,FC_mean_2124
31269,FC_mean_2125
31269,FC_mean_2126
9562,FC_mean_2127
31269,FC_mean_2128
9562,FC_mean_2129
31269,FC_mean_2130
31269,FC_mean_2131
9562,FC_mean_2132
31269,FC_mean_2133
31269,FC_mean_2134
9562,FC_mean_2135
31269,FC_mean_2136
9562,FC_mean_2137
9562,FC_mean_2138
9562,FC_mean_2139
16345,FC_mean_2140
9562,FC_mean_2141
31269,FC_mean_2142
16345,FC_mean_2143
31269,FC_mean_2144
31269,FC_mean_2145
31269,FC_mean_2146
1167,FC_mean_2147
31269,FC_mean_2148
31269,FC_mean_2149
31269,FC_mean_2150
159,FC_mean_2151
31269,FC_mean_2152
31269,FC_mean_2153
329,FC_mean_2154
16345,FC_mean_2155
31269,FC_mean_2156
31269,FC_mean_2157
31269,FC_mean_2158
31269,FC_mean_2159
9562,FC_mean_2160
9562,FC_mean_2161
9562,FC_mean_2162
31269,FC_mean_2163
31269,FC_mean_2164
9562,FC_mean_2165
31269,FC_mean_2166
31269,FC_mean_2167
31269,FC_mean_2168
31269,FC_mean_2169
31269,FC_mean_2170
31269,FC_mean_2171
655,FC_mean_2172
31269,FC_mean_2173
31269,FC_mean_2174
31269,FC_mean_2175
31269,FC_mean_2176
9562,FC_mean_2177
31269,FC_mean_2178
9562,FC_mean_2179
31269,FC_mean_2180
9562,FC_mean_2181
16345,FC_mean_2182
16345,FC_mean_2183
31269,FC_mean_2184
16345,FC_mean_2185
9562,FC_mean_2186
31269,FC_mean_2187
31269,FC_mean_2188
31269,FC_mean_2189
9562,FC_mean_2190
31269,FC_mean_2191
31269,FC_mean_2192
31269,FC_mean_2193
31269,FC_mean_2194
16345,FC_mean_2195
31269,FC_mean_2196
31269,FC_mean_2197
31269,FC_mean_2198
31269,FC_mean_2199
9562,FC_mean_2200
9562,FC_mean_2201
31269,FC_mean_2202
31269,FC_mean_2203
2797,FC_mean_2204
31269,FC_mean_2205
2797,FC_mean_2206
31269,FC_mean_2207
31269,FC_mean_2208
493,FC_mean_2209
1167,FC_mean_2210
9562,FC_mean_2211
217,FC_mean_2212
9562,FC_mean_2213
16345,FC_mean_2214
2797,FC_mean_2215
9562,FC_mean_2216
2797,FC_mean_2217
498,FC_mean_2218
31269,FC_mean_2219
9562,FC_mean_2220
31269,FC_mean_2221
31269,FC_mean_2222
31269,FC_mean_2223
31269,FC_mean_2224
9562,FC_mean_2225
1167,FC_mean_2226
16345,FC_mean_2227
31269,FC_mean_2228
9562,FC_mean_2229
2797,FC_mean_2230
31269,FC_mean_2231
31269,FC_mean_2232
554,FC_mean_2233
9562,FC_mean_2234
31269,FC_mean_2235
188,FC_mean_2236
31269,FC_mean_2237
31269,FC_mean_2238
31269,FC_mean_2239
31269,FC_mean_2240
9562,FC_mean_2241
31269,FC_mean_2242
9562,FC_mean_2243
16345,FC_mean_2244
31269,FC_mean_2245
2797,FC_mean_2246
31269,FC_mean_2247
31269,FC_mean_2248
16345,FC_mean_2249
385,FC_mean_2250
31269,FC_mean_2251
16345,FC_mean_2252
9562,FC_mean_2253
31269,FC_mean_2254
31269,FC_mean_2255
16345,FC_mean_2256
31269,FC_mean_2257
31269,FC_mean_2258
31269,FC_mean_2259
9562,FC_mean_2260
31269,FC_mean_2261
154,FC_mean_2262
16345,FC_mean_2263
9562,FC_mean_2264
16345,FC_mean_2265
31269,FC_mean_2266
31269,FC_mean_2267
2797,FC_mean_2268
9562,FC_mean_2269
31269,FC_mean_2270
9562,FC_mean_2271
31269,FC_mean_2272
9562,FC_mean_2273
31269,FC_mean_2274
9562,FC_mean_2275
31269,FC_mean_2276
9562,FC_mean_2277
31269,FC_mean_2278
31269,FC_mean_2279
31269,FC_mean_2280
31269,FC_mean_2281
9562,FC_mean_2282
31269,FC_mean_2283
2797,FC_mean_2284
9562,FC_mean_2285
31269,FC_mean_2286
31269,FC_mean_2287
1167,FC_mean_2288
2797,FC_mean_2289
1167,FC_mean_2290
9562,FC_mean_2291
31269,FC_mean_2292
9562,FC_mean_2293
31269,FC_mean_2294
9562,FC_mean_2295
31269,FC_mean_2296
16345,FC_mean_2297
9562,FC_mean_2298
16345,FC_mean_2299
31269,FC_mean_2300
31269,FC_mean_2301
2797,FC_mean_2302
31269,FC_mean_2303
449,FC_mean_2304
31269,FC_mean_2305
31269,FC_mean_2306
2797,FC_mean_2307
31269,FC_mean_2308
31269,FC_mean_2309
9562,FC_mean_2310
16345,FC_mean_2311
31269,FC_mean_2312
31269,FC_mean_2313
31269,FC_mean_2314
31269,FC_mean_2315
31269,FC_mean_2316
16345,FC_mean_2317
31269,FC_mean_2318
31269,FC_mean_2319
31269,FC_mean_2320
31269,FC_mean_2321
31269,FC_mean_2322
9562,FC_mean_2323
31269,FC_mean_2324
9562,FC_mean_2325
31269,FC_mean_2326
9562,FC_mean_2327
31269,FC_mean_2328
31269,FC_mean_2329
31269,FC_mean_2330
9562,FC_mean_2331
31269,FC_mean_2332
31269,FC_mean_2333
9562,FC_mean_2334
31269,FC_mean_2335
31269,FC_mean_2336
9562,FC_mean_2337
31269,FC_mean_2338
31269,FC_mean_2339
31269,FC_mean_2340
9562,FC_mean_2341
9562,FC_mean_2342
31269,FC_mean_2343
31269,FC_mean_2344
31269,FC_mean_2345
31269,FC_mean_2346
31269,FC_mean_2347
16345,FC_mean_2348
31269,FC_mean_2349
31269,FC_mean_2350
31269,FC_mean_2351
2797,FC_mean_2352
31269,FC_mean_2353
31269,FC_mean_2354
31269,FC_mean_2355
31269,FC_mean_2356
31269,FC_mean_2357
31269,FC_mean_2358
9562,FC_mean_2359
31269,FC_mean_2360
16345,FC_mean_2361
31269,FC_mean_2362
9562,FC_mean_2363
9562,FC_mean_2364
31269,FC_mean_2365
9562,FC_mean_2366
2797,FC_mean_2367
31269,FC_mean_2368
31269,FC_mean_2369
31269,FC_mean_2370
31269,FC_mean_2371
2797,FC_mean_2372
2797,FC_mean_2373
31269,FC_mean_2374
31269,FC_mean_2375
31269,FC_mean_2376
31269,FC_mean_2377
9562,FC_mean_2378
9562,FC_mean_2379
31269,FC_mean_2380
9562,FC_mean_2381
31269,FC_mean_2382
31269,FC_mean_2383
16345,FC_mean_2384
31269,FC_mean_2385
31269,FC_mean_2386
9562,FC_mean_2387
31269,FC_mean_2388
31269,FC_mean_2389
31269,FC_mean_2390
31269,FC_mean_2391
31269,FC_mean_2392
16345,FC_mean_2393
31269,FC_mean_2394
31269,FC_mean_2395
9562,FC_mean_2396
31269,FC_mean_2397
16345,FC_mean_2398
2797,FC_mean_2399
31269,FC_mean_2400
31269,FC_mean_2401
31269,FC_mean_2402
31269,FC_mean_2403
31269,FC_mean_2404
2797,FC_mean_2405
9562,FC_mean_2406
9562,FC_mean_2407
9562,FC_mean_2408
9562,FC_mean_2409
31269,FC_mean_2410
2797,FC_mean_2411
31269,FC_mean_2412
1167,FC_mean_2413
9562,FC_mean_2414
31269,FC_mean_2415
31269,FC_mean_2416
