rank,feature_location
31464,FC_var_39109
31464,FC_var_39110
31464,FC_var_39111
1239,FC_var_39112
31464,FC_var_39113
31464,FC_var_39114
3202,FC_var_39115
31464,FC_var_39116
31464,FC_var_39117
1717,FC_var_39118
31464,FC_var_39119
31464,FC_var_39120
31464,FC_var_39121
16864,FC_var_39122
31464,FC_var_39123
1717,FC_var_39124
5025,FC_var_39125
31464,FC_var_39126
31464,FC_var_39127
10446,FC_var_39128
31464,FC_var_39129
31464,FC_var_39130
31464,FC_var_39131
10446,FC_var_39132
31464,FC_var_39133
31464,FC_var_39134
31464,FC_var_39135
31464,FC_var_39136
10446,FC_var_39137
3202,FC_var_39138
10446,FC_var_39139
1717,FC_var_39140
10446,FC_var_39141
10446,FC_var_39142
31464,FC_var_39143
31464,FC_var_39144
31464,FC_var_39145
31464,FC_var_39146
31464,FC_var_39147
31464,FC_var_39148
31464,FC_var_39149
31464,FC_var_39150
10446,FC_var_39151
31464,FC_var_39152
31464,FC_var_39153
31464,FC_var_39154
31464,FC_var_39155
31464,FC_var_39156
31464,FC_var_39157
31464,FC_var_39158
31464,FC_var_39159
3202,FC_var_39160
16864,FC_var_39161
16864,FC_var_39162
31464,FC_var_39163
10446,FC_var_39164
31464,FC_var_39165
10446,FC_var_39166
31464,FC_var_39167
31464,FC_var_39168
10446,FC_var_39169
31464,FC_var_39170
10446,FC_var_39171
10446,FC_var_39172
31464,FC_var_39173
3202,FC_var_39174
31464,FC_var_39175
31464,FC_var_39176
31464,FC_var_39177
31464,FC_var_39178
31464,FC_var_39179
31464,FC_var_39180
31464,FC_var_39181
3202,FC_var_39182
31464,FC_var_39183
16864,FC_var_39184
31464,FC_var_39185
31464,FC_var_39186
10446,FC_var_39187
16864,FC_var_39188
31464,FC_var_39189
31464,FC_var_39190
31464,FC_var_39191
31464,FC_var_39192
141,FC_var_39193
10446,FC_var_39194
31464,FC_var_39195
16864,FC_var_39196
5025,FC_var_39197
10446,FC_var_39198
31464,FC_var_39199
10446,FC_var_39200
31464,FC_var_39201
31464,FC_var_39202
31464,FC_var_39203
31464,FC_var_39204
3202,FC_var_39205
31464,FC_var_39206
31464,FC_var_39207
31464,FC_var_39208
31464,FC_var_39209
31464,FC_var_39210
31464,FC_var_39211
10446,FC_var_39212
10446,FC_var_39213
31464,FC_var_39214
10446,FC_var_39215
10446,FC_var_39216
31464,FC_var_39217
31464,FC_var_39218
31464,FC_var_39219
10446,FC_var_39220
31464,FC_var_39221
10446,FC_var_39222
31464,FC_var_39223
5025,FC_var_39224
31464,FC_var_39225
31464,FC_var_39226
3202,FC_var_39227
31464,FC_var_39228
10446,FC_var_39229
10446,FC_var_39230
31464,FC_var_39231
10446,FC_var_39232
31464,FC_var_39233
31464,FC_var_39234
31464,FC_var_39235
31464,FC_var_39236
31464,FC_var_39237
1239,FC_var_39238
10446,FC_var_39239
31464,FC_var_39240
31464,FC_var_39241
3202,FC_var_39242
65,FC_var_39243
10446,FC_var_39244
31464,FC_var_39245
31464,FC_var_39246
10446,FC_var_39247
10446,FC_var_39248
31464,FC_var_39249
31464,FC_var_39250
10446,FC_var_39251
10446,FC_var_39252
31464,FC_var_39253
10446,FC_var_39254
3202,FC_var_39255
31464,FC_var_39256
10446,FC_var_39257
31464,FC_var_39258
31464,FC_var_39259
10446,FC_var_39260
31464,FC_var_39261
472,FC_var_39262
10446,FC_var_39263
3202,FC_var_39264
31464,FC_var_39265
31464,FC_var_39266
31464,FC_var_39267
31464,FC_var_39268
1239,FC_var_39269
31464,FC_var_39270
31464,FC_var_39271
31464,FC_var_39272
31464,FC_var_39273
10446,FC_var_39274
10446,FC_var_39275
10446,FC_var_39276
1239,FC_var_39277
31464,FC_var_39278
10446,FC_var_39279
31464,FC_var_39280
31464,FC_var_39281
10446,FC_var_39282
31464,FC_var_39283
10446,FC_var_39284
31464,FC_var_39285
10446,FC_var_39286
31464,FC_var_39287
5025,FC_var_39288
31464,FC_var_39289
10446,FC_var_39290
10446,FC_var_39291
31464,FC_var_39292
31464,FC_var_39293
713,FC_var_39294
31464,FC_var_39295
31464,FC_var_39296
10446,FC_var_39297
31464,FC_var_39298
31464,FC_var_39299
31464,FC_var_39300
31464,FC_var_39301
31464,FC_var_39302
10446,FC_var_39303
10446,FC_var_39304
31464,FC_var_39305
31464,FC_var_39306
10446,FC_var_39307
3202,FC_var_39308
31464,FC_var_39309
3202,FC_var_39310
5025,FC_var_39311
31464,FC_var_39312
31464,FC_var_39313
31464,FC_var_39314
1239,FC_var_39315
16864,FC_var_39316
10446,FC_var_39317
3202,FC_var_39318
31464,FC_var_39319
31464,FC_var_39320
31464,FC_var_39321
31464,FC_var_39322
31464,FC_var_39323
31464,FC_var_39324
31464,FC_var_39325
31464,FC_var_39326
10446,FC_var_39327
1239,FC_var_39328
31464,FC_var_39329
31464,FC_var_39330
10446,FC_var_39331
10446,FC_var_39332
31464,FC_var_39333
16864,FC_var_39334
31464,FC_var_39335
3202,FC_var_39336
31464,FC_var_39337
10446,FC_var_39338
1717,FC_var_39339
31464,FC_var_39340
31464,FC_var_39341
31464,FC_var_39342
16864,FC_var_39343
5025,FC_var_39344
16864,FC_var_39345
10446,FC_var_39346
16864,FC_var_39347
31464,FC_var_39348
31464,FC_var_39349
31464,FC_var_39350
31464,FC_var_39351
31464,FC_var_39352
31464,FC_var_39353
31464,FC_var_39354
31464,FC_var_39355
31464,FC_var_39356
10446,FC_var_39357
10446,FC_var_39358
31464,FC_var_39359
10446,FC_var_39360
31464,FC_var_39361
31464,FC_var_39362
31464,FC_var_39363
16864,FC_var_39364
10446,FC_var_39365
31464,FC_var_39366
31464,FC_var_39367
31464,FC_var_39368
31464,FC_var_39369
5025,FC_var_39370
31464,FC_var_39371
31464,FC_var_39372
31464,FC_var_39373
10446,FC_var_39374
31464,FC_var_39375
10446,FC_var_39376
31464,FC_var_39377
10446,FC_var_39378
3202,FC_var_39379
31464,FC_var_39380
10446,FC_var_39381
10446,FC_var_39382
31464,FC_var_39383
10446,FC_var_39384
31464,FC_var_39385
31464,FC_var_39386
31464,FC_var_39387
10446,FC_var_39388
10446,FC_var_39389
10446,FC_var_39390
31464,FC_var_39391
31464,FC_var_39392
16864,FC_var_39393
31464,FC_var_39394
31464,FC_var_39395
31464,FC_var_39396
31464,FC_var_39397
3202,FC_var_39398
31464,FC_var_39399
31464,FC_var_39400
31464,FC_var_39401
31464,FC_var_39402
31464,FC_var_39403
31464,FC_var_39404
31464,FC_var_39405
10446,FC_var_39406
1239,FC_var_39407
16864,FC_var_39408
10446,FC_var_39409
31464,FC_var_39410
31464,FC_var_39411
31464,FC_var_39412
31464,FC_var_39413
10446,FC_var_39414
3202,FC_var_39415
31464,FC_var_39416
1239,FC_var_39417
10446,FC_var_39418
31464,FC_var_39419
31464,FC_var_39420
10446,FC_var_39421
857,FC_var_39422
10446,FC_var_39423
3202,FC_var_39424
3202,FC_var_39425
10446,FC_var_39426
31464,FC_var_39427
31464,FC_var_39428
31464,FC_var_39429
31464,FC_var_39430
1717,FC_var_39431
10446,FC_var_39432
31464,FC_var_39433
16864,FC_var_39434
31464,FC_var_39435
10446,FC_var_39436
31464,FC_var_39437
16864,FC_var_39438
314,FC_var_39439
31464,FC_var_39440
31464,FC_var_39441
16864,FC_var_39442
31464,FC_var_39443
3202,FC_var_39444
3202,FC_var_39445
31464,FC_var_39446
3202,FC_var_39447
31464,FC_var_39448
31464,FC_var_39449
31464,FC_var_39450
10446,FC_var_39451
10446,FC_var_39452
31464,FC_var_39453
31464,FC_var_39454
31464,FC_var_39455
10446,FC_var_39456
31464,FC_var_39457
16864,FC_var_39458
891,FC_var_39459
31464,FC_var_39460
31464,FC_var_39461
31464,FC_var_39462
1239,FC_var_39463
10446,FC_var_39464
31464,FC_var_39465
31464,FC_var_39466
31464,FC_var_39467
10446,FC_var_39468
5025,FC_var_39469
31464,FC_var_39470
31464,FC_var_39471
31464,FC_var_39472
10446,FC_var_39473
31464,FC_var_39474
3202,FC_var_39475
31464,FC_var_39476
10446,FC_var_39477
31464,FC_var_39478
10446,FC_var_39479
31464,FC_var_39480
31464,FC_var_39481
10446,FC_var_39482
31464,FC_var_39483
10446,FC_var_39484
10446,FC_var_39485
31464,FC_var_39486
31464,FC_var_39487
31464,FC_var_39488
31464,FC_var_39489
3202,FC_var_39490
31464,FC_var_39491
10446,FC_var_39492
31464,FC_var_39493
31464,FC_var_39494
16864,FC_var_39495
31464,FC_var_39496
31464,FC_var_39497
31464,FC_var_39498
3202,FC_var_39499
31464,FC_var_39500
31464,FC_var_39501
31464,FC_var_39502
31464,FC_var_39503
16864,FC_var_39504
31464,FC_var_39505
10446,FC_var_39506
10446,FC_var_39507
5025,FC_var_39508
31464,FC_var_39509
31464,FC_var_39510
31464,FC_var_39511
31464,FC_var_39512
3202,FC_var_39513
10446,FC_var_39514
31464,FC_var_39515
31464,FC_var_39516
31464,FC_var_39517
31464,FC_var_39518
31464,FC_var_39519
10446,FC_var_39520
10446,FC_var_39521
31464,FC_var_39522
31464,FC_var_39523
10446,FC_var_39524
31464,FC_var_39525
31464,FC_var_39526
10446,FC_var_39527
31464,FC_var_39528
10446,FC_var_39529
3202,FC_var_39530
31464,FC_var_39531
31464,FC_var_39532
31464,FC_var_39533
31464,FC_var_39534
16864,FC_var_39535
10446,FC_var_39536
16864,FC_var_39537
31464,FC_var_39538
10446,FC_var_39539
31464,FC_var_39540
5025,FC_var_39541
16864,FC_var_39542
10446,FC_var_39543
686,FC_var_39544
3202,FC_var_39545
31464,FC_var_39546
31464,FC_var_39547
31464,FC_var_39548
3202,FC_var_39549
31464,FC_var_39550
15520,FC_var_39551
5025,FC_var_39552
31464,FC_var_39553
31464,FC_var_39554
1239,FC_var_39555
31464,FC_var_39556
31464,FC_var_39557
31464,FC_var_39558
10446,FC_var_39559
10446,FC_var_39560
10446,FC_var_39561
31464,FC_var_39562
31464,FC_var_39563
10446,FC_var_39564
31464,FC_var_39565
31464,FC_var_39566
31464,FC_var_39567
31464,FC_var_39568
10446,FC_var_39569
16864,FC_var_39570
31464,FC_var_39571
31464,FC_var_39572
31464,FC_var_39573
16864,FC_var_39574
682,FC_var_39575
31464,FC_var_39576
31464,FC_var_39577
5025,FC_var_39578
10446,FC_var_39579
31464,FC_var_39580
31464,FC_var_39581
31464,FC_var_39582
31464,FC_var_39583
16864,FC_var_39584
31464,FC_var_39585
31464,FC_var_39586
10446,FC_var_39587
31464,FC_var_39588
31464,FC_var_39589
31464,FC_var_39590
31464,FC_var_39591
31464,FC_var_39592
31464,FC_var_39593
31464,FC_var_39594
31464,FC_var_39595
31464,FC_var_39596
31464,FC_var_39597
31464,FC_var_39598
31464,FC_var_39599
31464,FC_var_39600
31464,FC_var_39601
16864,FC_var_39602
31464,FC_var_39603
16864,FC_var_39604
5025,FC_var_39605
1717,FC_var_39606
10446,FC_var_39607
10446,FC_var_39608
31464,FC_var_39609
31464,FC_var_39610
16864,FC_var_39611
31464,FC_var_39612
31464,FC_var_39613
31464,FC_var_39614
31464,FC_var_39615
31464,FC_var_39616
31464,FC_var_39617
31464,FC_var_39618
5025,FC_var_39619
10446,FC_var_39620
31464,FC_var_39621
31464,FC_var_39622
10446,FC_var_39623
31464,FC_var_39624
16864,FC_var_39625
3202,FC_var_39626
31464,FC_var_39627
16864,FC_var_39628
31464,FC_var_39629
10446,FC_var_39630
10446,FC_var_39631
10446,FC_var_39632
31464,FC_var_39633
838,FC_var_39634
10446,FC_var_39635
10446,FC_var_39636
16864,FC_var_39637
31464,FC_var_39638
10446,FC_var_39639
31464,FC_var_39640
31464,FC_var_39641
3202,FC_var_39642
31464,FC_var_39643
31464,FC_var_39644
10446,FC_var_39645
31464,FC_var_39646
31464,FC_var_39647
10446,FC_var_39648
31464,FC_var_39649
31464,FC_var_39650
31464,FC_var_39651
10446,FC_var_39652
3202,FC_var_39653
31464,FC_var_39654
31464,FC_var_39655
10446,FC_var_39656
31464,FC_var_39657
10446,FC_var_39658
10446,FC_var_39659
16864,FC_var_39660
10446,FC_var_39661
10446,FC_var_39662
3202,FC_var_39663
31464,FC_var_39664
31464,FC_var_39665
16864,FC_var_39666
10446,FC_var_39667
31464,FC_var_39668
10446,FC_var_39669
31464,FC_var_39670
10446,FC_var_39671
31464,FC_var_39672
31464,FC_var_39673
3202,FC_var_39674
31464,FC_var_39675
31464,FC_var_39676
31464,FC_var_39677
10446,FC_var_39678
31464,FC_var_39679
31464,FC_var_39680
31464,FC_var_39681
10446,FC_var_39682
16864,FC_var_39683
31464,FC_var_39684
31464,FC_var_39685
15520,FC_var_39686
31464,FC_var_39687
1239,FC_var_39688
31464,FC_var_39689
31464,FC_var_39690
278,FC_var_39691
31464,FC_var_39692
10446,FC_var_39693
10446,FC_var_39694
31464,FC_var_39695
707,FC_var_39696
31464,FC_var_39697
10446,FC_var_39698
31464,FC_var_39699
31464,FC_var_39700
31464,FC_var_39701
10446,FC_var_39702
10446,FC_var_39703
31464,FC_var_39704
232,FC_var_39705
10446,FC_var_39706
31464,FC_var_39707
31464,FC_var_39708
31464,FC_var_39709
3202,FC_var_39710
31464,FC_var_39711
10446,FC_var_39712
31464,FC_var_39713
3202,FC_var_39714
31464,FC_var_39715
31464,FC_var_39716
10446,FC_var_39717
31464,FC_var_39718
31464,FC_var_39719
31464,FC_var_39720
10446,FC_var_39721
210,FC_var_39722
10446,FC_var_39723
31464,FC_var_39724
31464,FC_var_39725
31464,FC_var_39726
3202,FC_var_39727
3202,FC_var_39728
10446,FC_var_39729
31464,FC_var_39730
31464,FC_var_39731
31464,FC_var_39732
31464,FC_var_39733
16864,FC_var_39734
3202,FC_var_39735
31464,FC_var_39736
5025,FC_var_39737
31464,FC_var_39738
31464,FC_var_39739
238,FC_var_39740
31464,FC_var_39741
31464,FC_var_39742
31464,FC_var_39743
31464,FC_var_39744
3202,FC_var_39745
31464,FC_var_39746
10446,FC_var_39747
3202,FC_var_39748
3202,FC_var_39749
3202,FC_var_39750
31464,FC_var_39751
31464,FC_var_39752
31464,FC_var_39753
10446,FC_var_39754
10446,FC_var_39755
31464,FC_var_39756
16864,FC_var_39757
31464,FC_var_39758
10446,FC_var_39759
10446,FC_var_39760
10446,FC_var_39761
31464,FC_var_39762
31464,FC_var_39763
31464,FC_var_39764
31464,FC_var_39765
5025,FC_var_39766
3202,FC_var_39767
31464,FC_var_39768
31464,FC_var_39769
31464,FC_var_39770
31464,FC_var_39771
10446,FC_var_39772
31464,FC_var_39773
10446,FC_var_39774
15520,FC_var_39775
31464,FC_var_39776
31464,FC_var_39777
31464,FC_var_39778
31464,FC_var_39779
10446,FC_var_39780
31464,FC_var_39781
10446,FC_var_39782
31464,FC_var_39783
3202,FC_var_39784
31464,FC_var_39785
1239,FC_var_39786
10446,FC_var_39787
31464,FC_var_39788
16864,FC_var_39789
31464,FC_var_39790
31464,FC_var_39791
690,FC_var_39792
31464,FC_var_39793
31464,FC_var_39794
31464,FC_var_39795
31464,FC_var_39796
31464,FC_var_39797
31464,FC_var_39798
10446,FC_var_39799
3202,FC_var_39800
10446,FC_var_39801
10446,FC_var_39802
10446,FC_var_39803
16864,FC_var_39804
31464,FC_var_39805
31464,FC_var_39806
10446,FC_var_39807
31464,FC_var_39808
31464,FC_var_39809
10446,FC_var_39810
10446,FC_var_39811
777,FC_var_39812
31464,FC_var_39813
10446,FC_var_39814
10446,FC_var_39815
31464,FC_var_39816
31464,FC_var_39817
31464,FC_var_39818
10446,FC_var_39819
3202,FC_var_39820
31464,FC_var_39821
3202,FC_var_39822
10446,FC_var_39823
10446,FC_var_39824
3202,FC_var_39825
31464,FC_var_39826
31464,FC_var_39827
31464,FC_var_39828
10446,FC_var_39829
10446,FC_var_39830
31464,FC_var_39831
10446,FC_var_39832
31464,FC_var_39833
10446,FC_var_39834
3202,FC_var_39835
31464,FC_var_39836
31464,FC_var_39837
31464,FC_var_39838
10446,FC_var_39839
10446,FC_var_39840
3202,FC_var_39841
31464,FC_var_39842
10446,FC_var_39843
31464,FC_var_39844
31464,FC_var_39845
1239,FC_var_39846
16864,FC_var_39847
5025,FC_var_39848
5025,FC_var_39849
10446,FC_var_39850
10446,FC_var_39851
31464,FC_var_39852
31464,FC_var_39853
10446,FC_var_39854
31464,FC_var_39855
10446,FC_var_39856
31464,FC_var_39857
31464,FC_var_39858
10446,FC_var_39859
31464,FC_var_39860
10446,FC_var_39861
31464,FC_var_39862
31464,FC_var_39863
31464,FC_var_39864
10446,FC_var_39865
10446,FC_var_39866
10446,FC_var_39867
10446,FC_var_39868
31464,FC_var_39869
31464,FC_var_39870
5025,FC_var_39871
31464,FC_var_39872
3202,FC_var_39873
31464,FC_var_39874
31464,FC_var_39875
5025,FC_var_39876
10446,FC_var_39877
31464,FC_var_39878
31464,FC_var_39879
10446,FC_var_39880
31464,FC_var_39881
10446,FC_var_39882
304,FC_var_39883
31464,FC_var_39884
10446,FC_var_39885
31464,FC_var_39886
5025,FC_var_39887
31464,FC_var_39888
10446,FC_var_39889
31464,FC_var_39890
3202,FC_var_39891
10446,FC_var_39892
31464,FC_var_39893
31464,FC_var_39894
31464,FC_var_39895
1239,FC_var_39896
10446,FC_var_39897
31464,FC_var_39898
31464,FC_var_39899
31464,FC_var_39900
693,FC_var_39901
31464,FC_var_39902
31464,FC_var_39903
31464,FC_var_39904
31464,FC_var_39905
31464,FC_var_39906
31464,FC_var_39907
10446,FC_var_39908
16864,FC_var_39909
10446,FC_var_39910
3202,FC_var_39911
31464,FC_var_39912
31464,FC_var_39913
31464,FC_var_39914
31464,FC_var_39915
16864,FC_var_39916
10446,FC_var_39917
10446,FC_var_39918
31464,FC_var_39919
10446,FC_var_39920
10446,FC_var_39921
31464,FC_var_39922
10446,FC_var_39923
31464,FC_var_39924
31464,FC_var_39925
5025,FC_var_39926
31464,FC_var_39927
10446,FC_var_39928
31464,FC_var_39929
31464,FC_var_39930
1239,FC_var_39931
10446,FC_var_39932
31464,FC_var_39933
31464,FC_var_39934
10446,FC_var_39935
10446,FC_var_39936
31464,FC_var_39937
16864,FC_var_39938
10446,FC_var_39939
31464,FC_var_39940
10446,FC_var_39941
31464,FC_var_39942
10446,FC_var_39943
31464,FC_var_39944
31464,FC_var_39945
31464,FC_var_39946
31464,FC_var_39947
10446,FC_var_39948
10446,FC_var_39949
31464,FC_var_39950
31464,FC_var_39951
31464,FC_var_39952
10446,FC_var_39953
31464,FC_var_39954
31464,FC_var_39955
760,FC_var_39956
3202,FC_var_39957
31464,FC_var_39958
31464,FC_var_39959
31464,FC_var_39960
31464,FC_var_39961
31464,FC_var_39962
31464,FC_var_39963
31464,FC_var_39964
31464,FC_var_39965
616,FC_var_39966
31464,FC_var_39967
31464,FC_var_39968
3202,FC_var_39969
31464,FC_var_39970
31464,FC_var_39971
31464,FC_var_39972
31464,FC_var_39973
31464,FC_var_39974
31464,FC_var_39975
31464,FC_var_39976
1239,FC_var_39977
10446,FC_var_39978
31464,FC_var_39979
31464,FC_var_39980
122,FC_var_39981
1717,FC_var_39982
31464,FC_var_39983
31464,FC_var_39984
10446,FC_var_39985
835,FC_var_39986
3202,FC_var_39987
31464,FC_var_39988
31464,FC_var_39989
31464,FC_var_39990
3202,FC_var_39991
10446,FC_var_39992
10446,FC_var_39993
31464,FC_var_39994
10446,FC_var_39995
31464,FC_var_39996
31464,FC_var_39997
31464,FC_var_39998
31464,FC_var_39999
3202,FC_var_40000
10446,FC_var_40001
31464,FC_var_40002
10446,FC_var_40003
10446,FC_var_40004
31464,FC_var_40005
16864,FC_var_40006
31464,FC_var_40007
31464,FC_var_40008
10446,FC_var_40009
10446,FC_var_40010
31464,FC_var_40011
10446,FC_var_40012
10446,FC_var_40013
16864,FC_var_40014
31464,FC_var_40015
31464,FC_var_40016
31464,FC_var_40017
31464,FC_var_40018
31464,FC_var_40019
31464,FC_var_40020
31464,FC_var_40021
31464,FC_var_40022
10446,FC_var_40023
31464,FC_var_40024
10446,FC_var_40025
10446,FC_var_40026
10446,FC_var_40027
31464,FC_var_40028
31464,FC_var_40029
31464,FC_var_40030
10446,FC_var_40031
31464,FC_var_40032
10446,FC_var_40033
10446,FC_var_40034
31464,FC_var_40035
31464,FC_var_40036
31464,FC_var_40037
10446,FC_var_40038
10446,FC_var_40039
31464,FC_var_40040
31464,FC_var_40041
10446,FC_var_40042
3202,FC_var_40043
31464,FC_var_40044
10446,FC_var_40045
31464,FC_var_40046
10446,FC_var_40047
1239,FC_var_40048
15520,FC_var_40049
1717,FC_var_40050
31464,FC_var_40051
16864,FC_var_40052
3202,FC_var_40053
31464,FC_var_40054
10446,FC_var_40055
31464,FC_var_40056
10446,FC_var_40057
16864,FC_var_40058
3202,FC_var_40059
16864,FC_var_40060
31464,FC_var_40061
10446,FC_var_40062
31464,FC_var_40063
31464,FC_var_40064
31464,FC_var_40065
31464,FC_var_40066
31464,FC_var_40067
31464,FC_var_40068
31464,FC_var_40069
10446,FC_var_40070
10446,FC_var_40071
31464,FC_var_40072
31464,FC_var_40073
3202,FC_var_40074
31464,FC_var_40075
10446,FC_var_40076
31464,FC_var_40077
31464,FC_var_40078
31464,FC_var_40079
31464,FC_var_40080
10446,FC_var_40081
1717,FC_var_40082
31464,FC_var_40083
3202,FC_var_40084
31464,FC_var_40085
10446,FC_var_40086
3202,FC_var_40087
880,FC_var_40088
31464,FC_var_40089
16864,FC_var_40090
1239,FC_var_40091
31464,FC_var_40092
10446,FC_var_40093
31464,FC_var_40094
31464,FC_var_40095
31464,FC_var_40096
10446,FC_var_40097
31464,FC_var_40098
31464,FC_var_40099
31464,FC_var_40100
31464,FC_var_40101
10446,FC_var_40102
31464,FC_var_40103
31464,FC_var_40104
31464,FC_var_40105
31464,FC_var_40106
31464,FC_var_40107
10446,FC_var_40108
31464,FC_var_40109
10446,FC_var_40110
15520,FC_var_40111
31464,FC_var_40112
31464,FC_var_40113
31464,FC_var_40114
31464,FC_var_40115
5025,FC_var_40116
10446,FC_var_40117
10446,FC_var_40118
31464,FC_var_40119
31464,FC_var_40120
31464,FC_var_40121
31464,FC_var_40122
31464,FC_var_40123
3202,FC_var_40124
3202,FC_var_40125
10446,FC_var_40126
31464,FC_var_40127
31464,FC_var_40128
16864,FC_var_40129
31464,FC_var_40130
10446,FC_var_40131
31464,FC_var_40132
31464,FC_var_40133
31464,FC_var_40134
31464,FC_var_40135
31464,FC_var_40136
10446,FC_var_40137
10446,FC_var_40138
3202,FC_var_40139
3202,FC_var_40140
31464,FC_var_40141
31464,FC_var_40142
31464,FC_var_40143
3202,FC_var_40144
31464,FC_var_40145
10446,FC_var_40146
16864,FC_var_40147
31464,FC_var_40148
10446,FC_var_40149
10446,FC_var_40150
31464,FC_var_40151
10446,FC_var_40152
31464,FC_var_40153
10446,FC_var_40154
31464,FC_var_40155
3202,FC_var_40156
31464,FC_var_40157
31464,FC_var_40158
31464,FC_var_40159
1717,FC_var_40160
31464,FC_var_40161
31464,FC_var_40162
31464,FC_var_40163
31464,FC_var_40164
31464,FC_var_40165
31464,FC_var_40166
31464,FC_var_40167
16864,FC_var_40168
31464,FC_var_40169
31464,FC_var_40170
16864,FC_var_40171
31464,FC_var_40172
31464,FC_var_40173
31464,FC_var_40174
31464,FC_var_40175
10446,FC_var_40176
31464,FC_var_40177
3202,FC_var_40178
10446,FC_var_40179
10446,FC_var_40180
10446,FC_var_40181
10446,FC_var_40182
10446,FC_var_40183
10446,FC_var_40184
31464,FC_var_40185
16864,FC_var_40186
31464,FC_var_40187
16864,FC_var_40188
761,FC_var_40189
10446,FC_var_40190
31464,FC_var_40191
31464,FC_var_40192
16864,FC_var_40193
31464,FC_var_40194
31464,FC_var_40195
16864,FC_var_40196
10446,FC_var_40197
31464,FC_var_40198
31464,FC_var_40199
31464,FC_var_40200
10446,FC_var_40201
31464,FC_var_40202
10446,FC_var_40203
16864,FC_var_40204
796,FC_var_40205
31464,FC_var_40206
31464,FC_var_40207
10446,FC_var_40208
31464,FC_var_40209
31464,FC_var_40210
31464,FC_var_40211
10446,FC_var_40212
10446,FC_var_40213
1717,FC_var_40214
10446,FC_var_40215
31464,FC_var_40216
31464,FC_var_40217
31464,FC_var_40218
3202,FC_var_40219
16864,FC_var_40220
10446,FC_var_40221
31464,FC_var_40222
10446,FC_var_40223
10446,FC_var_40224
16864,FC_var_40225
31464,FC_var_40226
31464,FC_var_40227
1717,FC_var_40228
5025,FC_var_40229
16864,FC_var_40230
31464,FC_var_40231
31464,FC_var_40232
5025,FC_var_40233
10446,FC_var_40234
591,FC_var_40235
705,FC_var_40236
10446,FC_var_40237
31464,FC_var_40238
31464,FC_var_40239
31464,FC_var_40240
31464,FC_var_40241
10446,FC_var_40242
31464,FC_var_40243
758,FC_var_40244
31464,FC_var_40245
31464,FC_var_40246
31464,FC_var_40247
31464,FC_var_40248
31464,FC_var_40249
5025,FC_var_40250
3202,FC_var_40251
31464,FC_var_40252
31464,FC_var_40253
31464,FC_var_40254
1239,FC_var_40255
31464,FC_var_40256
31464,FC_var_40257
31464,FC_var_40258
10446,FC_var_40259
31464,FC_var_40260
31464,FC_var_40261
31464,FC_var_40262
31464,FC_var_40263
10446,FC_var_40264
31464,FC_var_40265
31464,FC_var_40266
31464,FC_var_40267
31464,FC_var_40268
31464,FC_var_40269
31464,FC_var_40270
10446,FC_var_40271
10446,FC_var_40272
31464,FC_var_40273
31464,FC_var_40274
10446,FC_var_40275
10446,FC_var_40276
31464,FC_var_40277
31464,FC_var_40278
10446,FC_var_40279
10446,FC_var_40280
10446,FC_var_40281
3202,FC_var_40282
31464,FC_var_40283
16864,FC_var_40284
10446,FC_var_40285
10446,FC_var_40286
10446,FC_var_40287
31464,FC_var_40288
31464,FC_var_40289
31464,FC_var_40290
10446,FC_var_40291
31464,FC_var_40292
10446,FC_var_40293
31464,FC_var_40294
10446,FC_var_40295
31464,FC_var_40296
1239,FC_var_40297
31464,FC_var_40298
10446,FC_var_40299
31464,FC_var_40300
31464,FC_var_40301
15520,FC_var_40302
31464,FC_var_40303
1239,FC_var_40304
10446,FC_var_40305
3202,FC_var_40306
3202,FC_var_40307
3202,FC_var_40308
31464,FC_var_40309
31464,FC_var_40310
5025,FC_var_40311
31464,FC_var_40312
31464,FC_var_40313
31464,FC_var_40314
31464,FC_var_40315
31464,FC_var_40316
10446,FC_var_40317
18,FC_var_40318
31464,FC_var_40319
31464,FC_var_40320
31464,FC_var_40321
5025,FC_var_40322
31464,FC_var_40323
31464,FC_var_40324
31464,FC_var_40325
31464,FC_var_40326
31464,FC_var_40327
10446,FC_var_40328
31464,FC_var_40329
31464,FC_var_40330
31464,FC_var_40331
31464,FC_var_40332
10446,FC_var_40333
31464,FC_var_40334
31464,FC_var_40335
1717,FC_var_40336
31464,FC_var_40337
31464,FC_var_40338
31464,FC_var_40339
10446,FC_var_40340
31464,FC_var_40341
3202,FC_var_40342
5025,FC_var_40343
10446,FC_var_40344
31464,FC_var_40345
31464,FC_var_40346
31464,FC_var_40347
10446,FC_var_40348
31464,FC_var_40349
16864,FC_var_40350
10446,FC_var_40351
31464,FC_var_40352
3202,FC_var_40353
31464,FC_var_40354
10446,FC_var_40355
31464,FC_var_40356
10446,FC_var_40357
10446,FC_var_40358
31464,FC_var_40359
3202,FC_var_40360
31464,FC_var_40361
31464,FC_var_40362
31464,FC_var_40363
10446,FC_var_40364
31464,FC_var_40365
31464,FC_var_40366
31464,FC_var_40367
10446,FC_var_40368
31464,FC_var_40369
31464,FC_var_40370
31464,FC_var_40371
10446,FC_var_40372
31464,FC_var_40373
31464,FC_var_40374
31464,FC_var_40375
31464,FC_var_40376
10446,FC_var_40377
10446,FC_var_40378
31464,FC_var_40379
31464,FC_var_40380
31464,FC_var_40381
10446,FC_var_40382
