rank,feature_location
15850,FC_var_1362
15850,FC_var_1363
34549,FC_var_1364
22841,FC_var_1365
34549,FC_var_1366
22841,FC_var_1367
15850,FC_var_1368
34549,FC_var_1369
5918,FC_var_1370
2599,FC_var_1371
2599,FC_var_1372
15850,FC_var_1373
15850,FC_var_1374
22841,FC_var_1375
22841,FC_var_1376
5918,FC_var_1377
15850,FC_var_1378
15850,FC_var_1379
22841,FC_var_1380
22841,FC_var_1381
1203,FC_var_1382
22841,FC_var_1383
22841,FC_var_1384
5918,FC_var_1385
15850,FC_var_1386
3597,FC_var_1387
15850,FC_var_1388
15850,FC_var_1389
34549,FC_var_1390
34549,FC_var_1391
34549,FC_var_1392
34549,FC_var_1393
3597,FC_var_1394
15850,FC_var_1395
34549,FC_var_1396
34549,FC_var_1397
5918,FC_var_1398
34549,FC_var_1399
34549,FC_var_1400
15850,FC_var_1401
34549,FC_var_1402
15850,FC_var_1403
34549,FC_var_1404
5918,FC_var_1405
2599,FC_var_1406
15850,FC_var_1407
34549,FC_var_1408
9048,FC_var_1409
34549,FC_var_1410
15850,FC_var_1411
34549,FC_var_1412
34549,FC_var_1413
34549,FC_var_1414
34549,FC_var_1415
34549,FC_var_1416
34549,FC_var_1417
34549,FC_var_1418
15850,FC_var_1419
34549,FC_var_1420
34549,FC_var_1421
15850,FC_var_1422
34549,FC_var_1423
15850,FC_var_1424
15850,FC_var_1425
15850,FC_var_1426
5918,FC_var_1427
34549,FC_var_1428
34549,FC_var_1429
15850,FC_var_1430
328,FC_var_1431
34549,FC_var_1432
34549,FC_var_1433
34549,FC_var_1434
1749,FC_var_1435
15850,FC_var_1436
10069,FC_var_1437
15850,FC_var_1438
34549,FC_var_1439
34549,FC_var_1440
10069,FC_var_1441
34549,FC_var_1442
5918,FC_var_1443
34549,FC_var_1444
15850,FC_var_1445
1335,FC_var_1446
9048,FC_var_1447
34549,FC_var_1448
5918,FC_var_1449
34549,FC_var_1450
15850,FC_var_1451
34549,FC_var_1452
2599,FC_var_1453
34549,FC_var_1454
22841,FC_var_1455
34549,FC_var_1456
2599,FC_var_1457
15850,FC_var_1458
34549,FC_var_1459
34549,FC_var_1460
15850,FC_var_1461
5918,FC_var_1462
34549,FC_var_1463
10069,FC_var_1464
34549,FC_var_1465
9048,FC_var_1466
34549,FC_var_1467
34549,FC_var_1468
34549,FC_var_1469
5918,FC_var_1470
34549,FC_var_1471
5918,FC_var_1472
34549,FC_var_1473
34549,FC_var_1474
5918,FC_var_1475
5918,FC_var_1476
10069,FC_var_1477
34549,FC_var_1478
34549,FC_var_1479
15850,FC_var_1480
34549,FC_var_1481
15850,FC_var_1482
15850,FC_var_1483
15850,FC_var_1484
15850,FC_var_1485
15850,FC_var_1486
22841,FC_var_1487
22841,FC_var_1488
5918,FC_var_1489
34549,FC_var_1490
34549,FC_var_1491
9048,FC_var_1492
15850,FC_var_1493
34549,FC_var_1494
34549,FC_var_1495
5918,FC_var_1496
15850,FC_var_1497
34549,FC_var_1498
34549,FC_var_1499
15850,FC_var_1500
22841,FC_var_1501
9048,FC_var_1502
34549,FC_var_1503
34549,FC_var_1504
22841,FC_var_1505
15850,FC_var_1506
15850,FC_var_1507
34549,FC_var_1508
34549,FC_var_1509
34549,FC_var_1510
15850,FC_var_1511
34549,FC_var_1512
34549,FC_var_1513
34549,FC_var_1514
34549,FC_var_1515
34549,FC_var_1516
5918,FC_var_1517
22841,FC_var_1518
22841,FC_var_1519
34549,FC_var_1520
34549,FC_var_1521
34549,FC_var_1522
585,FC_var_1523
9048,FC_var_1524
34549,FC_var_1525
15850,FC_var_1526
15850,FC_var_1527
34549,FC_var_1528
10069,FC_var_1529
34549,FC_var_1530
34549,FC_var_1531
34549,FC_var_1532
34549,FC_var_1533
34549,FC_var_1534
15850,FC_var_1535
34549,FC_var_1536
34549,FC_var_1537
15850,FC_var_1538
15850,FC_var_1539
5918,FC_var_1540
5918,FC_var_1541
34549,FC_var_1542
9048,FC_var_1543
34549,FC_var_1544
34549,FC_var_1545
15850,FC_var_1546
15850,FC_var_1547
15850,FC_var_1548
34549,FC_var_1549
644,FC_var_1550
34549,FC_var_1551
34549,FC_var_1552
5918,FC_var_1553
34549,FC_var_1554
15850,FC_var_1555
34549,FC_var_1556
34549,FC_var_1557
22841,FC_var_1558
22841,FC_var_1559
9048,FC_var_1560
22841,FC_var_1561
15850,FC_var_1562
22841,FC_var_1563
34549,FC_var_1564
15850,FC_var_1565
15850,FC_var_1566
34549,FC_var_1567
34549,FC_var_1568
34549,FC_var_1569
5918,FC_var_1570
34549,FC_var_1571
34549,FC_var_1572
15850,FC_var_1573
15850,FC_var_1574
15850,FC_var_1575
15850,FC_var_1576
34549,FC_var_1577
34549,FC_var_1578
34549,FC_var_1579
34549,FC_var_1580
22841,FC_var_1581
5918,FC_var_1582
34549,FC_var_1583
2599,FC_var_1584
34549,FC_var_1585
34549,FC_var_1586
364,FC_var_1587
226,FC_var_1588
34549,FC_var_1589
34549,FC_var_1590
34549,FC_var_1591
5918,FC_var_1592
22841,FC_var_1593
34549,FC_var_1594
34549,FC_var_1595
34549,FC_var_1596
15850,FC_var_1597
15850,FC_var_1598
8075,FC_var_1599
5918,FC_var_1600
34549,FC_var_1601
620,FC_var_1602
22841,FC_var_1603
5918,FC_var_1604
15850,FC_var_1605
34549,FC_var_1606
15850,FC_var_1607
2599,FC_var_1608
34549,FC_var_1609
9048,FC_var_1610
15850,FC_var_1611
2599,FC_var_1612
34549,FC_var_1613
34549,FC_var_1614
5918,FC_var_1615
22841,FC_var_1616
15850,FC_var_1617
15850,FC_var_1618
22841,FC_var_1619
2599,FC_var_1620
15850,FC_var_1621
5918,FC_var_1622
34549,FC_var_1623
5918,FC_var_1624
5918,FC_var_1625
34549,FC_var_1626
9048,FC_var_1627
1328,FC_var_1628
15850,FC_var_1629
5918,FC_var_1630
15850,FC_var_1631
5918,FC_var_1632
2599,FC_var_1633
15850,FC_var_1634
34549,FC_var_1635
15850,FC_var_1636
9048,FC_var_1637
150,FC_var_1638
15850,FC_var_1639
15850,FC_var_1640
5918,FC_var_1641
3597,FC_var_1642
15850,FC_var_1643
1348,FC_var_1644
2599,FC_var_1645
15850,FC_var_1646
34549,FC_var_1647
34549,FC_var_1648
34549,FC_var_1649
34549,FC_var_1650
34549,FC_var_1651
15850,FC_var_1652
34549,FC_var_1653
636,FC_var_1654
9048,FC_var_1655
15850,FC_var_1656
34549,FC_var_1657
3597,FC_var_1658
3597,FC_var_1659
62,FC_var_1660
2599,FC_var_1661
34549,FC_var_1662
15850,FC_var_1663
15850,FC_var_1664
34549,FC_var_1665
15850,FC_var_1666
34549,FC_var_1667
34549,FC_var_1668
34549,FC_var_1669
34549,FC_var_1670
34549,FC_var_1671
22841,FC_var_1672
5918,FC_var_1673
34549,FC_var_1674
1038,FC_var_1675
15850,FC_var_1676
5918,FC_var_1677
1858,FC_var_1678
34549,FC_var_1679
9048,FC_var_1680
34549,FC_var_1681
34549,FC_var_1682
15850,FC_var_1683
34549,FC_var_1684
34549,FC_var_1685
34549,FC_var_1686
252,FC_var_1687
34549,FC_var_1688
15850,FC_var_1689
34549,FC_var_1690
15850,FC_var_1691
34549,FC_var_1692
34549,FC_var_1693
15850,FC_var_1694
34549,FC_var_1695
5918,FC_var_1696
15850,FC_var_1697
34549,FC_var_1698
34549,FC_var_1699
34549,FC_var_1700
34549,FC_var_1701
15850,FC_var_1702
15850,FC_var_1703
34549,FC_var_1704
34549,FC_var_1705
15850,FC_var_1706
3597,FC_var_1707
2599,FC_var_1708
15850,FC_var_1709
15850,FC_var_1710
34549,FC_var_1711
5918,FC_var_1712
9048,FC_var_1713
15850,FC_var_1714
314,FC_var_1715
15850,FC_var_1716
64,FC_var_1717
34549,FC_var_1718
34549,FC_var_1719
34549,FC_var_1720
34549,FC_var_1721
22841,FC_var_1722
5918,FC_var_1723
22841,FC_var_1724
34549,FC_var_1725
98,FC_var_1726
5918,FC_var_1727
34549,FC_var_1728
34549,FC_var_1729
34549,FC_var_1730
15850,FC_var_1731
34549,FC_var_1732
34549,FC_var_1733
15850,FC_var_1734
15850,FC_var_1735
9048,FC_var_1736
34549,FC_var_1737
15850,FC_var_1738
5918,FC_var_1739
15850,FC_var_1740
10069,FC_var_1741
15850,FC_var_1742
15850,FC_var_1743
5918,FC_var_1744
34549,FC_var_1745
34549,FC_var_1746
34549,FC_var_1747
22841,FC_var_1748
197,FC_var_1749
5918,FC_var_1750
34549,FC_var_1751
34549,FC_var_1752
15850,FC_var_1753
15850,FC_var_1754
34549,FC_var_1755
5918,FC_var_1756
15850,FC_var_1757
15850,FC_var_1758
34549,FC_var_1759
34549,FC_var_1760
9048,FC_var_1761
34549,FC_var_1762
15850,FC_var_1763
34549,FC_var_1764
34549,FC_var_1765
34549,FC_var_1766
34549,FC_var_1767
34549,FC_var_1768
2599,FC_var_1769
34549,FC_var_1770
9048,FC_var_1771
34549,FC_var_1772
9048,FC_var_1773
34549,FC_var_1774
34549,FC_var_1775
34549,FC_var_1776
34549,FC_var_1777
34549,FC_var_1778
15850,FC_var_1779
34549,FC_var_1780
34549,FC_var_1781
34549,FC_var_1782
15850,FC_var_1783
34549,FC_var_1784
34549,FC_var_1785
34549,FC_var_1786
15850,FC_var_1787
34549,FC_var_1788
2599,FC_var_1789
1326,FC_var_1790
9048,FC_var_1791
15850,FC_var_1792
5918,FC_var_1793
2599,FC_var_1794
15850,FC_var_1795
34549,FC_var_1796
34549,FC_var_1797
1142,FC_var_1798
34549,FC_var_1799
15850,FC_var_1800
34549,FC_var_1801
22841,FC_var_1802
34549,FC_var_1803
34549,FC_var_1804
34549,FC_var_1805
15850,FC_var_1806
15850,FC_var_1807
34549,FC_var_1808
15850,FC_var_1809
34549,FC_var_1810
15850,FC_var_1811
34549,FC_var_1812
5918,FC_var_1813
15850,FC_var_1814
34549,FC_var_1815
34549,FC_var_1816
5918,FC_var_1817
5918,FC_var_1818
34549,FC_var_1819
22841,FC_var_1820
34549,FC_var_1821
15850,FC_var_1822
15850,FC_var_1823
34549,FC_var_1824
34549,FC_var_1825
34549,FC_var_1826
34549,FC_var_1827
34549,FC_var_1828
5918,FC_var_1829
22841,FC_var_1830
34549,FC_var_1831
15850,FC_var_1832
3597,FC_var_1833
15850,FC_var_1834
34549,FC_var_1835
34549,FC_var_1836
34549,FC_var_1837
34549,FC_var_1838
3597,FC_var_1839
15850,FC_var_1840
34549,FC_var_1841
9048,FC_var_1842
2599,FC_var_1843
34549,FC_var_1844
5918,FC_var_1845
15850,FC_var_1846
34549,FC_var_1847
569,FC_var_1848
34549,FC_var_1849
34549,FC_var_1850
34549,FC_var_1851
15850,FC_var_1852
34549,FC_var_1853
1317,FC_var_1854
22841,FC_var_1855
15850,FC_var_1856
34549,FC_var_1857
34549,FC_var_1858
34549,FC_var_1859
15850,FC_var_1860
15850,FC_var_1861
34549,FC_var_1862
34549,FC_var_1863
34549,FC_var_1864
15850,FC_var_1865
34549,FC_var_1866
5918,FC_var_1867
15850,FC_var_1868
34549,FC_var_1869
15850,FC_var_1870
34549,FC_var_1871
152,FC_var_1872
5918,FC_var_1873
34549,FC_var_1874
34549,FC_var_1875
34549,FC_var_1876
34549,FC_var_1877
2599,FC_var_1878
15850,FC_var_1879
15850,FC_var_1880
5918,FC_var_1881
34549,FC_var_1882
355,FC_var_1883
34549,FC_var_1884
3597,FC_var_1885
10069,FC_var_1886
34549,FC_var_1887
15850,FC_var_1888
5918,FC_var_1889
34549,FC_var_1890
15850,FC_var_1891
15850,FC_var_1892
1461,FC_var_1893
34549,FC_var_1894
34549,FC_var_1895
22841,FC_var_1896
22841,FC_var_1897
34549,FC_var_1898
9048,FC_var_1899
34549,FC_var_1900
34549,FC_var_1901
163,FC_var_1902
34549,FC_var_1903
15850,FC_var_1904
34549,FC_var_1905
34549,FC_var_1906
34549,FC_var_1907
15850,FC_var_1908
34549,FC_var_1909
2599,FC_var_1910
5918,FC_var_1911
816,FC_var_1912
1433,FC_var_1913
15850,FC_var_1914
1345,FC_var_1915
34549,FC_var_1916
15850,FC_var_1917
15850,FC_var_1918
15850,FC_var_1919
34549,FC_var_1920
15850,FC_var_1921
15850,FC_var_1922
34549,FC_var_1923
34549,FC_var_1924
34549,FC_var_1925
8075,FC_var_1926
5918,FC_var_1927
15850,FC_var_1928
34549,FC_var_1929
15850,FC_var_1930
34549,FC_var_1931
15850,FC_var_1932
5918,FC_var_1933
34549,FC_var_1934
34549,FC_var_1935
15850,FC_var_1936
15850,FC_var_1937
15850,FC_var_1938
34549,FC_var_1939
22841,FC_var_1940
15850,FC_var_1941
15850,FC_var_1942
1672,FC_var_1943
34549,FC_var_1944
5918,FC_var_1945
34549,FC_var_1946
34549,FC_var_1947
1182,FC_var_1948
15850,FC_var_1949
22841,FC_var_1950
34549,FC_var_1951
34549,FC_var_1952
34549,FC_var_1953
34549,FC_var_1954
9048,FC_var_1955
34549,FC_var_1956
22841,FC_var_1957
34549,FC_var_1958
34549,FC_var_1959
34549,FC_var_1960
34549,FC_var_1961
5918,FC_var_1962
34549,FC_var_1963
34549,FC_var_1964
22841,FC_var_1965
1276,FC_var_1966
34549,FC_var_1967
34549,FC_var_1968
15850,FC_var_1969
9048,FC_var_1970
5918,FC_var_1971
34549,FC_var_1972
15850,FC_var_1973
34549,FC_var_1974
34549,FC_var_1975
34549,FC_var_1976
5918,FC_var_1977
34549,FC_var_1978
34549,FC_var_1979
22841,FC_var_1980
2599,FC_var_1981
5918,FC_var_1982
5918,FC_var_1983
34549,FC_var_1984
15850,FC_var_1985
15850,FC_var_1986
15850,FC_var_1987
5918,FC_var_1988
2599,FC_var_1989
34549,FC_var_1990
34549,FC_var_1991
34549,FC_var_1992
34549,FC_var_1993
34549,FC_var_1994
22841,FC_var_1995
15850,FC_var_1996
34549,FC_var_1997
34549,FC_var_1998
34549,FC_var_1999
9048,FC_var_2000
34549,FC_var_2001
15850,FC_var_2002
34549,FC_var_2003
10069,FC_var_2004
520,FC_var_2005
15850,FC_var_2006
34549,FC_var_2007
34549,FC_var_2008
5918,FC_var_2009
34549,FC_var_2010
34549,FC_var_2011
3597,FC_var_2012
34549,FC_var_2013
34549,FC_var_2014
34549,FC_var_2015
34549,FC_var_2016
34549,FC_var_2017
1010,FC_var_2018
34549,FC_var_2019
15850,FC_var_2020
15850,FC_var_2021
34549,FC_var_2022
34549,FC_var_2023
34549,FC_var_2024
34549,FC_var_2025
34549,FC_var_2026
2599,FC_var_2027
15850,FC_var_2028
5918,FC_var_2029
2599,FC_var_2030
34549,FC_var_2031
15850,FC_var_2032
15850,FC_var_2033
22841,FC_var_2034
34549,FC_var_2035
15850,FC_var_2036
34549,FC_var_2037
34549,FC_var_2038
34549,FC_var_2039
15850,FC_var_2040
34549,FC_var_2041
5918,FC_var_2042
34549,FC_var_2043
34549,FC_var_2044
5918,FC_var_2045
22841,FC_var_2046
34549,FC_var_2047
22841,FC_var_2048
22841,FC_var_2049
5918,FC_var_2050
1628,FC_var_2051
15850,FC_var_2052
10069,FC_var_2053
34549,FC_var_2054
5918,FC_var_2055
5918,FC_var_2056
34549,FC_var_2057
8075,FC_var_2058
34549,FC_var_2059
15850,FC_var_2060
34549,FC_var_2061
9048,FC_var_2062
2599,FC_var_2063
34549,FC_var_2064
34549,FC_var_2065
15850,FC_var_2066
34549,FC_var_2067
15850,FC_var_2068
22841,FC_var_2069
52,FC_var_2070
15850,FC_var_2071
5918,FC_var_2072
15850,FC_var_2073
34549,FC_var_2074
34549,FC_var_2075
34549,FC_var_2076
15850,FC_var_2077
34549,FC_var_2078
34549,FC_var_2079
22841,FC_var_2080
34549,FC_var_2081
9048,FC_var_2082
15850,FC_var_2083
34549,FC_var_2084
15850,FC_var_2085
15850,FC_var_2086
15850,FC_var_2087
15850,FC_var_2088
22841,FC_var_2089
34549,FC_var_2090
34549,FC_var_2091
34549,FC_var_2092
34549,FC_var_2093
34549,FC_var_2094
34549,FC_var_2095
34549,FC_var_2096
9048,FC_var_2097
34549,FC_var_2098
34549,FC_var_2099
34549,FC_var_2100
5918,FC_var_2101
3597,FC_var_2102
34549,FC_var_2103
15850,FC_var_2104
34549,FC_var_2105
34549,FC_var_2106
34549,FC_var_2107
3597,FC_var_2108
34549,FC_var_2109
400,FC_var_2110
22841,FC_var_2111
15850,FC_var_2112
15850,FC_var_2113
34549,FC_var_2114
34549,FC_var_2115
22841,FC_var_2116
34549,FC_var_2117
34549,FC_var_2118
22841,FC_var_2119
34549,FC_var_2120
22841,FC_var_2121
338,FC_var_2122
5918,FC_var_2123
2599,FC_var_2124
34549,FC_var_2125
15850,FC_var_2126
2599,FC_var_2127
2599,FC_var_2128
34549,FC_var_2129
34549,FC_var_2130
5918,FC_var_2131
22841,FC_var_2132
34549,FC_var_2133
10069,FC_var_2134
34549,FC_var_2135
34549,FC_var_2136
34549,FC_var_2137
34549,FC_var_2138
15850,FC_var_2139
34549,FC_var_2140
15850,FC_var_2141
34549,FC_var_2142
34549,FC_var_2143
5918,FC_var_2144
34549,FC_var_2145
9048,FC_var_2146
34549,FC_var_2147
15850,FC_var_2148
34549,FC_var_2149
15850,FC_var_2150
34549,FC_var_2151
34549,FC_var_2152
22841,FC_var_2153
34549,FC_var_2154
5918,FC_var_2155
34549,FC_var_2156
34549,FC_var_2157
34549,FC_var_2158
34549,FC_var_2159
34549,FC_var_2160
34549,FC_var_2161
34549,FC_var_2162
5918,FC_var_2163
34549,FC_var_2164
34549,FC_var_2165
5918,FC_var_2166
15850,FC_var_2167
34549,FC_var_2168
22841,FC_var_2169
5918,FC_var_2170
15850,FC_var_2171
34549,FC_var_2172
891,FC_var_2173
9048,FC_var_2174
15850,FC_var_2175
5918,FC_var_2176
15850,FC_var_2177
34549,FC_var_2178
34549,FC_var_2179
34549,FC_var_2180
34549,FC_var_2181
22841,FC_var_2182
34549,FC_var_2183
34549,FC_var_2184
34549,FC_var_2185
5918,FC_var_2186
34549,FC_var_2187
34549,FC_var_2188
34549,FC_var_2189
34549,FC_var_2190
15850,FC_var_2191
34549,FC_var_2192
34549,FC_var_2193
15850,FC_var_2194
34549,FC_var_2195
15850,FC_var_2196
34549,FC_var_2197
15850,FC_var_2198
34549,FC_var_2199
34549,FC_var_2200
5918,FC_var_2201
34549,FC_var_2202
15850,FC_var_2203
15850,FC_var_2204
5918,FC_var_2205
5918,FC_var_2206
34549,FC_var_2207
15850,FC_var_2208
22841,FC_var_2209
15850,FC_var_2210
1741,FC_var_2211
22841,FC_var_2212
34549,FC_var_2213
34549,FC_var_2214
34549,FC_var_2215
15850,FC_var_2216
34549,FC_var_2217
34549,FC_var_2218
34549,FC_var_2219
34549,FC_var_2220
34549,FC_var_2221
34549,FC_var_2222
34549,FC_var_2223
15850,FC_var_2224
15850,FC_var_2225
34549,FC_var_2226
15850,FC_var_2227
34549,FC_var_2228
34549,FC_var_2229
15850,FC_var_2230
34549,FC_var_2231
289,FC_var_2232
34549,FC_var_2233
5918,FC_var_2234
34549,FC_var_2235
22841,FC_var_2236
15850,FC_var_2237
34549,FC_var_2238
5918,FC_var_2239
5918,FC_var_2240
34549,FC_var_2241
8075,FC_var_2242
22841,FC_var_2243
15850,FC_var_2244
34549,FC_var_2245
34549,FC_var_2246
34549,FC_var_2247
34549,FC_var_2248
34549,FC_var_2249
9048,FC_var_2250
34549,FC_var_2251
34549,FC_var_2252
5918,FC_var_2253
34549,FC_var_2254
15850,FC_var_2255
34549,FC_var_2256
34549,FC_var_2257
22841,FC_var_2258
34549,FC_var_2259
15850,FC_var_2260
2599,FC_var_2261
34549,FC_var_2262
34549,FC_var_2263
34549,FC_var_2264
34549,FC_var_2265
15850,FC_var_2266
15850,FC_var_2267
5918,FC_var_2268
15850,FC_var_2269
15850,FC_var_2270
22841,FC_var_2271
15850,FC_var_2272
1682,FC_var_2273
34549,FC_var_2274
34549,FC_var_2275
15850,FC_var_2276
15850,FC_var_2277
9048,FC_var_2278
2599,FC_var_2279
34549,FC_var_2280
15850,FC_var_2281
34549,FC_var_2282
5918,FC_var_2283
34549,FC_var_2284
34549,FC_var_2285
5918,FC_var_2286
34549,FC_var_2287
15850,FC_var_2288
5918,FC_var_2289
2599,FC_var_2290
34549,FC_var_2291
34549,FC_var_2292
15850,FC_var_2293
22841,FC_var_2294
15850,FC_var_2295
34549,FC_var_2296
15850,FC_var_2297
15850,FC_var_2298
34549,FC_var_2299
34549,FC_var_2300
15850,FC_var_2301
34549,FC_var_2302
15850,FC_var_2303
34549,FC_var_2304
22841,FC_var_2305
34549,FC_var_2306
34549,FC_var_2307
34549,FC_var_2308
15850,FC_var_2309
34549,FC_var_2310
15850,FC_var_2311
34549,FC_var_2312
22841,FC_var_2313
34549,FC_var_2314
3597,FC_var_2315
15850,FC_var_2316
9048,FC_var_2317
34549,FC_var_2318
34549,FC_var_2319
34549,FC_var_2320
15850,FC_var_2321
34549,FC_var_2322
22841,FC_var_2323
15850,FC_var_2324
34549,FC_var_2325
15850,FC_var_2326
5918,FC_var_2327
10069,FC_var_2328
15850,FC_var_2329
15850,FC_var_2330
15850,FC_var_2331
9048,FC_var_2332
22841,FC_var_2333
2599,FC_var_2334
34549,FC_var_2335
3597,FC_var_2336
34549,FC_var_2337
15850,FC_var_2338
34549,FC_var_2339
15850,FC_var_2340
34549,FC_var_2341
34549,FC_var_2342
34549,FC_var_2343
34549,FC_var_2344
34549,FC_var_2345
34549,FC_var_2346
34549,FC_var_2347
34549,FC_var_2348
34549,FC_var_2349
22841,FC_var_2350
34549,FC_var_2351
22841,FC_var_2352
3597,FC_var_2353
10069,FC_var_2354
2599,FC_var_2355
15850,FC_var_2356
15850,FC_var_2357
34549,FC_var_2358
2599,FC_var_2359
34549,FC_var_2360
34549,FC_var_2361
34549,FC_var_2362
34549,FC_var_2363
34549,FC_var_2364
34549,FC_var_2365
15850,FC_var_2366
34549,FC_var_2367
34549,FC_var_2368
15850,FC_var_2369
34549,FC_var_2370
9048,FC_var_2371
5918,FC_var_2372
34549,FC_var_2373
34549,FC_var_2374
15850,FC_var_2375
34549,FC_var_2376
15850,FC_var_2377
22841,FC_var_2378
34549,FC_var_2379
34549,FC_var_2380
5918,FC_var_2381
34549,FC_var_2382
34549,FC_var_2383
15850,FC_var_2384
34549,FC_var_2385
22841,FC_var_2386
34549,FC_var_2387
15850,FC_var_2388
34549,FC_var_2389
15850,FC_var_2390
15850,FC_var_2391
15850,FC_var_2392
34549,FC_var_2393
1093,FC_var_2394
34549,FC_var_2395
22841,FC_var_2396
34549,FC_var_2397
3597,FC_var_2398
34549,FC_var_2399
34549,FC_var_2400
15850,FC_var_2401
1001,FC_var_2402
3597,FC_var_2403
15850,FC_var_2404
34549,FC_var_2405
34549,FC_var_2406
5918,FC_var_2407
5918,FC_var_2408
34549,FC_var_2409
34549,FC_var_2410
2599,FC_var_2411
34549,FC_var_2412
2599,FC_var_2413
37,FC_var_2414
15850,FC_var_2415
221,FC_var_2416
34549,FC_var_2417
34549,FC_var_2418
15850,FC_var_2419
15850,FC_var_2420
15850,FC_var_2421
34549,FC_var_2422
34549,FC_var_2423
15850,FC_var_2424
34549,FC_var_2425
15850,FC_var_2426
22841,FC_var_2427
15850,FC_var_2428
15850,FC_var_2429
34549,FC_var_2430
9048,FC_var_2431
15850,FC_var_2432
5918,FC_var_2433
15850,FC_var_2434
3597,FC_var_2435
2599,FC_var_2436
34549,FC_var_2437
34549,FC_var_2438
5918,FC_var_2439
15850,FC_var_2440
15850,FC_var_2441
15850,FC_var_2442
15850,FC_var_2443
34549,FC_var_2444
22841,FC_var_2445
34549,FC_var_2446
15850,FC_var_2447
34549,FC_var_2448
34549,FC_var_2449
34549,FC_var_2450
34549,FC_var_2451
34549,FC_var_2452
5918,FC_var_2453
15850,FC_var_2454
15850,FC_var_2455
34549,FC_var_2456
15850,FC_var_2457
34549,FC_var_2458
15850,FC_var_2459
34549,FC_var_2460
34549,FC_var_2461
34549,FC_var_2462
34549,FC_var_2463
34549,FC_var_2464
15850,FC_var_2465
34549,FC_var_2466
34549,FC_var_2467
2599,FC_var_2468
34549,FC_var_2469
34549,FC_var_2470
22841,FC_var_2471
1258,FC_var_2472
15850,FC_var_2473
5918,FC_var_2474
34549,FC_var_2475
34549,FC_var_2476
34549,FC_var_2477
15850,FC_var_2478
5918,FC_var_2479
34549,FC_var_2480
87,FC_var_2481
15850,FC_var_2482
34549,FC_var_2483
15850,FC_var_2484
34549,FC_var_2485
571,FC_var_2486
34549,FC_var_2487
5918,FC_var_2488
34549,FC_var_2489
34549,FC_var_2490
34549,FC_var_2491
15850,FC_var_2492
22841,FC_var_2493
34549,FC_var_2494
34549,FC_var_2495
34549,FC_var_2496
2599,FC_var_2497
15850,FC_var_2498
34549,FC_var_2499
907,FC_var_2500
15850,FC_var_2501
22841,FC_var_2502
15850,FC_var_2503
34549,FC_var_2504
15850,FC_var_2505
10069,FC_var_2506
2599,FC_var_2507
34549,FC_var_2508
34549,FC_var_2509
34549,FC_var_2510
15850,FC_var_2511
5918,FC_var_2512
34549,FC_var_2513
15850,FC_var_2514
15850,FC_var_2515
812,FC_var_2516
22841,FC_var_2517
15850,FC_var_2518
34549,FC_var_2519
5918,FC_var_2520
15850,FC_var_2521
2599,FC_var_2522
34549,FC_var_2523
34549,FC_var_2524
34549,FC_var_2525
15850,FC_var_2526
34549,FC_var_2527
34549,FC_var_2528
34549,FC_var_2529
34549,FC_var_2530
34549,FC_var_2531
15850,FC_var_2532
5918,FC_var_2533
34549,FC_var_2534
34549,FC_var_2535
5918,FC_var_2536
34549,FC_var_2537
34549,FC_var_2538
5918,FC_var_2539
9048,FC_var_2540
34549,FC_var_2541
913,FC_var_2542
15850,FC_var_2543
1172,FC_var_2544
5918,FC_var_2545
34549,FC_var_2546
15850,FC_var_2547
34549,FC_var_2548
9048,FC_var_2549
5918,FC_var_2550
34549,FC_var_2551
34549,FC_var_2552
34549,FC_var_2553
34549,FC_var_2554
5918,FC_var_2555
5918,FC_var_2556
10069,FC_var_2557
15850,FC_var_2558
34549,FC_var_2559
34549,FC_var_2560
10069,FC_var_2561
22841,FC_var_2562
34549,FC_var_2563
34549,FC_var_2564
5918,FC_var_2565
15850,FC_var_2566
2599,FC_var_2567
1562,FC_var_2568
34549,FC_var_2569
22841,FC_var_2570
34549,FC_var_2571
15850,FC_var_2572
15850,FC_var_2573
34549,FC_var_2574
34549,FC_var_2575
5918,FC_var_2576
34549,FC_var_2577
5918,FC_var_2578
15850,FC_var_2579
15850,FC_var_2580
999,FC_var_2581
22841,FC_var_2582
2599,FC_var_2583
34549,FC_var_2584
34549,FC_var_2585
34549,FC_var_2586
8075,FC_var_2587
5918,FC_var_2588
15850,FC_var_2589
22841,FC_var_2590
5918,FC_var_2591
34549,FC_var_2592
34549,FC_var_2593
34549,FC_var_2594
9048,FC_var_2595
15850,FC_var_2596
