rank,feature_location
34272,FC_mean_26498
14836,FC_mean_26499
14836,FC_mean_26500
22273,FC_mean_26501
22273,FC_mean_26502
5559,FC_mean_26503
34272,FC_mean_26504
34272,FC_mean_26505
34272,FC_mean_26506
8391,FC_mean_26507
22273,FC_mean_26508
34272,FC_mean_26509
736,FC_mean_26510
14836,FC_mean_26511
22273,FC_mean_26512
22273,FC_mean_26513
34272,FC_mean_26514
296,FC_mean_26515
14836,FC_mean_26516
14836,FC_mean_26517
22273,FC_mean_26518
14836,FC_mean_26519
34272,FC_mean_26520
34272,FC_mean_26521
14836,FC_mean_26522
34272,FC_mean_26523
400,FC_mean_26524
14836,FC_mean_26525
14836,FC_mean_26526
5559,FC_mean_26527
14836,FC_mean_26528
34272,FC_mean_26529
14836,FC_mean_26530
14836,FC_mean_26531
34272,FC_mean_26532
34272,FC_mean_26533
8391,FC_mean_26534
34272,FC_mean_26535
34272,FC_mean_26536
34272,FC_mean_26537
34272,FC_mean_26538
14836,FC_mean_26539
8391,FC_mean_26540
14836,FC_mean_26541
34272,FC_mean_26542
14836,FC_mean_26543
34272,FC_mean_26544
14836,FC_mean_26545
14836,FC_mean_26546
1027,FC_mean_26547
8391,FC_mean_26548
14836,FC_mean_26549
34272,FC_mean_26550
34272,FC_mean_26551
34272,FC_mean_26552
14836,FC_mean_26553
5559,FC_mean_26554
5559,FC_mean_26555
8391,FC_mean_26556
34272,FC_mean_26557
34272,FC_mean_26558
34272,FC_mean_26559
14836,FC_mean_26560
34272,FC_mean_26561
34272,FC_mean_26562
34272,FC_mean_26563
14836,FC_mean_26564
14836,FC_mean_26565
34272,FC_mean_26566
22273,FC_mean_26567
14836,FC_mean_26568
8391,FC_mean_26569
34272,FC_mean_26570
14836,FC_mean_26571
14836,FC_mean_26572
34272,FC_mean_26573
14836,FC_mean_26574
14836,FC_mean_26575
34272,FC_mean_26576
34272,FC_mean_26577
14836,FC_mean_26578
34272,FC_mean_26579
2076,FC_mean_26580
34272,FC_mean_26581
34272,FC_mean_26582
34272,FC_mean_26583
34272,FC_mean_26584
14836,FC_mean_26585
34272,FC_mean_26586
34272,FC_mean_26587
34272,FC_mean_26588
14836,FC_mean_26589
5559,FC_mean_26590
2076,FC_mean_26591
34272,FC_mean_26592
34272,FC_mean_26593
34272,FC_mean_26594
14836,FC_mean_26595
14836,FC_mean_26596
22273,FC_mean_26597
14836,FC_mean_26598
14836,FC_mean_26599
34272,FC_mean_26600
34272,FC_mean_26601
14836,FC_mean_26602
5559,FC_mean_26603
34272,FC_mean_26604
34272,FC_mean_26605
34272,FC_mean_26606
14836,FC_mean_26607
14836,FC_mean_26608
22273,FC_mean_26609
34272,FC_mean_26610
34272,FC_mean_26611
22273,FC_mean_26612
34272,FC_mean_26613
14836,FC_mean_26614
34272,FC_mean_26615
2076,FC_mean_26616
3456,FC_mean_26617
34272,FC_mean_26618
34272,FC_mean_26619
3456,FC_mean_26620
34272,FC_mean_26621
14836,FC_mean_26622
34272,FC_mean_26623
34272,FC_mean_26624
34272,FC_mean_26625
14836,FC_mean_26626
34272,FC_mean_26627
34272,FC_mean_26628
20663,FC_mean_26629
34272,FC_mean_26630
34272,FC_mean_26631
34272,FC_mean_26632
34272,FC_mean_26633
34272,FC_mean_26634
14836,FC_mean_26635
5559,FC_mean_26636
34272,FC_mean_26637
14836,FC_mean_26638
34272,FC_mean_26639
14836,FC_mean_26640
5559,FC_mean_26641
34272,FC_mean_26642
34272,FC_mean_26643
34272,FC_mean_26644
31,FC_mean_26645
5559,FC_mean_26646
34272,FC_mean_26647
8391,FC_mean_26648
14836,FC_mean_26649
34272,FC_mean_26650
14836,FC_mean_26651
5559,FC_mean_26652
14836,FC_mean_26653
14836,FC_mean_26654
34272,FC_mean_26655
5559,FC_mean_26656
5559,FC_mean_26657
14836,FC_mean_26658
34272,FC_mean_26659
14836,FC_mean_26660
14836,FC_mean_26661
34272,FC_mean_26662
34272,FC_mean_26663
22273,FC_mean_26664
22273,FC_mean_26665
22273,FC_mean_26666
34272,FC_mean_26667
34272,FC_mean_26668
8391,FC_mean_26669
34272,FC_mean_26670
22273,FC_mean_26671
14836,FC_mean_26672
8391,FC_mean_26673
34272,FC_mean_26674
5559,FC_mean_26675
34272,FC_mean_26676
34272,FC_mean_26677
34272,FC_mean_26678
34272,FC_mean_26679
14836,FC_mean_26680
5559,FC_mean_26681
14836,FC_mean_26682
20663,FC_mean_26683
14836,FC_mean_26684
14836,FC_mean_26685
34272,FC_mean_26686
14836,FC_mean_26687
14836,FC_mean_26688
14836,FC_mean_26689
34272,FC_mean_26690
5559,FC_mean_26691
34272,FC_mean_26692
14836,FC_mean_26693
34272,FC_mean_26694
5559,FC_mean_26695
1182,FC_mean_26696
2076,FC_mean_26697
34272,FC_mean_26698
2076,FC_mean_26699
14836,FC_mean_26700
5559,FC_mean_26701
34272,FC_mean_26702
20663,FC_mean_26703
3016,FC_mean_26704
14836,FC_mean_26705
34272,FC_mean_26706
34272,FC_mean_26707
34272,FC_mean_26708
5559,FC_mean_26709
22273,FC_mean_26710
34272,FC_mean_26711
34272,FC_mean_26712
5559,FC_mean_26713
34272,FC_mean_26714
2076,FC_mean_26715
22273,FC_mean_26716
1115,FC_mean_26717
8391,FC_mean_26718
34272,FC_mean_26719
34272,FC_mean_26720
34272,FC_mean_26721
14836,FC_mean_26722
34272,FC_mean_26723
34272,FC_mean_26724
14836,FC_mean_26725
8391,FC_mean_26726
22273,FC_mean_26727
14836,FC_mean_26728
34272,FC_mean_26729
8391,FC_mean_26730
14836,FC_mean_26731
14836,FC_mean_26732
133,FC_mean_26733
14836,FC_mean_26734
8391,FC_mean_26735
34272,FC_mean_26736
14836,FC_mean_26737
22273,FC_mean_26738
22273,FC_mean_26739
14836,FC_mean_26740
14836,FC_mean_26741
14836,FC_mean_26742
5559,FC_mean_26743
34272,FC_mean_26744
14836,FC_mean_26745
14836,FC_mean_26746
34272,FC_mean_26747
34272,FC_mean_26748
14836,FC_mean_26749
34272,FC_mean_26750
14836,FC_mean_26751
34272,FC_mean_26752
34272,FC_mean_26753
20663,FC_mean_26754
34272,FC_mean_26755
14836,FC_mean_26756
34272,FC_mean_26757
34272,FC_mean_26758
366,FC_mean_26759
34272,FC_mean_26760
8391,FC_mean_26761
34272,FC_mean_26762
34272,FC_mean_26763
34272,FC_mean_26764
8391,FC_mean_26765
34272,FC_mean_26766
34272,FC_mean_26767
14836,FC_mean_26768
34272,FC_mean_26769
5559,FC_mean_26770
22273,FC_mean_26771
34272,FC_mean_26772
34272,FC_mean_26773
34272,FC_mean_26774
34272,FC_mean_26775
22273,FC_mean_26776
34272,FC_mean_26777
8391,FC_mean_26778
34272,FC_mean_26779
34272,FC_mean_26780
34272,FC_mean_26781
34272,FC_mean_26782
34272,FC_mean_26783
22273,FC_mean_26784
14836,FC_mean_26785
34272,FC_mean_26786
34272,FC_mean_26787
8391,FC_mean_26788
34272,FC_mean_26789
34272,FC_mean_26790
14836,FC_mean_26791
5559,FC_mean_26792
14836,FC_mean_26793
14836,FC_mean_26794
34272,FC_mean_26795
34272,FC_mean_26796
34272,FC_mean_26797
34272,FC_mean_26798
22273,FC_mean_26799
5559,FC_mean_26800
14836,FC_mean_26801
14836,FC_mean_26802
34272,FC_mean_26803
14836,FC_mean_26804
34272,FC_mean_26805
14836,FC_mean_26806
14836,FC_mean_26807
14836,FC_mean_26808
3016,FC_mean_26809
34272,FC_mean_26810
14836,FC_mean_26811
34272,FC_mean_26812
14836,FC_mean_26813
22273,FC_mean_26814
34272,FC_mean_26815
14836,FC_mean_26816
22273,FC_mean_26817
34272,FC_mean_26818
8391,FC_mean_26819
3016,FC_mean_26820
14836,FC_mean_26821
34272,FC_mean_26822
5559,FC_mean_26823
34272,FC_mean_26824
34272,FC_mean_26825
5559,FC_mean_26826
34272,FC_mean_26827
34272,FC_mean_26828
14836,FC_mean_26829
34272,FC_mean_26830
34272,FC_mean_26831
8391,FC_mean_26832
14836,FC_mean_26833
34272,FC_mean_26834
14836,FC_mean_26835
22273,FC_mean_26836
20663,FC_mean_26837
34272,FC_mean_26838
34272,FC_mean_26839
34272,FC_mean_26840
34272,FC_mean_26841
14836,FC_mean_26842
34272,FC_mean_26843
34272,FC_mean_26844
14836,FC_mean_26845
5559,FC_mean_26846
34272,FC_mean_26847
34272,FC_mean_26848
596,FC_mean_26849
34272,FC_mean_26850
22273,FC_mean_26851
14836,FC_mean_26852
34272,FC_mean_26853
8391,FC_mean_26854
34272,FC_mean_26855
462,FC_mean_26856
34272,FC_mean_26857
34272,FC_mean_26858
14836,FC_mean_26859
14836,FC_mean_26860
34272,FC_mean_26861
34272,FC_mean_26862
14836,FC_mean_26863
34272,FC_mean_26864
34272,FC_mean_26865
34272,FC_mean_26866
34272,FC_mean_26867
34272,FC_mean_26868
34272,FC_mean_26869
14836,FC_mean_26870
5559,FC_mean_26871
2076,FC_mean_26872
761,FC_mean_26873
2076,FC_mean_26874
14836,FC_mean_26875
20663,FC_mean_26876
34272,FC_mean_26877
34272,FC_mean_26878
22273,FC_mean_26879
34272,FC_mean_26880
14836,FC_mean_26881
8391,FC_mean_26882
8391,FC_mean_26883
5559,FC_mean_26884
5559,FC_mean_26885
34272,FC_mean_26886
34272,FC_mean_26887
141,FC_mean_26888
34272,FC_mean_26889
14836,FC_mean_26890
1310,FC_mean_26891
34272,FC_mean_26892
14836,FC_mean_26893
34272,FC_mean_26894
34272,FC_mean_26895
34272,FC_mean_26896
14836,FC_mean_26897
14836,FC_mean_26898
34272,FC_mean_26899
34272,FC_mean_26900
34272,FC_mean_26901
14836,FC_mean_26902
14836,FC_mean_26903
34272,FC_mean_26904
34272,FC_mean_26905
5559,FC_mean_26906
14836,FC_mean_26907
34272,FC_mean_26908
34272,FC_mean_26909
34272,FC_mean_26910
5559,FC_mean_26911
34272,FC_mean_26912
14836,FC_mean_26913
34272,FC_mean_26914
14836,FC_mean_26915
2076,FC_mean_26916
14836,FC_mean_26917
34272,FC_mean_26918
14836,FC_mean_26919
22273,FC_mean_26920
14836,FC_mean_26921
2076,FC_mean_26922
22273,FC_mean_26923
34272,FC_mean_26924
14836,FC_mean_26925
22273,FC_mean_26926
2076,FC_mean_26927
34272,FC_mean_26928
14836,FC_mean_26929
8391,FC_mean_26930
8391,FC_mean_26931
34272,FC_mean_26932
22273,FC_mean_26933
34272,FC_mean_26934
14836,FC_mean_26935
2076,FC_mean_26936
34272,FC_mean_26937
34272,FC_mean_26938
34272,FC_mean_26939
14836,FC_mean_26940
34272,FC_mean_26941
14836,FC_mean_26942
34272,FC_mean_26943
2076,FC_mean_26944
34272,FC_mean_26945
34272,FC_mean_26946
14836,FC_mean_26947
14836,FC_mean_26948
34272,FC_mean_26949
8391,FC_mean_26950
5559,FC_mean_26951
14836,FC_mean_26952
34272,FC_mean_26953
5559,FC_mean_26954
22273,FC_mean_26955
14836,FC_mean_26956
34272,FC_mean_26957
34272,FC_mean_26958
34272,FC_mean_26959
14836,FC_mean_26960
14836,FC_mean_26961
34272,FC_mean_26962
34272,FC_mean_26963
34272,FC_mean_26964
34272,FC_mean_26965
8391,FC_mean_26966
34272,FC_mean_26967
992,FC_mean_26968
34272,FC_mean_26969
34272,FC_mean_26970
8391,FC_mean_26971
34272,FC_mean_26972
34272,FC_mean_26973
34272,FC_mean_26974
34272,FC_mean_26975
34272,FC_mean_26976
34272,FC_mean_26977
5559,FC_mean_26978
20663,FC_mean_26979
14836,FC_mean_26980
22273,FC_mean_26981
34272,FC_mean_26982
2076,FC_mean_26983
34272,FC_mean_26984
20663,FC_mean_26985
20663,FC_mean_26986
14836,FC_mean_26987
5559,FC_mean_26988
34272,FC_mean_26989
2076,FC_mean_26990
34272,FC_mean_26991
22273,FC_mean_26992
5559,FC_mean_26993
34272,FC_mean_26994
14836,FC_mean_26995
14836,FC_mean_26996
5559,FC_mean_26997
34272,FC_mean_26998
5559,FC_mean_26999
34272,FC_mean_27000
34272,FC_mean_27001
14836,FC_mean_27002
34272,FC_mean_27003
34272,FC_mean_27004
20663,FC_mean_27005
34272,FC_mean_27006
14836,FC_mean_27007
34272,FC_mean_27008
14836,FC_mean_27009
34272,FC_mean_27010
5559,FC_mean_27011
8391,FC_mean_27012
14836,FC_mean_27013
34272,FC_mean_27014
34272,FC_mean_27015
34272,FC_mean_27016
34272,FC_mean_27017
14836,FC_mean_27018
34272,FC_mean_27019
22273,FC_mean_27020
34272,FC_mean_27021
22273,FC_mean_27022
331,FC_mean_27023
984,FC_mean_27024
34272,FC_mean_27025
14836,FC_mean_27026
34272,FC_mean_27027
34272,FC_mean_27028
22273,FC_mean_27029
34272,FC_mean_27030
34272,FC_mean_27031
34272,FC_mean_27032
8391,FC_mean_27033
8391,FC_mean_27034
34272,FC_mean_27035
8391,FC_mean_27036
8391,FC_mean_27037
34272,FC_mean_27038
14836,FC_mean_27039
14836,FC_mean_27040
22273,FC_mean_27041
14836,FC_mean_27042
1120,FC_mean_27043
34272,FC_mean_27044
14836,FC_mean_27045
8391,FC_mean_27046
22273,FC_mean_27047
34272,FC_mean_27048
14836,FC_mean_27049
34272,FC_mean_27050
8391,FC_mean_27051
34272,FC_mean_27052
14836,FC_mean_27053
8391,FC_mean_27054
5559,FC_mean_27055
14836,FC_mean_27056
34272,FC_mean_27057
34272,FC_mean_27058
14836,FC_mean_27059
34272,FC_mean_27060
34272,FC_mean_27061
14836,FC_mean_27062
34272,FC_mean_27063
5559,FC_mean_27064
34272,FC_mean_27065
22273,FC_mean_27066
34272,FC_mean_27067
22273,FC_mean_27068
34272,FC_mean_27069
34272,FC_mean_27070
14836,FC_mean_27071
34272,FC_mean_27072
2076,FC_mean_27073
14836,FC_mean_27074
8391,FC_mean_27075
34272,FC_mean_27076
5559,FC_mean_27077
2076,FC_mean_27078
14836,FC_mean_27079
5559,FC_mean_27080
34272,FC_mean_27081
14836,FC_mean_27082
14836,FC_mean_27083
34272,FC_mean_27084
14836,FC_mean_27085
14836,FC_mean_27086
34272,FC_mean_27087
34272,FC_mean_27088
14836,FC_mean_27089
34272,FC_mean_27090
176,FC_mean_27091
34272,FC_mean_27092
5559,FC_mean_27093
34272,FC_mean_27094
8391,FC_mean_27095
22273,FC_mean_27096
14836,FC_mean_27097
5559,FC_mean_27098
676,FC_mean_27099
14836,FC_mean_27100
14836,FC_mean_27101
2076,FC_mean_27102
34272,FC_mean_27103
14836,FC_mean_27104
34272,FC_mean_27105
34272,FC_mean_27106
5559,FC_mean_27107
34272,FC_mean_27108
34272,FC_mean_27109
34272,FC_mean_27110
5559,FC_mean_27111
14836,FC_mean_27112
22273,FC_mean_27113
34272,FC_mean_27114
22273,FC_mean_27115
34272,FC_mean_27116
34272,FC_mean_27117
14836,FC_mean_27118
14836,FC_mean_27119
14836,FC_mean_27120
34272,FC_mean_27121
34272,FC_mean_27122
34272,FC_mean_27123
34272,FC_mean_27124
34272,FC_mean_27125
14836,FC_mean_27126
14836,FC_mean_27127
34272,FC_mean_27128
34272,FC_mean_27129
34272,FC_mean_27130
34272,FC_mean_27131
34272,FC_mean_27132
34272,FC_mean_27133
34272,FC_mean_27134
34272,FC_mean_27135
34272,FC_mean_27136
34272,FC_mean_27137
14836,FC_mean_27138
34272,FC_mean_27139
22273,FC_mean_27140
34272,FC_mean_27141
14836,FC_mean_27142
14836,FC_mean_27143
14836,FC_mean_27144
34272,FC_mean_27145
14836,FC_mean_27146
34272,FC_mean_27147
14836,FC_mean_27148
34272,FC_mean_27149
34272,FC_mean_27150
14836,FC_mean_27151
14836,FC_mean_27152
5559,FC_mean_27153
34272,FC_mean_27154
34272,FC_mean_27155
14836,FC_mean_27156
5559,FC_mean_27157
8391,FC_mean_27158
14836,FC_mean_27159
939,FC_mean_27160
8391,FC_mean_27161
34272,FC_mean_27162
34272,FC_mean_27163
3016,FC_mean_27164
34272,FC_mean_27165
14836,FC_mean_27166
34272,FC_mean_27167
5559,FC_mean_27168
8391,FC_mean_27169
5559,FC_mean_27170
22273,FC_mean_27171
14836,FC_mean_27172
34272,FC_mean_27173
14836,FC_mean_27174
14836,FC_mean_27175
34272,FC_mean_27176
34272,FC_mean_27177
14836,FC_mean_27178
1421,FC_mean_27179
22273,FC_mean_27180
34272,FC_mean_27181
471,FC_mean_27182
14836,FC_mean_27183
14836,FC_mean_27184
14836,FC_mean_27185
34272,FC_mean_27186
22273,FC_mean_27187
8391,FC_mean_27188
34272,FC_mean_27189
421,FC_mean_27190
34272,FC_mean_27191
14836,FC_mean_27192
20663,FC_mean_27193
34272,FC_mean_27194
22273,FC_mean_27195
34272,FC_mean_27196
34272,FC_mean_27197
34272,FC_mean_27198
14836,FC_mean_27199
20663,FC_mean_27200
34272,FC_mean_27201
34272,FC_mean_27202
34272,FC_mean_27203
34272,FC_mean_27204
34272,FC_mean_27205
2076,FC_mean_27206
5559,FC_mean_27207
5559,FC_mean_27208
34272,FC_mean_27209
34272,FC_mean_27210
14836,FC_mean_27211
14836,FC_mean_27212
34272,FC_mean_27213
34272,FC_mean_27214
34272,FC_mean_27215
14836,FC_mean_27216
34272,FC_mean_27217
2076,FC_mean_27218
34272,FC_mean_27219
34272,FC_mean_27220
22273,FC_mean_27221
34272,FC_mean_27222
34272,FC_mean_27223
34272,FC_mean_27224
34272,FC_mean_27225
34272,FC_mean_27226
34272,FC_mean_27227
34272,FC_mean_27228
34272,FC_mean_27229
14836,FC_mean_27230
34272,FC_mean_27231
14836,FC_mean_27232
22273,FC_mean_27233
34272,FC_mean_27234
5559,FC_mean_27235
22273,FC_mean_27236
34272,FC_mean_27237
2076,FC_mean_27238
14836,FC_mean_27239
34272,FC_mean_27240
14836,FC_mean_27241
34272,FC_mean_27242
20663,FC_mean_27243
34272,FC_mean_27244
14836,FC_mean_27245
34272,FC_mean_27246
34272,FC_mean_27247
14836,FC_mean_27248
34272,FC_mean_27249
20663,FC_mean_27250
14836,FC_mean_27251
22273,FC_mean_27252
34272,FC_mean_27253
5559,FC_mean_27254
2076,FC_mean_27255
34272,FC_mean_27256
34272,FC_mean_27257
14836,FC_mean_27258
14836,FC_mean_27259
34272,FC_mean_27260
8391,FC_mean_27261
5559,FC_mean_27262
34272,FC_mean_27263
22273,FC_mean_27264
14836,FC_mean_27265
14836,FC_mean_27266
34272,FC_mean_27267
34272,FC_mean_27268
14836,FC_mean_27269
22273,FC_mean_27270
14836,FC_mean_27271
34272,FC_mean_27272
14836,FC_mean_27273
2076,FC_mean_27274
34272,FC_mean_27275
14836,FC_mean_27276
2076,FC_mean_27277
34272,FC_mean_27278
2076,FC_mean_27279
14836,FC_mean_27280
34272,FC_mean_27281
22273,FC_mean_27282
34272,FC_mean_27283
34272,FC_mean_27284
891,FC_mean_27285
14836,FC_mean_27286
22273,FC_mean_27287
34272,FC_mean_27288
34272,FC_mean_27289
34272,FC_mean_27290
5559,FC_mean_27291
34272,FC_mean_27292
34272,FC_mean_27293
14836,FC_mean_27294
14836,FC_mean_27295
34272,FC_mean_27296
14836,FC_mean_27297
893,FC_mean_27298
34272,FC_mean_27299
34272,FC_mean_27300
22273,FC_mean_27301
14836,FC_mean_27302
20663,FC_mean_27303
34272,FC_mean_27304
3456,FC_mean_27305
14836,FC_mean_27306
34272,FC_mean_27307
14836,FC_mean_27308
34272,FC_mean_27309
2076,FC_mean_27310
14836,FC_mean_27311
34272,FC_mean_27312
5559,FC_mean_27313
34272,FC_mean_27314
34272,FC_mean_27315
14836,FC_mean_27316
34272,FC_mean_27317
34272,FC_mean_27318
34272,FC_mean_27319
14836,FC_mean_27320
34272,FC_mean_27321
34272,FC_mean_27322
14836,FC_mean_27323
5559,FC_mean_27324
14836,FC_mean_27325
34272,FC_mean_27326
34272,FC_mean_27327
8391,FC_mean_27328
34272,FC_mean_27329
8391,FC_mean_27330
3016,FC_mean_27331
14836,FC_mean_27332
34272,FC_mean_27333
8391,FC_mean_27334
14836,FC_mean_27335
34272,FC_mean_27336
34272,FC_mean_27337
14836,FC_mean_27338
8391,FC_mean_27339
14836,FC_mean_27340
14836,FC_mean_27341
22273,FC_mean_27342
5559,FC_mean_27343
34272,FC_mean_27344
34272,FC_mean_27345
14836,FC_mean_27346
34272,FC_mean_27347
14836,FC_mean_27348
34272,FC_mean_27349
34272,FC_mean_27350
34272,FC_mean_27351
14836,FC_mean_27352
34272,FC_mean_27353
34272,FC_mean_27354
14836,FC_mean_27355
22273,FC_mean_27356
8391,FC_mean_27357
34272,FC_mean_27358
34272,FC_mean_27359
34272,FC_mean_27360
5559,FC_mean_27361
34272,FC_mean_27362
34272,FC_mean_27363
14836,FC_mean_27364
34272,FC_mean_27365
34272,FC_mean_27366
22273,FC_mean_27367
14836,FC_mean_27368
14836,FC_mean_27369
34272,FC_mean_27370
34272,FC_mean_27371
34272,FC_mean_27372
1377,FC_mean_27373
2076,FC_mean_27374
34272,FC_mean_27375
34272,FC_mean_27376
34272,FC_mean_27377
34272,FC_mean_27378
34272,FC_mean_27379
34272,FC_mean_27380
8391,FC_mean_27381
34272,FC_mean_27382
14836,FC_mean_27383
34272,FC_mean_27384
34272,FC_mean_27385
14836,FC_mean_27386
34272,FC_mean_27387
14836,FC_mean_27388
14836,FC_mean_27389
34272,FC_mean_27390
34272,FC_mean_27391
34272,FC_mean_27392
34272,FC_mean_27393
34272,FC_mean_27394
22273,FC_mean_27395
5559,FC_mean_27396
34272,FC_mean_27397
34272,FC_mean_27398
34272,FC_mean_27399
14836,FC_mean_27400
34272,FC_mean_27401
14836,FC_mean_27402
14836,FC_mean_27403
1390,FC_mean_27404
5559,FC_mean_27405
34272,FC_mean_27406
34272,FC_mean_27407
34272,FC_mean_27408
5559,FC_mean_27409
34272,FC_mean_27410
20663,FC_mean_27411
5559,FC_mean_27412
5559,FC_mean_27413
14836,FC_mean_27414
5559,FC_mean_27415
34272,FC_mean_27416
34272,FC_mean_27417
5559,FC_mean_27418
8391,FC_mean_27419
14836,FC_mean_27420
34272,FC_mean_27421
22273,FC_mean_27422
34272,FC_mean_27423
14836,FC_mean_27424
34272,FC_mean_27425
34272,FC_mean_27426
34272,FC_mean_27427
14836,FC_mean_27428
5559,FC_mean_27429
34272,FC_mean_27430
14836,FC_mean_27431
34272,FC_mean_27432
14836,FC_mean_27433
14836,FC_mean_27434
3016,FC_mean_27435
22273,FC_mean_27436
14836,FC_mean_27437
14836,FC_mean_27438
34272,FC_mean_27439
14836,FC_mean_27440
14836,FC_mean_27441
14836,FC_mean_27442
5559,FC_mean_27443
34272,FC_mean_27444
14836,FC_mean_27445
14836,FC_mean_27446
34272,FC_mean_27447
34272,FC_mean_27448
34272,FC_mean_27449
34272,FC_mean_27450
34272,FC_mean_27451
14836,FC_mean_27452
5559,FC_mean_27453
2076,FC_mean_27454
2076,FC_mean_27455
34272,FC_mean_27456
34272,FC_mean_27457
5559,FC_mean_27458
22273,FC_mean_27459
34272,FC_mean_27460
14836,FC_mean_27461
14836,FC_mean_27462
34272,FC_mean_27463
5559,FC_mean_27464
22273,FC_mean_27465
14836,FC_mean_27466
34272,FC_mean_27467
5559,FC_mean_27468
14836,FC_mean_27469
14836,FC_mean_27470
14836,FC_mean_27471
34272,FC_mean_27472
3016,FC_mean_27473
5559,FC_mean_27474
34272,FC_mean_27475
34272,FC_mean_27476
34272,FC_mean_27477
14836,FC_mean_27478
34272,FC_mean_27479
14836,FC_mean_27480
14836,FC_mean_27481
22273,FC_mean_27482
20663,FC_mean_27483
171,FC_mean_27484
5559,FC_mean_27485
8391,FC_mean_27486
34272,FC_mean_27487
34272,FC_mean_27488
5559,FC_mean_27489
5559,FC_mean_27490
34272,FC_mean_27491
14836,FC_mean_27492
34272,FC_mean_27493
14836,FC_mean_27494
7559,FC_mean_27495
22273,FC_mean_27496
34272,FC_mean_27497
34272,FC_mean_27498
34272,FC_mean_27499
34272,FC_mean_27500
14836,FC_mean_27501
14836,FC_mean_27502
22273,FC_mean_27503
34272,FC_mean_27504
22273,FC_mean_27505
14836,FC_mean_27506
34272,FC_mean_27507
34272,FC_mean_27508
14836,FC_mean_27509
14836,FC_mean_27510
34272,FC_mean_27511
14836,FC_mean_27512
34272,FC_mean_27513
5559,FC_mean_27514
3456,FC_mean_27515
8391,FC_mean_27516
14836,FC_mean_27517
3016,FC_mean_27518
476,FC_mean_27519
14836,FC_mean_27520
14836,FC_mean_27521
14836,FC_mean_27522
34272,FC_mean_27523
14836,FC_mean_27524
14836,FC_mean_27525
34272,FC_mean_27526
34272,FC_mean_27527
34272,FC_mean_27528
22273,FC_mean_27529
5559,FC_mean_27530
22273,FC_mean_27531
34272,FC_mean_27532
14836,FC_mean_27533
5559,FC_mean_27534
34272,FC_mean_27535
34272,FC_mean_27536
34272,FC_mean_27537
34272,FC_mean_27538
496,FC_mean_27539
8391,FC_mean_27540
34272,FC_mean_27541
34272,FC_mean_27542
34272,FC_mean_27543
14836,FC_mean_27544
34272,FC_mean_27545
34272,FC_mean_27546
34272,FC_mean_27547
34272,FC_mean_27548
2076,FC_mean_27549
34272,FC_mean_27550
2076,FC_mean_27551
34272,FC_mean_27552
5559,FC_mean_27553
14836,FC_mean_27554
14836,FC_mean_27555
14836,FC_mean_27556
529,FC_mean_27557
34272,FC_mean_27558
207,FC_mean_27559
22273,FC_mean_27560
34272,FC_mean_27561
34272,FC_mean_27562
14836,FC_mean_27563
34272,FC_mean_27564
34272,FC_mean_27565
22273,FC_mean_27566
34272,FC_mean_27567
5559,FC_mean_27568
34272,FC_mean_27569
14836,FC_mean_27570
34272,FC_mean_27571
14836,FC_mean_27572
34272,FC_mean_27573
34272,FC_mean_27574
34272,FC_mean_27575
34272,FC_mean_27576
14836,FC_mean_27577
20663,FC_mean_27578
34272,FC_mean_27579
14836,FC_mean_27580
34272,FC_mean_27581
34272,FC_mean_27582
34272,FC_mean_27583
14836,FC_mean_27584
34272,FC_mean_27585
757,FC_mean_27586
14836,FC_mean_27587
2076,FC_mean_27588
8391,FC_mean_27589
5559,FC_mean_27590
14836,FC_mean_27591
22273,FC_mean_27592
14836,FC_mean_27593
34272,FC_mean_27594
34272,FC_mean_27595
5559,FC_mean_27596
883,FC_mean_27597
22273,FC_mean_27598
34272,FC_mean_27599
34272,FC_mean_27600
14836,FC_mean_27601
5559,FC_mean_27602
34272,FC_mean_27603
34272,FC_mean_27604
