rank,feature_location
1356,FC_var_31729
1357,FC_var_6029
1358,FC_var_35266
1359,FC_var_15141
1360,FC_var_15449
1360,FC_var_29370
1362,FC_var_2092
1363,FC_var_31116
1364,FC_var_39024
1365,FC_var_2998
1366,FC_var_33722
1367,FC_var_10886
1368,FC_var_15370
1369,FC_var_35936
1370,FC_var_34414
1371,FC_var_42460
1372,FC_var_295
1373,FC_var_37993
1374,FC_var_21468
1375,FC_var_21640
1376,FC_var_20782
1377,FC_var_32558
1378,FC_var_24271
1379,FC_var_14240
1380,FC_var_19841
1381,FC_var_20770
1382,FC_var_37612
1383,FC_var_9190
1384,FC_var_36315
1385,FC_var_17975
1386,FC_var_10383
1387,FC_var_14995
1388,FC_var_9332
1389,FC_var_27924
1390,FC_var_43049
1391,FC_var_32194
1392,FC_var_43730
1393,FC_var_23566
1394,FC_var_25823
1395,FC_var_16247
1396,FC_var_44215
1397,FC_var_25006
1398,FC_var_19834
1399,FC_var_32051
1400,FC_var_14567
1401,FC_var_24015
1402,FC_var_34100
1403,FC_var_16826
1404,FC_var_3464
1405,FC_var_18023
1406,FC_var_9256
1407,FC_var_14272
1408,FC_var_26802
1409,FC_var_18653
1883,FC_var_0
1883,FC_var_10020
1883,FC_var_10031
1883,FC_var_10079
1883,FC_var_10091
1883,FC_var_10099
1883,FC_var_10142
1883,FC_var_10214
1883,FC_var_10281
1883,FC_var_1029
1883,FC_var_1037
1883,FC_var_10388
1883,FC_var_104
1883,FC_var_10403
1883,FC_var_10404
1883,FC_var_10426
1883,FC_var_10514
1883,FC_var_10595
1883,FC_var_10608
1883,FC_var_10614
1883,FC_var_10619
1883,FC_var_10630
1883,FC_var_10644
1883,FC_var_10688
1883,FC_var_10751
1883,FC_var_10772
1883,FC_var_10809
1883,FC_var_10813
1883,FC_var_10823
1883,FC_var_10829
1883,FC_var_10875
1883,FC_var_10896
1883,FC_var_10992
1883,FC_var_11001
1883,FC_var_11017
1883,FC_var_11106
1883,FC_var_11121
1883,FC_var_11124
1883,FC_var_11220
1883,FC_var_11317
1883,FC_var_11318
1883,FC_var_11331
1883,FC_var_11344
1883,FC_var_11375
1883,FC_var_11397
1883,FC_var_11580
1883,FC_var_11586
1883,FC_var_11647
1883,FC_var_11661
1883,FC_var_11723
1883,FC_var_11814
1883,FC_var_11840
1883,FC_var_11907
1883,FC_var_11916
1883,FC_var_11934
1883,FC_var_11947
1883,FC_var_11950
1883,FC_var_11974
1883,FC_var_11986
1883,FC_var_1200
1883,FC_var_12070
1883,FC_var_12071
1883,FC_var_12087
1883,FC_var_12089
1883,FC_var_12097
1883,FC_var_12145
1883,FC_var_12150
1883,FC_var_12221
1883,FC_var_12256
1883,FC_var_12303
1883,FC_var_12317
1883,FC_var_12333
1883,FC_var_12337
1883,FC_var_12378
1883,FC_var_12418
1883,FC_var_12432
1883,FC_var_1245
1883,FC_var_12466
1883,FC_var_12543
1883,FC_var_12569
1883,FC_var_12570
1883,FC_var_12581
1883,FC_var_12591
1883,FC_var_12632
1883,FC_var_12683
1883,FC_var_12699
1883,FC_var_1270
1883,FC_var_12776
1883,FC_var_12789
1883,FC_var_1280
1883,FC_var_12812
1883,FC_var_12830
1883,FC_var_12841
1883,FC_var_12849
1883,FC_var_12867
1883,FC_var_12892
1883,FC_var_12909
1883,FC_var_12926
1883,FC_var_12977
1883,FC_var_13009
1883,FC_var_13016
1883,FC_var_13059
1883,FC_var_13081
1883,FC_var_13188
1883,FC_var_1322
1883,FC_var_13261
1883,FC_var_13354
1883,FC_var_13363
1883,FC_var_13384
1883,FC_var_13457
1883,FC_var_13492
1883,FC_var_1350
1883,FC_var_13552
1883,FC_var_13633
1883,FC_var_13648
1883,FC_var_13705
1883,FC_var_13715
1883,FC_var_13740
1883,FC_var_13848
1883,FC_var_1386
1883,FC_var_13861
1883,FC_var_13929
1883,FC_var_1398
1883,FC_var_14360
1883,FC_var_14372
1883,FC_var_14492
1883,FC_var_14493
1883,FC_var_14569
1883,FC_var_14605
1883,FC_var_14612
1883,FC_var_14630
1883,FC_var_14642
1883,FC_var_14668
1883,FC_var_14734
1883,FC_var_14905
1883,FC_var_14929
1883,FC_var_14942
1883,FC_var_14988
1883,FC_var_1507
1883,FC_var_15074
1883,FC_var_15124
1883,FC_var_15148
1883,FC_var_15193
1883,FC_var_15341
1883,FC_var_15360
1883,FC_var_15371
1883,FC_var_15402
1883,FC_var_15616
1883,FC_var_15641
1883,FC_var_15706
1883,FC_var_15746
1883,FC_var_15790
1883,FC_var_15836
1883,FC_var_15860
1883,FC_var_15910
1883,FC_var_15945
1883,FC_var_15977
1883,FC_var_16008
1883,FC_var_16123
1883,FC_var_16130
1883,FC_var_162
1883,FC_var_16286
1883,FC_var_1637
1883,FC_var_16378
1883,FC_var_16388
1883,FC_var_16415
1883,FC_var_16469
1883,FC_var_16483
1883,FC_var_16504
1883,FC_var_1654
1883,FC_var_16567
1883,FC_var_16584
1883,FC_var_16593
1883,FC_var_16636
1883,FC_var_16638
1883,FC_var_16667
1883,FC_var_16780
1883,FC_var_16888
1883,FC_var_1690
1883,FC_var_16933
1883,FC_var_17002
1883,FC_var_17023
1883,FC_var_17050
1883,FC_var_17091
1883,FC_var_17118
1883,FC_var_17123
1883,FC_var_17186
1883,FC_var_17216
1883,FC_var_17257
1883,FC_var_17273
1883,FC_var_17276
1883,FC_var_17313
1883,FC_var_17330
1883,FC_var_17362
1883,FC_var_17363
1883,FC_var_1737
1883,FC_var_17395
1883,FC_var_17437
1883,FC_var_1749
1883,FC_var_17563
1883,FC_var_17587
1883,FC_var_1763
1883,FC_var_17705
1883,FC_var_17794
1883,FC_var_17802
1883,FC_var_17817
1883,FC_var_17895
1883,FC_var_17915
1883,FC_var_17921
1883,FC_var_18
1883,FC_var_18007
1883,FC_var_18080
1883,FC_var_18097
1883,FC_var_18099
1883,FC_var_18118
1883,FC_var_18142
1883,FC_var_18225
1883,FC_var_18240
1883,FC_var_18244
1883,FC_var_18276
1883,FC_var_18278
1883,FC_var_18350
1883,FC_var_18403
1883,FC_var_18411
1883,FC_var_18428
1883,FC_var_18480
1883,FC_var_18665
1883,FC_var_18732
1883,FC_var_18768
1883,FC_var_18850
1883,FC_var_18861
1883,FC_var_1887
1883,FC_var_18879
1883,FC_var_19003
1883,FC_var_19008
1883,FC_var_19027
1883,FC_var_19086
1883,FC_var_19157
1883,FC_var_19164
1883,FC_var_19223
1883,FC_var_1937
1883,FC_var_19384
1883,FC_var_19391
1883,FC_var_19439
1883,FC_var_19487
1883,FC_var_19589
1883,FC_var_19659
1883,FC_var_19669
1883,FC_var_19719
1883,FC_var_19735
1883,FC_var_19838
1883,FC_var_19894
1883,FC_var_19960
1883,FC_var_19981
1883,FC_var_20016
1883,FC_var_2005
1883,FC_var_20114
1883,FC_var_20121
1883,FC_var_20274
1883,FC_var_20282
1883,FC_var_20329
1883,FC_var_20335
1883,FC_var_20382
1883,FC_var_2044
1883,FC_var_20444
1883,FC_var_20533
1883,FC_var_20555
1883,FC_var_20588
1883,FC_var_20663
1883,FC_var_20686
1883,FC_var_20758
1883,FC_var_20859
1883,FC_var_20919
1883,FC_var_20970
1883,FC_var_20971
1883,FC_var_20980
1883,FC_var_21091
1883,FC_var_21112
1883,FC_var_21243
1883,FC_var_21250
1883,FC_var_21455
1883,FC_var_21461
1883,FC_var_2149
1883,FC_var_21590
1883,FC_var_21597
1883,FC_var_21672
1883,FC_var_21706
1883,FC_var_21746
1883,FC_var_21764
1883,FC_var_2178
1883,FC_var_21837
1883,FC_var_21846
1883,FC_var_22018
1883,FC_var_22042
1883,FC_var_22065
1883,FC_var_22134
1883,FC_var_22190
1883,FC_var_22250
1883,FC_var_22405
1883,FC_var_22508
1883,FC_var_22587
1883,FC_var_22601
1883,FC_var_22668
1883,FC_var_22673
1883,FC_var_22752
1883,FC_var_22830
1883,FC_var_22854
1883,FC_var_22879
1883,FC_var_22903
1883,FC_var_22915
1883,FC_var_22916
1883,FC_var_22925
1883,FC_var_23117
1883,FC_var_23124
1883,FC_var_23184
1883,FC_var_23229
1883,FC_var_23291
1883,FC_var_23331
1883,FC_var_23369
1883,FC_var_23395
1883,FC_var_23397
1883,FC_var_23432
1883,FC_var_23489
1883,FC_var_23505
1883,FC_var_23515
1883,FC_var_2352
1883,FC_var_23522
1883,FC_var_23605
1883,FC_var_23612
1883,FC_var_23668
1883,FC_var_23736
1883,FC_var_23848
1883,FC_var_23950
1883,FC_var_23979
1883,FC_var_24076
1883,FC_var_24099
1883,FC_var_24106
1883,FC_var_24209
1883,FC_var_24218
1883,FC_var_24263
1883,FC_var_2439
1883,FC_var_24394
1883,FC_var_24492
1883,FC_var_24543
1883,FC_var_24563
1883,FC_var_24633
1883,FC_var_24708
1883,FC_var_24713
1883,FC_var_24714
1883,FC_var_24732
1883,FC_var_24757
1883,FC_var_24782
1883,FC_var_2486
1883,FC_var_24934
1883,FC_var_2513
1883,FC_var_25159
1883,FC_var_25298
1883,FC_var_25322
1883,FC_var_254
1883,FC_var_25400
1883,FC_var_25442
1883,FC_var_25505
1883,FC_var_2551
1883,FC_var_25572
1883,FC_var_25576
1883,FC_var_25577
1883,FC_var_25671
1883,FC_var_25678
1883,FC_var_25700
1883,FC_var_25727
1883,FC_var_25795
1883,FC_var_25918
1883,FC_var_25928
1883,FC_var_260
1883,FC_var_26075
1883,FC_var_26112
1883,FC_var_26138
1883,FC_var_26198
1883,FC_var_26209
1883,FC_var_26307
1883,FC_var_26343
1883,FC_var_26351
1883,FC_var_26354
1883,FC_var_26382
1883,FC_var_26401
1883,FC_var_26433
1883,FC_var_26492
1883,FC_var_26564
1883,FC_var_26580
1883,FC_var_26691
1883,FC_var_26703
1883,FC_var_26727
1883,FC_var_2674
1883,FC_var_26741
1883,FC_var_26770
1883,FC_var_26811
1883,FC_var_26813
1883,FC_var_26859
1883,FC_var_26926
1883,FC_var_2699
1883,FC_var_27002
1883,FC_var_27022
1883,FC_var_27051
1883,FC_var_27077
1883,FC_var_27109
1883,FC_var_27115
1883,FC_var_27116
1883,FC_var_27157
1883,FC_var_27160
1883,FC_var_27196
1883,FC_var_27206
1883,FC_var_27255
1883,FC_var_27269
1883,FC_var_2730
1883,FC_var_27330
1883,FC_var_27335
1883,FC_var_27348
1883,FC_var_27388
1883,FC_var_27461
1883,FC_var_27475
1883,FC_var_27541
1883,FC_var_27565
1883,FC_var_27576
1883,FC_var_27597
1883,FC_var_27654
1883,FC_var_2778
1883,FC_var_27804
1883,FC_var_27816
1883,FC_var_27825
1883,FC_var_27838
1883,FC_var_27854
1883,FC_var_27865
1883,FC_var_27950
1883,FC_var_27969
1883,FC_var_27993
1883,FC_var_280
1883,FC_var_28006
1883,FC_var_28048
1883,FC_var_28064
1883,FC_var_28119
1883,FC_var_28147
1883,FC_var_28163
1883,FC_var_28253
1883,FC_var_28259
1883,FC_var_28458
1883,FC_var_28496
1883,FC_var_28523
1883,FC_var_28567
1883,FC_var_28608
1883,FC_var_28616
1883,FC_var_28689
1883,FC_var_28727
1883,FC_var_28734
1883,FC_var_28839
1883,FC_var_28859
1883,FC_var_28864
1883,FC_var_28955
1883,FC_var_28964
1883,FC_var_29166
1883,FC_var_292
1883,FC_var_29290
1883,FC_var_29354
1883,FC_var_29390
1883,FC_var_29419
1883,FC_var_29438
1883,FC_var_29534
1883,FC_var_29551
1883,FC_var_29552
1883,FC_var_29631
1883,FC_var_29714
1883,FC_var_29727
1883,FC_var_29728
1883,FC_var_29729
1883,FC_var_29731
1883,FC_var_29777
1883,FC_var_29962
1883,FC_var_29972
1883,FC_var_29976
1883,FC_var_30013
1883,FC_var_30049
1883,FC_var_30150
1883,FC_var_30227
1883,FC_var_30289
1883,FC_var_3030
1883,FC_var_30352
1883,FC_var_30440
1883,FC_var_30488
1883,FC_var_30596
1883,FC_var_30599
1883,FC_var_30613
1883,FC_var_30632
1883,FC_var_30665
1883,FC_var_30707
1883,FC_var_30731
1883,FC_var_30742
1883,FC_var_30792
1883,FC_var_30806
1883,FC_var_30824
1883,FC_var_30911
1883,FC_var_30945
1883,FC_var_30979
1883,FC_var_30999
1883,FC_var_31101
1883,FC_var_31198
1883,FC_var_31226
1883,FC_var_31253
1883,FC_var_31351
1883,FC_var_3136
1883,FC_var_31402
1883,FC_var_31460
1883,FC_var_31536
1883,FC_var_31611
1883,FC_var_31624
1883,FC_var_31681
1883,FC_var_31686
1883,FC_var_31764
1883,FC_var_31825
1883,FC_var_31836
1883,FC_var_31860
1883,FC_var_31921
1883,FC_var_31930
1883,FC_var_31949
1883,FC_var_31968
1883,FC_var_31978
1883,FC_var_32069
1883,FC_var_32070
1883,FC_var_32072
1883,FC_var_32137
1883,FC_var_3229
1883,FC_var_32347
1883,FC_var_3237
1883,FC_var_32417
1883,FC_var_32423
1883,FC_var_32435
1883,FC_var_32458
1883,FC_var_32462
1883,FC_var_32466
1883,FC_var_32611
1883,FC_var_32684
1883,FC_var_32729
1883,FC_var_32757
1883,FC_var_32880
1883,FC_var_32887
1883,FC_var_32912
1883,FC_var_3293
1883,FC_var_32968
1883,FC_var_33004
1883,FC_var_33015
1883,FC_var_33046
1883,FC_var_33064
1883,FC_var_33074
1883,FC_var_33149
1883,FC_var_33169
1883,FC_var_33194
1883,FC_var_33198
1883,FC_var_33267
1883,FC_var_33278
1883,FC_var_33316
1883,FC_var_33317
1883,FC_var_3332
1883,FC_var_33396
1883,FC_var_33481
1883,FC_var_3367
1883,FC_var_33676
1883,FC_var_33726
1883,FC_var_33759
1883,FC_var_3380
1883,FC_var_33820
1883,FC_var_33883
1883,FC_var_3398
1883,FC_var_34038
1883,FC_var_34094
1883,FC_var_34108
1883,FC_var_34201
1883,FC_var_34261
1883,FC_var_3430
1883,FC_var_34334
1883,FC_var_34337
1883,FC_var_3435
1883,FC_var_34481
1883,FC_var_3451
1883,FC_var_34526
1883,FC_var_34595
1883,FC_var_34601
1883,FC_var_34676
1883,FC_var_34685
1883,FC_var_34820
1883,FC_var_34894
1883,FC_var_34934
1883,FC_var_34938
1883,FC_var_34969
1883,FC_var_34982
1883,FC_var_35034
1883,FC_var_35051
1883,FC_var_35136
1883,FC_var_35189
1883,FC_var_35215
1883,FC_var_35277
1883,FC_var_35331
1883,FC_var_35346
1883,FC_var_35367
1883,FC_var_35407
1883,FC_var_35450
1883,FC_var_35468
1883,FC_var_35490
1883,FC_var_35495
1883,FC_var_35547
1883,FC_var_35552
1883,FC_var_35584
1883,FC_var_35610
1883,FC_var_35613
1883,FC_var_35666
1883,FC_var_35723
1883,FC_var_35793
1883,FC_var_35801
1883,FC_var_35886
1883,FC_var_35912
1883,FC_var_35938
1883,FC_var_35975
1883,FC_var_35995
1883,FC_var_36118
1883,FC_var_36131
1883,FC_var_36170
1883,FC_var_36224
1883,FC_var_36275
1883,FC_var_36281
1883,FC_var_36301
1883,FC_var_36330
1883,FC_var_36385
1883,FC_var_36492
1883,FC_var_36596
1883,FC_var_36752
1883,FC_var_36786
1883,FC_var_36789
1883,FC_var_36791
1883,FC_var_36827
1883,FC_var_36862
1883,FC_var_36865
1883,FC_var_36905
1883,FC_var_36944
1883,FC_var_36966
1883,FC_var_36993
1883,FC_var_3700
1883,FC_var_37181
1883,FC_var_37186
1883,FC_var_37191
1883,FC_var_37303
1883,FC_var_3748
1883,FC_var_37483
1883,FC_var_37484
1883,FC_var_37499
1883,FC_var_37562
1883,FC_var_37689
1883,FC_var_3776
1883,FC_var_37919
1883,FC_var_380
1883,FC_var_38032
1883,FC_var_38206
1883,FC_var_38271
1883,FC_var_38320
1883,FC_var_38329
1883,FC_var_38338
1883,FC_var_38345
1883,FC_var_38390
1883,FC_var_38420
1883,FC_var_38444
1883,FC_var_38455
1883,FC_var_38610
1883,FC_var_38612
1883,FC_var_38619
1883,FC_var_38678
1883,FC_var_38688
1883,FC_var_38705
1883,FC_var_38903
1883,FC_var_38942
1883,FC_var_39124
1883,FC_var_39199
1883,FC_var_3925
1883,FC_var_3926
1883,FC_var_39268
1883,FC_var_39318
1883,FC_var_39326
1883,FC_var_39359
1883,FC_var_3941
1883,FC_var_39410
1883,FC_var_39427
1883,FC_var_39564
1883,FC_var_39577
1883,FC_var_39645
1883,FC_var_39718
1883,FC_var_39727
1883,FC_var_39740
1883,FC_var_39779
1883,FC_var_39842
1883,FC_var_39865
1883,FC_var_39900
1883,FC_var_39913
1883,FC_var_39974
1883,FC_var_40061
1883,FC_var_40066
1883,FC_var_40077
1883,FC_var_40106
1883,FC_var_40133
1883,FC_var_40188
1883,FC_var_40236
1883,FC_var_40262
1883,FC_var_40273
1883,FC_var_40287
1883,FC_var_40363
1883,FC_var_40559
1883,FC_var_40631
1883,FC_var_40641
1883,FC_var_40658
1883,FC_var_40730
1883,FC_var_40764
1883,FC_var_40778
1883,FC_var_40804
1883,FC_var_40830
1883,FC_var_40927
1883,FC_var_41095
1883,FC_var_4112
1883,FC_var_41125
1883,FC_var_4116
1883,FC_var_41177
1883,FC_var_41281
1883,FC_var_41326
1883,FC_var_41351
1883,FC_var_41383
1883,FC_var_41424
1883,FC_var_41431
1883,FC_var_41440
1883,FC_var_41502
1883,FC_var_41548
1883,FC_var_41581
1883,FC_var_41587
1883,FC_var_41657
1883,FC_var_41663
1883,FC_var_4169
1883,FC_var_4171
1883,FC_var_4174
1883,FC_var_41820
1883,FC_var_41847
1883,FC_var_41913
1883,FC_var_41938
1883,FC_var_41945
1883,FC_var_4195
1883,FC_var_42053
1883,FC_var_4206
1883,FC_var_42063
1883,FC_var_42080
1883,FC_var_42102
1883,FC_var_42108
1883,FC_var_42146
1883,FC_var_42152
1883,FC_var_42187
1883,FC_var_42233
1883,FC_var_42249
1883,FC_var_42273
1883,FC_var_42285
1883,FC_var_4231
1883,FC_var_42395
1883,FC_var_4240
1883,FC_var_42401
1883,FC_var_42412
1883,FC_var_42465
1883,FC_var_42589
1883,FC_var_42598
1883,FC_var_42708
1883,FC_var_42755
1883,FC_var_42851
1883,FC_var_42906
1883,FC_var_42950
1883,FC_var_42979
1883,FC_var_43008
1883,FC_var_43030
1883,FC_var_43061
1883,FC_var_43089
1883,FC_var_43123
1883,FC_var_43140
1883,FC_var_43181
1883,FC_var_43271
1883,FC_var_43364
1883,FC_var_43405
1883,FC_var_43414
1883,FC_var_4346
1883,FC_var_4347
1883,FC_var_43502
1883,FC_var_43503
1883,FC_var_43519
1883,FC_var_4353
1883,FC_var_43530
1883,FC_var_43538
1883,FC_var_4363
1883,FC_var_43659
1883,FC_var_43682
1883,FC_var_43706
1883,FC_var_43722
1883,FC_var_43823
1883,FC_var_43830
1883,FC_var_43958
1883,FC_var_43960
1883,FC_var_44111
1883,FC_var_44188
1883,FC_var_44205
1883,FC_var_44320
1883,FC_var_44347
1883,FC_var_44366
1883,FC_var_44434
1883,FC_var_4469
1883,FC_var_44711
1883,FC_var_44723
1883,FC_var_4508
1883,FC_var_4665
1883,FC_var_4698
1883,FC_var_4722
1883,FC_var_4766
1883,FC_var_4778
1883,FC_var_4824
1883,FC_var_4825
1883,FC_var_4955
1883,FC_var_4995
1883,FC_var_50
1883,FC_var_502
1883,FC_var_5044
1883,FC_var_5056
1883,FC_var_5115
1883,FC_var_5126
1883,FC_var_514
1883,FC_var_5184
1883,FC_var_526
1883,FC_var_5332
1883,FC_var_5392
1883,FC_var_5482
1883,FC_var_5534
1883,FC_var_5579
1883,FC_var_5594
1883,FC_var_5595
1883,FC_var_5625
1883,FC_var_5633
1883,FC_var_5650
1883,FC_var_5709
1883,FC_var_5743
1883,FC_var_5857
1883,FC_var_5918
1883,FC_var_5938
1883,FC_var_599
1883,FC_var_5996
1883,FC_var_6151
1883,FC_var_6255
1883,FC_var_628
1883,FC_var_6315
1883,FC_var_6348
1883,FC_var_6379
1883,FC_var_6410
1883,FC_var_6417
1883,FC_var_6564
1883,FC_var_66
1883,FC_var_6643
1883,FC_var_6701
1883,FC_var_6738
1883,FC_var_6742
1883,FC_var_6768
1883,FC_var_6774
1883,FC_var_6775
1883,FC_var_6842
1883,FC_var_6868
1883,FC_var_6873
1883,FC_var_6889
1883,FC_var_6940
1883,FC_var_6942
1883,FC_var_6974
1883,FC_var_6978
1883,FC_var_6990
1883,FC_var_7002
1883,FC_var_7008
1883,FC_var_7055
1883,FC_var_7086
1883,FC_var_7121
1883,FC_var_7137
1883,FC_var_7282
1883,FC_var_7327
1883,FC_var_7378
1883,FC_var_7389
1883,FC_var_7401
1883,FC_var_7413
1883,FC_var_7481
1883,FC_var_7608
1883,FC_var_767
1883,FC_var_7670
1883,FC_var_7682
1883,FC_var_786
1883,FC_var_7902
1883,FC_var_7913
1883,FC_var_7921
1883,FC_var_7926
1883,FC_var_7929
1883,FC_var_7977
1883,FC_var_7987
1883,FC_var_8033
1883,FC_var_8036
1883,FC_var_8043
1883,FC_var_8076
1883,FC_var_8157
1883,FC_var_8207
1883,FC_var_8264
1883,FC_var_828
1883,FC_var_8297
1883,FC_var_8344
1883,FC_var_8388
1883,FC_var_8449
1883,FC_var_8556
1883,FC_var_8596
1883,FC_var_8634
1883,FC_var_8648
1883,FC_var_8652
1883,FC_var_8657
1883,FC_var_8713
1883,FC_var_8721
1883,FC_var_8756
1883,FC_var_8763
1883,FC_var_8800
1883,FC_var_8816
1883,FC_var_8839
1883,FC_var_8906
1883,FC_var_893
1883,FC_var_8983
1883,FC_var_8991
1883,FC_var_9002
1883,FC_var_909
1883,FC_var_9116
1883,FC_var_9117
1883,FC_var_9222
1883,FC_var_924
1883,FC_var_9278
1883,FC_var_9279
1883,FC_var_9418
1883,FC_var_9431
1883,FC_var_9440
1883,FC_var_9483
1883,FC_var_9512
1883,FC_var_9616
1883,FC_var_9623
1883,FC_var_9682
1883,FC_var_9828
1883,FC_var_9843
1883,FC_var_9886
1883,FC_var_9959
2582,FC_var_10044
2582,FC_var_10135
2582,FC_var_10173
2582,FC_var_10227
2582,FC_var_1032
2582,FC_var_10372
2582,FC_var_10417
2582,FC_var_10503
2582,FC_var_10645
2582,FC_var_10680
2582,FC_var_10734
2582,FC_var_10858
2582,FC_var_1092
2582,FC_var_11172
2582,FC_var_11234
2582,FC_var_11300
2582,FC_var_11404
2582,FC_var_11433
2582,FC_var_11547
2582,FC_var_11675
2582,FC_var_11678
2582,FC_var_11694
2582,FC_var_12047
2582,FC_var_12073
2582,FC_var_12252
2582,FC_var_12264
2582,FC_var_12272
2582,FC_var_12327
2582,FC_var_12411
2582,FC_var_12412
2582,FC_var_12820
2582,FC_var_12854
2582,FC_var_12960
2582,FC_var_12986
2582,FC_var_13238
2582,FC_var_13326
2582,FC_var_13387
2582,FC_var_13423
2582,FC_var_13481
2582,FC_var_13592
2582,FC_var_13675
2582,FC_var_13694
2582,FC_var_13891
2582,FC_var_14277
2582,FC_var_1429
2582,FC_var_14413
2582,FC_var_14457
2582,FC_var_14594
2582,FC_var_14677
2582,FC_var_14697
2582,FC_var_14768
2582,FC_var_14774
2582,FC_var_14808
2582,FC_var_14885
2582,FC_var_15019
2582,FC_var_15135
2582,FC_var_15160
2582,FC_var_15164
2582,FC_var_15171
2582,FC_var_1540
2582,FC_var_15452
2582,FC_var_155
2582,FC_var_15544
2582,FC_var_15567
2582,FC_var_15581
2582,FC_var_15596
2582,FC_var_15702
2582,FC_var_15733
2582,FC_var_15798
2582,FC_var_15816
2582,FC_var_15924
2582,FC_var_16435
2582,FC_var_16468
2582,FC_var_16531
2582,FC_var_16622
2582,FC_var_16664
2582,FC_var_16863
2582,FC_var_1741
2582,FC_var_17622
2582,FC_var_17707
2582,FC_var_17861
2582,FC_var_17937
2582,FC_var_17986
2582,FC_var_18005
2582,FC_var_18008
2582,FC_var_18112
2582,FC_var_18120
2582,FC_var_18156
2582,FC_var_18274
2582,FC_var_18289
2582,FC_var_18311
2582,FC_var_18325
2582,FC_var_18339
2582,FC_var_18422
2582,FC_var_18464
2582,FC_var_18600
2582,FC_var_18779
2582,FC_var_19042
2582,FC_var_19120
2582,FC_var_1952
2582,FC_var_19531
2582,FC_var_19730
2582,FC_var_19770
2582,FC_var_19814
2582,FC_var_1984
2582,FC_var_2001
2582,FC_var_20038
2582,FC_var_20284
2582,FC_var_20294
2582,FC_var_20365
2582,FC_var_20442
2582,FC_var_20692
2582,FC_var_20824
2582,FC_var_21020
2582,FC_var_21053
2582,FC_var_21069
2582,FC_var_21138
2582,FC_var_21145
2582,FC_var_21249
2582,FC_var_21506
2582,FC_var_21627
2582,FC_var_21773
2582,FC_var_21858
2582,FC_var_21969
2582,FC_var_22109
2582,FC_var_2213
2582,FC_var_22139
2582,FC_var_2217
2582,FC_var_22297
2582,FC_var_22328
2582,FC_var_22387
2582,FC_var_22388
2582,FC_var_22431
2582,FC_var_22482
2582,FC_var_22496
2582,FC_var_2252
2582,FC_var_22555
2582,FC_var_22671
2582,FC_var_2272
2582,FC_var_23027
2582,FC_var_23252
2582,FC_var_23301
2582,FC_var_23411
2582,FC_var_23526
2582,FC_var_23645
2582,FC_var_23705
2582,FC_var_240
2582,FC_var_24153
2582,FC_var_24330
2582,FC_var_24389
2582,FC_var_24434
2582,FC_var_24438
2582,FC_var_24513
2582,FC_var_24546
2582,FC_var_2460
2582,FC_var_24649
2582,FC_var_24976
2582,FC_var_25052
2582,FC_var_25069
2582,FC_var_25129
2582,FC_var_25212
2582,FC_var_25263
2582,FC_var_25265
2582,FC_var_25300
2582,FC_var_25366
2582,FC_var_25374
2582,FC_var_25507
2582,FC_var_25542
2582,FC_var_25624
2582,FC_var_25801
2582,FC_var_2589
2582,FC_var_25966
2582,FC_var_26071
2582,FC_var_26095
2582,FC_var_26167
2582,FC_var_26280
2582,FC_var_2643
2582,FC_var_26625
2582,FC_var_26736
2582,FC_var_26803
2582,FC_var_26807
2582,FC_var_27125
2582,FC_var_27130
2582,FC_var_27182
2582,FC_var_27202
2582,FC_var_27208
2582,FC_var_27350
2582,FC_var_27592
2582,FC_var_2767
2582,FC_var_27923
2582,FC_var_28003
2582,FC_var_28050
2582,FC_var_2808
2582,FC_var_2813
2582,FC_var_28272
2582,FC_var_28280
2582,FC_var_28293
2582,FC_var_28377
2582,FC_var_28463
2582,FC_var_28551
2582,FC_var_28598
2582,FC_var_28741
2582,FC_var_28862
2582,FC_var_28954
2582,FC_var_29123
2582,FC_var_2913
2582,FC_var_29261
2582,FC_var_2951
2582,FC_var_29601
2582,FC_var_29642
2582,FC_var_29693
2582,FC_var_29701
2582,FC_var_29758
2582,FC_var_2976
2582,FC_var_29807
2582,FC_var_29812
2582,FC_var_29841
2582,FC_var_29861
2582,FC_var_29867
2582,FC_var_29939
2582,FC_var_29952
2582,FC_var_30175
2582,FC_var_30202
2582,FC_var_30233
2582,FC_var_30299
2582,FC_var_30360
2582,FC_var_3042
2582,FC_var_30456
2582,FC_var_30483
2582,FC_var_30584
2582,FC_var_30633
2582,FC_var_30917
2582,FC_var_31020
2582,FC_var_31061
2582,FC_var_31136
2582,FC_var_31163
2582,FC_var_31422
2582,FC_var_31578
2582,FC_var_31620
2582,FC_var_31735
