rank,feature_location
1248,FC_mean_4273
1249,FC_mean_14835
1250,FC_mean_40394
1251,FC_mean_3991
1252,FC_mean_30236
1253,FC_mean_4500
1254,FC_mean_24908
1254,FC_mean_30139
1256,FC_mean_8523
1257,FC_mean_44031
1259,FC_mean_11877
1259,FC_mean_18653
1259,FC_mean_34488
1261,FC_mean_1141
1262,FC_mean_35773
1263,FC_mean_18052
1264,FC_mean_30322
1264,FC_mean_44041
1266,FC_mean_5569
1267,FC_mean_14698
1268,FC_mean_24446
1269,FC_mean_40937
1270,FC_mean_15224
1270,FC_mean_44536
1272,FC_mean_36983
1273,FC_mean_29730
1274,FC_mean_11348
1275,FC_mean_27367
1276,FC_mean_19458
1277,FC_mean_14666
1278,FC_mean_43929
1279,FC_mean_44261
1280,FC_mean_31044
1281,FC_mean_34310
1282,FC_mean_13126
1283,FC_mean_34080
1284,FC_mean_1510
1285,FC_mean_39773
1286,FC_mean_21209
1287,FC_mean_39702
1288,FC_mean_21852
1289,FC_mean_3182
1289,FC_mean_7250
1291,FC_mean_36364
1292,FC_mean_31569
1293,FC_mean_2293
1294,FC_mean_12464
1296,FC_mean_16274
1296,FC_mean_27639
1296,FC_mean_36000
1298,FC_mean_8142
1299,FC_mean_42247
1300,FC_mean_18904
1301,FC_mean_17630
1302,FC_mean_17586
1303,FC_mean_34681
1304,FC_mean_30512
1305,FC_mean_2878
1306,FC_mean_9700
1307,FC_mean_25284
1308,FC_mean_27548
1309,FC_mean_40096
1310,FC_mean_42389
1311,FC_mean_22257
1312,FC_mean_4370
1313,FC_mean_38435
1314,FC_mean_6336
1315,FC_mean_5451
1316,FC_mean_22822
1316,FC_mean_28
1318,FC_mean_26027
1319,FC_mean_10171
1320,FC_mean_20208
1320,FC_mean_44760
1322,FC_mean_15545
1323,FC_mean_2391
1324,FC_mean_9709
1325,FC_mean_27539
1326,FC_mean_32435
1326,FC_mean_5015
1328,FC_mean_40231
1329,FC_mean_24653
1330,FC_mean_36877
1331,FC_mean_19424
1332,FC_mean_27378
1333,FC_mean_9846
1334,FC_mean_7463
1335,FC_mean_35035
1336,FC_mean_10505
1337,FC_mean_31618
1338,FC_mean_23997
1338,FC_mean_37134
1340,FC_mean_27442
1341,FC_mean_365
1342,FC_mean_41185
1343,FC_mean_24154
1344,FC_mean_41647
1345,FC_mean_34894
1346,FC_mean_13152
1347,FC_mean_36594
1348,FC_mean_14634
1349,FC_mean_33302
1350,FC_mean_14887
1351,FC_mean_36455
1352,FC_mean_18605
1353,FC_mean_42181
1354,FC_mean_13354
1355,FC_mean_21951
1356,FC_mean_34653
1357,FC_mean_28202
1358,FC_mean_25372
1359,FC_mean_16920
1360,FC_mean_18994
1361,FC_mean_23770
1362,FC_mean_12260
1363,FC_mean_3584
1364,FC_mean_14856
1364,FC_mean_4335
1366,FC_mean_27935
1367,FC_mean_10156
1368,FC_mean_20984
1369,FC_mean_597
1370,FC_mean_11919
1371,FC_mean_2525
1372,FC_mean_17957
1373,FC_mean_42617
1373,FC_mean_6832
1375,FC_mean_22518
1375,FC_mean_27652
1377,FC_mean_37213
1378,FC_mean_24977
1378,FC_mean_41956
1380,FC_mean_33283
1381,FC_mean_17314
1382,FC_mean_10300
1383,FC_mean_4847
1384,FC_mean_4562
1385,FC_mean_37330
1386,FC_mean_6414
1387,FC_mean_23874
1388,FC_mean_38190
1389,FC_mean_18409
1390,FC_mean_21029
1391,FC_mean_19962
1392,FC_mean_3110
1393,FC_mean_24260
1394,FC_mean_32881
1395,FC_mean_22042
1395,FC_mean_8557
1397,FC_mean_26759
1398,FC_mean_21678
1399,FC_mean_19827
1400,FC_mean_39309
1401,FC_mean_21819
1402,FC_mean_26062
1403,FC_mean_6181
1404,FC_mean_5844
1405,FC_mean_35353
1406,FC_mean_2521
1408,FC_mean_22057
1408,FC_mean_22310
1408,FC_mean_6506
1410,FC_mean_37433
1410,FC_mean_9426
1412,FC_mean_19479
1413,FC_mean_25967
1414,FC_mean_8252
1415,FC_mean_34355
1416,FC_mean_20877
1417,FC_mean_11788
1418,FC_mean_44721
1419,FC_mean_17060
1420,FC_mean_17016
1421,FC_mean_23816
1422,FC_mean_39877
1422,FC_mean_43618
1424,FC_mean_41880
1425,FC_mean_12987
1426,FC_mean_14675
1427,FC_mean_14143
1428,FC_mean_35646
1430,FC_mean_23548
1430,FC_mean_28522
1430,FC_mean_6085
1432,FC_mean_6539
1433,FC_mean_35467
1434,FC_mean_3998
1435,FC_mean_43253
1436,FC_mean_1480
1436,FC_mean_41262
1438,FC_mean_21500
1439,FC_mean_16837
1440,FC_mean_21914
1441,FC_mean_11799
1442,FC_mean_26248
1443,FC_mean_25037
1444,FC_mean_24
1445,FC_mean_11583
1445,FC_mean_12417
1447,FC_mean_39600
1448,FC_mean_20527
1449,FC_mean_35212
1450,FC_mean_39491
1451,FC_mean_21781
1452,FC_mean_32496
1453,FC_mean_31908
1454,FC_mean_38345
1456,FC_mean_23320
1456,FC_mean_31959
1456,FC_mean_7569
1458,FC_mean_27718
1459,FC_mean_20807
1460,FC_mean_39535
1461,FC_mean_40087
1462,FC_mean_30325
1463,FC_mean_12479
1464,FC_mean_6752
1465,FC_mean_41595
1466,FC_mean_35569
1467,FC_mean_43476
1468,FC_mean_28715
1468,FC_mean_7244
1470,FC_mean_27490
1471,FC_mean_22902
1472,FC_mean_29092
1473,FC_mean_38553
1474,FC_mean_41767
1475,FC_mean_41674
1475,FC_mean_44724
1477,FC_mean_43712
1478,FC_mean_3121
1479,FC_mean_40631
1480,FC_mean_28740
1480,FC_mean_33198
1482,FC_mean_26718
1483,FC_mean_29466
1484,FC_mean_19993
1485,FC_mean_3756
1486,FC_mean_42352
1486,FC_mean_7741
1488,FC_mean_42627
1489,FC_mean_22436
1490,FC_mean_15775
1491,FC_mean_35117
1492,FC_mean_4327
1493,FC_mean_40292
1494,FC_mean_13898
1495,FC_mean_23821
1496,FC_mean_16385
1497,FC_mean_21865
1498,FC_mean_38058
1499,FC_mean_34460
1500,FC_mean_20456
1501,FC_mean_30012
1502,FC_mean_12928
1502,FC_mean_31946
1504,FC_mean_44078
1504,FC_mean_9747
1506,FC_mean_35090
1507,FC_mean_14525
1508,FC_mean_17933
1509,FC_mean_5296
1510,FC_mean_37808
1511,FC_mean_24309
1512,FC_mean_14067
1513,FC_mean_43151
1514,FC_mean_44589
1515,FC_mean_41202
1516,FC_mean_4945
1517,FC_mean_16976
1518,FC_mean_2884
1519,FC_mean_3771
1520,FC_mean_16690
1521,FC_mean_12541
1522,FC_mean_34487
1523,FC_mean_9250
1524,FC_mean_10174
1525,FC_mean_13364
1525,FC_mean_7470
1527,FC_mean_17110
1528,FC_mean_40665
1529,FC_mean_16257
1529,FC_mean_4433
1532,FC_mean_20924
1532,FC_mean_27444
1532,FC_mean_42979
1532,FC_mean_5753
1535,FC_mean_43049
1536,FC_mean_30630
1537,FC_mean_20838
1537,FC_mean_24105
1539,FC_mean_16329
1540,FC_mean_20459
1540,FC_mean_2703
1542,FC_mean_23312
1543,FC_mean_13809
1543,FC_mean_15021
1545,FC_mean_5890
1546,FC_mean_30145
1547,FC_mean_25006
1547,FC_mean_35160
1549,FC_mean_40262
1550,FC_mean_19869
1551,FC_mean_17448
1552,FC_mean_27964
1553,FC_mean_14902
1554,FC_mean_21715
1555,FC_mean_22303
1556,FC_mean_28199
1556,FC_mean_37455
1558,FC_mean_6566
1559,FC_mean_42131
1560,FC_mean_23310
1561,FC_mean_22038
1561,FC_mean_29875
1563,FC_mean_7549
1564,FC_mean_12427
1565,FC_mean_32505
1566,FC_mean_28450
1567,FC_mean_24754
1567,FC_mean_41999
1569,FC_mean_23835
1570,FC_mean_29344
1571,FC_mean_19161
1572,FC_mean_39630
1573,FC_mean_16643
1574,FC_mean_42730
1575,FC_mean_7530
1576,FC_mean_29582
1577,FC_mean_8876
1578,FC_mean_29151
1579,FC_mean_16777
1580,FC_mean_10592
1580,FC_mean_36677
1582,FC_mean_7637
1583,FC_mean_15451
1584,FC_mean_14470
1584,FC_mean_33546
1586,FC_mean_15123
1587,FC_mean_26982
1587,FC_mean_4640
1589,FC_mean_19699
1590,FC_mean_32132
1591,FC_mean_18785
1592,FC_mean_16128
1593,FC_mean_34766
1595,FC_mean_13836
1595,FC_mean_1587
1595,FC_mean_39055
1597,FC_mean_18174
1598,FC_mean_26707
1599,FC_mean_18011
1600,FC_mean_3472
1601,FC_mean_11481
1602,FC_mean_17483
1603,FC_mean_40245
1604,FC_mean_41239
1605,FC_mean_4572
1606,FC_mean_41063
1607,FC_mean_13262
1608,FC_mean_29905
1609,FC_mean_11304
1610,FC_mean_20430
1611,FC_mean_43978
1612,FC_mean_7552
1613,FC_mean_16167
1614,FC_mean_31831
1616,FC_mean_11563
1616,FC_mean_41250
1616,FC_mean_41424
1618,FC_mean_15873
1619,FC_mean_4660
1620,FC_mean_27075
1621,FC_mean_41774
1622,FC_mean_39666
1623,FC_mean_21964
1623,FC_mean_9158
1625,FC_mean_40185
1626,FC_mean_14802
1627,FC_mean_15297
1628,FC_mean_38210
1629,FC_mean_24294
1629,FC_mean_7493
1631,FC_mean_37960
1632,FC_mean_31915
1633,FC_mean_10090
1634,FC_mean_23978
1635,FC_mean_8718
1636,FC_mean_20188
1637,FC_mean_4240
1638,FC_mean_34259
1639,FC_mean_10589
1639,FC_mean_31380
1641,FC_mean_29256
1642,FC_mean_23606
1643,FC_mean_39719
1644,FC_mean_41709
1645,FC_mean_31324
1645,FC_mean_7025
1647,FC_mean_37150
1648,FC_mean_4042
1649,FC_mean_5964
1650,FC_mean_26567
1651,FC_mean_14339
1651,FC_mean_38298
1653,FC_mean_9868
1654,FC_mean_16323
1655,FC_mean_21160
1656,FC_mean_19727
1656,FC_mean_30492
1658,FC_mean_19201
1659,FC_mean_35390
1659,FC_mean_9980
1661,FC_mean_39268
1661,FC_mean_40289
1663,FC_mean_27502
1664,FC_mean_39271
1665,FC_mean_40230
1666,FC_mean_21846
1667,FC_mean_41157
1668,FC_mean_9105
1669,FC_mean_3599
1670,FC_mean_21210
1671,FC_mean_14434
1672,FC_mean_35527
1673,FC_mean_34545
1674,FC_mean_26188
1675,FC_mean_6529
1676,FC_mean_18683
1677,FC_mean_8842
1678,FC_mean_43923
1679,FC_mean_37588
1679,FC_mean_39571
1681,FC_mean_13104
1682,FC_mean_20334
1683,FC_mean_36031
1684,FC_mean_41730
1685,FC_mean_23042
1686,FC_mean_9994
1687,FC_mean_10312
1688,FC_mean_16182
1689,FC_mean_737
1689,FC_mean_8500
1691,FC_mean_2638
1691,FC_mean_31260
1693,FC_mean_5342
1694,FC_mean_37157
1695,FC_mean_5331
1696,FC_mean_24923
1697,FC_mean_40090
1697,FC_mean_6162
1699,FC_mean_41538
1699,FC_mean_9458
1701,FC_mean_42769
1702,FC_mean_39227
1703,FC_mean_9201
1704,FC_mean_28024
1705,FC_mean_3485
1705,FC_mean_39870
1707,FC_mean_2982
1708,FC_mean_39839
1709,FC_mean_40990
1710,FC_mean_32329
1710,FC_mean_43513
1712,FC_mean_6538
1713,FC_mean_5359
1714,FC_mean_13378
1715,FC_mean_2692
1716,FC_mean_40179
1717,FC_mean_20061
1718,FC_mean_25192
1719,FC_mean_44304
1720,FC_mean_30124
1721,FC_mean_19003
1722,FC_mean_8632
1723,FC_mean_20002
1724,FC_mean_19893
1725,FC_mean_9028
1726,FC_mean_22503
1727,FC_mean_13297
1728,FC_mean_40108
1729,FC_mean_22782
1730,FC_mean_2327
1730,FC_mean_4573
1732,FC_mean_27290
1733,FC_mean_44450
1734,FC_mean_15431
1734,FC_mean_43465
1736,FC_mean_27110
1737,FC_mean_24148
1738,FC_mean_35748
1739,FC_mean_33259
1740,FC_mean_27009
1741,FC_mean_37313
1742,FC_mean_41911
1743,FC_mean_7823
1744,FC_mean_9302
1745,FC_mean_31786
1746,FC_mean_26059
1747,FC_mean_34206
1748,FC_mean_38320
1749,FC_mean_33307
1750,FC_mean_42609
1751,FC_mean_11561
1751,FC_mean_16289
1753,FC_mean_5311
1754,FC_mean_21466
1755,FC_mean_42239
1756,FC_mean_33986
1756,FC_mean_40671
1758,FC_mean_8562
1759,FC_mean_20185
1760,FC_mean_40900
1761,FC_mean_35997
1762,FC_mean_24035
1763,FC_mean_7755
1764,FC_mean_37962
1764,FC_mean_8284
1766,FC_mean_15014
1767,FC_mean_31313
1768,FC_mean_11017
1768,FC_mean_41422
1770,FC_mean_25497
1771,FC_mean_25549
1772,FC_mean_6969
1773,FC_mean_1203
1774,FC_mean_38262
1774,FC_mean_40852
1776,FC_mean_28874
1777,FC_mean_10240
1777,FC_mean_41908
1779,FC_mean_11586
1779,FC_mean_3494
1781,FC_mean_36327
1782,FC_mean_39499
1783,FC_mean_8939
1784,FC_mean_2605
1785,FC_mean_44438
1786,FC_mean_28734
1786,FC_mean_9229
1788,FC_mean_44410
1789,FC_mean_29468
1789,FC_mean_43250
1791,FC_mean_3755
1791,FC_mean_4229
1793,FC_mean_38437
1794,FC_mean_25854
1795,FC_mean_41205
1796,FC_mean_31724
1796,FC_mean_37325
1798,FC_mean_6871
1799,FC_mean_21561
1799,FC_mean_34891
1801,FC_mean_18186
1802,FC_mean_1409
1802,FC_mean_15380
1804,FC_mean_36456
1805,FC_mean_35775
1806,FC_mean_5164
1807,FC_mean_8118
1808,FC_mean_10953
1808,FC_mean_9565
1810,FC_mean_5539
1811,FC_mean_21978
1811,FC_mean_30084
1813,FC_mean_42117
1814,FC_mean_6149
1815,FC_mean_32162
1816,FC_mean_16250
1817,FC_mean_44571
1818,FC_mean_23360
1818,FC_mean_6517
1820,FC_mean_24225
1821,FC_mean_21599
1822,FC_mean_683
1823,FC_mean_4298
1824,FC_mean_40248
1825,FC_mean_8895
1826,FC_mean_24506
1827,FC_mean_35828
1827,FC_mean_5924
1829,FC_mean_358
1830,FC_mean_23995
1831,FC_mean_34832
1832,FC_mean_37065
1833,FC_mean_2080
1834,FC_mean_18469
1835,FC_mean_23049
1836,FC_mean_26589
1837,FC_mean_23302
1838,FC_mean_3662
1839,FC_mean_12731
1840,FC_mean_44367
1841,FC_mean_38983
1842,FC_mean_39797
1843,FC_mean_23534
1844,FC_mean_42881
1845,FC_mean_18069
1846,FC_mean_3502
1847,FC_mean_30631
1847,FC_mean_42840
1849,FC_mean_40195
1850,FC_mean_18667
1850,FC_mean_6372
1852,FC_mean_26123
1853,FC_mean_39214
1854,FC_mean_22807
1855,FC_mean_1065
1856,FC_mean_20330
1857,FC_mean_33496
1857,FC_mean_41624
1859,FC_mean_31144
1859,FC_mean_32490
1861,FC_mean_10976
1862,FC_mean_41476
1863,FC_mean_27145
1864,FC_mean_16719
1865,FC_mean_15242
1866,FC_mean_6588
1867,FC_mean_23350
1868,FC_mean_23851
1869,FC_mean_12888
1870,FC_mean_17701
1871,FC_mean_19762
1872,FC_mean_8685
1873,FC_mean_36498
1874,FC_mean_29431
1875,FC_mean_16283
1876,FC_mean_4623
1877,FC_mean_37892
1878,FC_mean_41962
1879,FC_mean_34171
1880,FC_mean_26493
1881,FC_mean_15861
1882,FC_mean_20446
1882,FC_mean_40522
1884,FC_mean_15445
1885,FC_mean_12442
1887,FC_mean_17929
1887,FC_mean_1804
1887,FC_mean_28481
1889,FC_mean_2854
1890,FC_mean_25281
1891,FC_mean_2529
1892,FC_mean_42883
1893,FC_mean_10991
1894,FC_mean_22466
1894,FC_mean_41970
1896,FC_mean_5912
1897,FC_mean_18232
1898,FC_mean_831
1900,FC_mean_11398
1900,FC_mean_29537
1900,FC_mean_30591
1902,FC_mean_34459
1902,FC_mean_43400
1904,FC_mean_8841
1905,FC_mean_1159
1907,FC_mean_15090
1907,FC_mean_6124
1907,FC_mean_6597
1909,FC_mean_39093
1910,FC_mean_11857
1911,FC_mean_19671
1912,FC_mean_22282
1913,FC_mean_32236
1913,FC_mean_8937
1915,FC_mean_9313
1916,FC_mean_15523
1917,FC_mean_715
1918,FC_mean_9067
1919,FC_mean_28263
1920,FC_mean_1144
1920,FC_mean_22016
1922,FC_mean_16165
1923,FC_mean_6145
1924,FC_mean_4946
1925,FC_mean_15313
1925,FC_mean_41711
1927,FC_mean_23524
1928,FC_mean_3216
1929,FC_mean_28965
1930,FC_mean_15045
1930,FC_mean_7584
1932,FC_mean_42748
1933,FC_mean_13931
1934,FC_mean_25457
1935,FC_mean_14200
1936,FC_mean_43164
1937,FC_mean_11767
1938,FC_mean_11428
1939,FC_mean_2819
1940,FC_mean_39021
1940,FC_mean_7340
1942,FC_mean_14136
1943,FC_mean_1366
1943,FC_mean_17069
1945,FC_mean_33790
1946,FC_mean_6812
1947,FC_mean_40717
1948,FC_mean_5322
1949,FC_mean_14456
1950,FC_mean_17572
1951,FC_mean_2052
1951,FC_mean_35033
1953,FC_mean_38421
1954,FC_mean_36218
1955,FC_mean_34963
1956,FC_mean_41663
1957,FC_mean_38890
1957,FC_mean_43268
1959,FC_mean_35119
1960,FC_mean_11040
1961,FC_mean_7605
1962,FC_mean_42728
1963,FC_mean_132
1964,FC_mean_14267
1964,FC_mean_43495
1966,FC_mean_17358
1967,FC_mean_39429
1968,FC_mean_40397
1969,FC_mean_9916
1970,FC_mean_16173
1971,FC_mean_44732
1972,FC_mean_750
1973,FC_mean_5314
1974,FC_mean_27078
1974,FC_mean_28836
1976,FC_mean_23547
1976,FC_mean_4636
1978,FC_mean_25994
1979,FC_mean_3229
1980,FC_mean_23680
1980,FC_mean_791
1982,FC_mean_24026
1984,FC_mean_27344
1984,FC_mean_36652
1984,FC_mean_38235
1986,FC_mean_17183
1987,FC_mean_23549
1988,FC_mean_36282
1989,FC_mean_24483
1989,FC_mean_38395
1991,FC_mean_44387
1992,FC_mean_3603
1993,FC_mean_17858
1994,FC_mean_32569
1995,FC_mean_25156
1996,FC_mean_15276
1996,FC_mean_29903
1998,FC_mean_43810
1999,FC_mean_7545
2000,FC_mean_880
2001,FC_mean_11890
2002,FC_mean_6379
2003,FC_mean_16399
2004,FC_mean_22018
2005,FC_mean_7450
2006,FC_mean_26516
2007,FC_mean_36265
2007,FC_mean_3686
2009,FC_mean_31955
2010,FC_mean_16075
2011,FC_mean_26900
2012,FC_mean_31163
2012,FC_mean_5427
2014,FC_mean_32172
2015,FC_mean_44391
2016,FC_mean_22924
2016,FC_mean_23451
2018,FC_mean_1699
2019,FC_mean_4983
2020,FC_mean_10940
2021,FC_mean_40243
2021,FC_mean_9117
2023,FC_mean_25401
2024,FC_mean_21109
2026,FC_mean_14574
2026,FC_mean_22638
2026,FC_mean_32531
2026,FC_mean_43308
2029,FC_mean_12380
2030,FC_mean_19285
2031,FC_mean_11084
2032,FC_mean_29241
2033,FC_mean_35863
2034,FC_mean_24060
2035,FC_mean_42044
2036,FC_mean_39623
2037,FC_mean_1372
2038,FC_mean_21072
2039,FC_mean_27400
2039,FC_mean_44135
2041,FC_mean_20026
2042,FC_mean_2779
2043,FC_mean_21593
2044,FC_mean_22417
2044,FC_mean_24317
2046,FC_mean_12328
2047,FC_mean_20244
2048,FC_mean_27366
2048,FC_mean_8839
2050,FC_mean_17031
2051,FC_mean_22288
2052,FC_mean_23504
2052,FC_mean_34044
2054,FC_mean_43123
2055,FC_mean_24494
2056,FC_mean_6901
2057,FC_mean_4065
2058,FC_mean_34633
2059,FC_mean_33697
2060,FC_mean_16724
2060,FC_mean_44406
2062,FC_mean_37135
2063,FC_mean_18576
2064,FC_mean_5324
2065,FC_mean_35928
2066,FC_mean_29209
2067,FC_mean_3781
2068,FC_mean_21105
2069,FC_mean_5170
2070,FC_mean_11303
2071,FC_mean_18391
2072,FC_mean_9610
2073,FC_mean_14956
2074,FC_mean_42490
2075,FC_mean_7071
2076,FC_mean_23291
2077,FC_mean_21705
2077,FC_mean_25069
2079,FC_mean_10206
2080,FC_mean_4001
2081,FC_mean_1644
2082,FC_mean_16889
2083,FC_mean_7236
2084,FC_mean_13406
2084,FC_mean_7541
2086,FC_mean_16039
2087,FC_mean_11659
2088,FC_mean_32107
2089,FC_mean_36869
2090,FC_mean_14209
2091,FC_mean_16346
2092,FC_mean_37338
2093,FC_mean_40993
2094,FC_mean_25173
2095,FC_mean_2759
2096,FC_mean_6493
2097,FC_mean_16995
2098,FC_mean_27034
2099,FC_mean_44427
2100,FC_mean_12870
2101,FC_mean_2895
2101,FC_mean_41675
2103,FC_mean_15389
2104,FC_mean_39018
2105,FC_mean_6805
2106,FC_mean_39308
2107,FC_mean_33473
2108,FC_mean_11630
2109,FC_mean_11282
2110,FC_mean_19233
2111,FC_mean_26890
2112,FC_mean_11095
2113,FC_mean_12097
2114,FC_mean_15937
2114,FC_mean_6138
2116,FC_mean_4023
2117,FC_mean_12197
2118,FC_mean_9124
2119,FC_mean_2596
2120,FC_mean_25017
2121,FC_mean_38764
2122,FC_mean_21337
2123,FC_mean_34809
2124,FC_mean_1146
2126,FC_mean_18865
2126,FC_mean_2458
2126,FC_mean_43624
2128,FC_mean_21854
2128,FC_mean_43950
2130,FC_mean_15699
2130,FC_mean_22004
2133,FC_mean_18703
2133,FC_mean_5710
2133,FC_mean_9077
2135,FC_mean_529
2136,FC_mean_25220
2137,FC_mean_401
2138,FC_mean_24027
2138,FC_mean_24402
2140,FC_mean_43615
2141,FC_mean_14344
2142,FC_mean_35029
2143,FC_mean_40428
2144,FC_mean_44082
2145,FC_mean_21397
2146,FC_mean_23996
2146,FC_mean_35700
2148,FC_mean_21548
2148,FC_mean_38282
2151,FC_mean_12881
2151,FC_mean_29986
2151,FC_mean_44382
2153,FC_mean_15828
2154,FC_mean_28524
2155,FC_mean_10168
2156,FC_mean_40581
2157,FC_mean_29451
2158,FC_mean_13436
2159,FC_mean_42440
2160,FC_mean_38242
2161,FC_mean_22188
2162,FC_mean_15043
2163,FC_mean_28664
2164,FC_mean_8151
2165,FC_mean_42386
2166,FC_mean_17196
2167,FC_mean_13657
2167,FC_mean_27745
2170,FC_mean_12294
2170,FC_mean_18600
2170,FC_mean_37417
2170,FC_mean_9723
2173,FC_mean_30541
2174,FC_mean_16474
2174,FC_mean_42297
2176,FC_mean_27881
2176,FC_mean_43085
2178,FC_mean_32885
2179,FC_mean_37790
2180,FC_mean_33418
2181,FC_mean_21384
2182,FC_mean_19764
2182,FC_mean_44821
2184,FC_mean_36624
2185,FC_mean_37891
2186,FC_mean_38696
2187,FC_mean_28790
2188,FC_mean_1866
2189,FC_mean_41997
2190,FC_mean_13816
2190,FC_mean_44115
2192,FC_mean_29716
2193,FC_mean_1483
2194,FC_mean_2628
2195,FC_mean_23080
2196,FC_mean_11027
2197,FC_mean_24457
2198,FC_mean_36954
2199,FC_mean_30046
2200,FC_mean_1799
2201,FC_mean_42724
2202,FC_mean_38422
2203,FC_mean_24580
2204,FC_mean_6626
2205,FC_mean_13595
2205,FC_mean_37689
2207,FC_mean_30912
2208,FC_mean_10571
2208,FC_mean_35219
2210,FC_mean_19844
2211,FC_mean_8564
2212,FC_mean_6595
2213,FC_mean_8245
2214,FC_mean_16311
2215,FC_mean_11621
2215,FC_mean_25891
2217,FC_mean_6509
2218,FC_mean_3155
2219,FC_mean_17355
2220,FC_mean_42459
2221,FC_mean_20322
2222,FC_mean_32346
2223,FC_mean_41547
2224,FC_mean_14097
2225,FC_mean_15205
2227,FC_mean_42382
2227,FC_mean_42438
2227,FC_mean_5652
2229,FC_mean_14137
2230,FC_mean_18377
2231,FC_mean_2508
2231,FC_mean_43402
2233,FC_mean_13199
2234,FC_mean_8282
2235,FC_mean_15447
2236,FC_mean_38520
2237,FC_mean_43449
2238,FC_mean_5193
2239,FC_mean_36099
2240,FC_mean_26847
2241,FC_mean_23784
2242,FC_mean_27304
2244,FC_mean_28384
2244,FC_mean_31723
2244,FC_mean_9149
2246,FC_mean_31097
2246,FC_mean_616
2248,FC_mean_26733
2248,FC_mean_39347
2250,FC_mean_28625
2251,FC_mean_13504
2251,FC_mean_7824
2253,FC_mean_26073
2254,FC_mean_38501
2255,FC_mean_38515
2255,FC_mean_38721
2257,FC_mean_15675
2258,FC_mean_39186
2258,FC_mean_7175
2260,FC_mean_14955
2261,FC_mean_37282
2261,FC_mean_37522
2263,FC_mean_30086
2264,FC_mean_15662
2264,FC_mean_39332
2266,FC_mean_9687
2267,FC_mean_42957
2268,FC_mean_40973
2269,FC_mean_20136
2270,FC_mean_44363
2271,FC_mean_9181
2273,FC_mean_18084
2273,FC_mean_38987
2273,FC_mean_6285
2275,FC_mean_20594
2275,FC_mean_9853
2277,FC_mean_20726
2278,FC_mean_41589
2279,FC_mean_9497
2280,FC_mean_39202
2281,FC_mean_19506
2282,FC_mean_30827
2284,FC_mean_15434
2284,FC_mean_16122
2284,FC_mean_20990
2286,FC_mean_30038
2287,FC_mean_13267
2288,FC_mean_16177
2289,FC_mean_13607
2290,FC_mean_6326
2291,FC_mean_36119
2292,FC_mean_38831
2293,FC_mean_12805
2293,FC_mean_3316
2295,FC_mean_32443
2296,FC_mean_34454
2297,FC_mean_30943
2297,FC_mean_39070
2299,FC_mean_35944
2300,FC_mean_35772
2301,FC_mean_61
2302,FC_mean_44730
2303,FC_mean_1890
2303,FC_mean_9596
2305,FC_mean_31851
2306,FC_mean_26625
2307,FC_mean_23333
2308,FC_mean_4917
2309,FC_mean_43948
2310,FC_mean_39605
2311,FC_mean_4519
2312,FC_mean_33939
2312,FC_mean_8747
2314,FC_mean_42241
2315,FC_mean_11141
2316,FC_mean_31476
2317,FC_mean_29055
2318,FC_mean_13196
2319,FC_mean_3683
2320,FC_mean_39314
2321,FC_mean_2950
2321,FC_mean_32188
2323,FC_mean_37544
2324,FC_mean_20142
2325,FC_mean_14658
2326,FC_mean_25200
2327,FC_mean_11383
2327,FC_mean_37078
2329,FC_mean_37917
2330,FC_mean_13878
2331,FC_mean_33119
2331,FC_mean_3604
2333,FC_mean_36680
2334,FC_mean_10301
2335,FC_mean_43054
2336,FC_mean_25396
2337,FC_mean_5469
2338,FC_mean_40094
2339,FC_mean_4085
2340,FC_mean_36641
2341,FC_mean_3553
2343,FC_mean_34025
2343,FC_mean_3555
2343,FC_mean_39648
2343,FC_mean_9795
2347,FC_mean_11707
2347,FC_mean_22293
2347,FC_mean_5308
2349,FC_mean_889
2350,FC_mean_11557
2351,FC_mean_16458
2351,FC_mean_32980
2353,FC_mean_33731
2353,FC_mean_39269
2355,FC_mean_25265
2356,FC_mean_22664
2356,FC_mean_42197
2358,FC_mean_28037
2359,FC_mean_24213
2360,FC_mean_11275
2360,FC_mean_39022
2362,FC_mean_6860
2363,FC_mean_18770
2363,FC_mean_21740
2365,FC_mean_12443
2366,FC_mean_28797
2367,FC_mean_6719
2368,FC_mean_14294
2369,FC_mean_38126
2370,FC_mean_9318
2371,FC_mean_18877
2372,FC_mean_18618
2373,FC_mean_8173
2374,FC_mean_2379
2375,FC_mean_34242
2376,FC_mean_19806
2377,FC_mean_12432
2378,FC_mean_24726
2379,FC_mean_18176
2380,FC_mean_23068
2381,FC_mean_8716
2382,FC_mean_17642
2383,FC_mean_24273
2383,FC_mean_6107
2385,FC_mean_11888
2386,FC_mean_27147
2387,FC_mean_41107
2387,FC_mean_9303
2389,FC_mean_2223
2389,FC_mean_23733
2391,FC_mean_13041
2392,FC_mean_9772
2393,FC_mean_16139
2394,FC_mean_479
2395,FC_mean_37068
2396,FC_mean_11462
2397,FC_mean_11796
2398,FC_mean_1778
2399,FC_mean_23820
2399,FC_mean_25066
2401,FC_mean_1749
2401,FC_mean_24449
2403,FC_mean_5363
2404,FC_mean_15409
2405,FC_mean_25481
2406,FC_mean_18481
2407,FC_mean_4681
2408,FC_mean_13853
2409,FC_mean_17038
2409,FC_mean_5305
2411,FC_mean_10271
2412,FC_mean_27777
2413,FC_mean_43031
2413,FC_mean_5971
